reactants,products,reactionString,ruleName,thermo,reactionType
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H]2CNC(O)OC2)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O >> CC[C@H]1C(=O)OC(=C[C@@H]2CNC(O)OC2)[C@@H]1O,rule0169_1,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,CCC=C1OC(=O)[C@H](CCCNC(=O)O)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O >> CCC=C1OC(=O)[C@H](CCCNC(=O)O)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C(C)=O)[C@@H]1O.C[C@@H](C=O)C=C1OC(=O)[C@H](C)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O >> CC[C@H]1C(=O)OC(=C[C@@H](C)C(C)=O)[C@@H]1O.C[C@@H](C=O)C=C1OC(=O)[C@H](C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
C[C@H](N)C(=O)O.C[C@H](N)C(=O)O,C.C[C@@](N)(C(=O)O)[C@H](N)C(=O)O,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O >> C.C[C@@](N)(C(=O)O)[C@H](N)C(=O)O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,CC(=C1OC(=O)[C@H](C)[C@H]1O)[C@@H](C)CNC(=O)O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O >> CC(=C1OC(=O)[C@H](C)[C@H]1O)[C@@H](C)CNC(=O)O,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O,CC(C=O)[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.CCC=C1OC(=O)[C@H](CC)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O >> CC(C=O)[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.CCC=C1OC(=O)[C@H](CC)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O,CCC(=C1OC(=O)C[C@H]1O)[C@@H](C)C=O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O >> CCC(=C1OC(=O)C[C@H]1O)[C@@H](C)C=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.O,CC[C@H]1C(O)OC(=C[C@H](C=O)CO)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.O >> CC[C@H]1C(O)OC(=C[C@H](C=O)CO)[C@@H]1O,rule0070_6,No_Thermo,Enzymatic
C[C@H](N)C(=O)O.O=S(O)O,N[C@@H](CS(=O)O)C(=O)O.O,C[C@H](N)C(=O)O.O=S(O)O >> N[C@@H](CS(=O)O)C(=O)O.O,rule0336_1,No_Thermo,Enzymatic
C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O,C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O.O=COP(=O)(O)O,C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O >> C[C@H](N)C[C@H](N)C(=O)OP(=O)(O)O.O=COP(=O)(O)O,rule0126_1,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O,CC(=O)[C@H](C)C=C1OC(=O)[C@H](C)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O >> CC(=O)[C@H](C)C=C1OC(=O)[C@H](C)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,CC(C)[C@H]1C(=O)OC(=CCCNC(=O)O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O >> CC(C)[C@H]1C(=O)OC(=CCCNC(=O)O)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
C[C@H](N)C(N)=O.N.OO,C[C@H](N)C(N)N.O.O=O,C[C@H](N)C(N)=O.N.OO >> C[C@H](N)C(N)N.O.O=O,rule0091_14,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,C=C1OC(=O)[C@H](C(C)[C@@H](C)CN)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O >> C=C1OC(=O)[C@H](C(C)[C@@H](C)CN)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C[C@H](N)C(N)=O.C[C@H](N)C(N)=O,CC(C)(N)C(N)=O.NCC(N)=O,C[C@H](N)C(N)=O.C[C@H](N)C(N)=O >> CC(C)(N)C(N)=O.NCC(N)=O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,CC[C@H]1C(=O)OC(=CCC(C)N)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O >> CC[C@H]1C(=O)OC(=CCC(C)N)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
C[C@H](N)C(=O)O,C[C@@H](N)C(=O)O,C[C@H](N)C(=O)O >> C[C@@H](N)C(=O)O,rule0449_1,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,CC[C@H]1C(=O)OC(=C(C)[C@@H](C)CNC(=O)O)[C@@H]1O.CC[C@H]1C(=O)OC(=CCCNC(=O)O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O >> CC[C@H]1C(=O)OC(=C(C)[C@@H](C)CNC(=O)O)[C@@H]1O.CC[C@H]1C(=O)OC(=CCCNC(=O)O)[C@@H]1O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,CC[C@]1(C)C(=O)OC(=CCCNC(=O)O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O >> CC[C@]1(C)C(=O)OC(=CCCNC(=O)O)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O,C=C1OC(=O)[C@H](C(C)[C@@H](C)C=O)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O >> C=C1OC(=O)[C@H](C(C)[C@@H](C)C=O)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O,CC(=O)NC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O >> CC(=O)NC(=O)[C@H](C)N.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(C)(C)C=O)[C@@H]1O.C[C@@H](C=O)C=C1OC(=O)[C@H](C)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O >> CC[C@H]1C(=O)OC(=CC(C)(C)C=O)[C@@H]1O.C[C@@H](C=O)C=C1OC(=O)[C@H](C)[C@H]1O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O,C[C@@H](C=O)C=C1OC(=O)C(C)(C)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O >> C[C@@H](C=O)C=C1OC(=O)C(C)(C)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C#N.C[C@H](N)C(=O)O,C[C@H](N)C(O)(O)C#N,C#N.C[C@H](N)C(=O)O >> C[C@H](N)C(O)(O)C#N,rule0393_9,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O,CCC=C1OC(=O)[C@@](C=O)(CC)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O >> CCC=C1OC(=O)[C@@](C=O)(CC)[C@H]1O,rule0028_51,No_Thermo,Enzymatic
C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O,C[C@H](N)C(=O)OS(=O)(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](OP(=O)(O)O)[C@H]1O >> C[C@H](N)C(=O)OS(=O)(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O,rule0048_6,No_Thermo,Enzymatic
C[C@H](N)C(=O)O.C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C[C@H](N)C(=O)N[C@@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)O,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> C[C@H](N)C(=O)N[C@@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)O,rule0050_13,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,CC[C@]1(O)CC(=O)OC1=C[C@@H](C)CN,CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O >> CC[C@]1(O)CC(=O)OC1=C[C@@H](C)CN,rule0028_51,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.O,CC[C@H]1C(=O)OC(=CC(CO)CO)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.O >> CC[C@H]1C(=O)OC(=CC(CO)CO)[C@@H]1O,rule0070_6,No_Thermo,Enzymatic
CCN.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCN.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
C[C@H](N)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](N)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H](N)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](N)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C[C@H](N)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CNC(=O)[C@H](C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H](N)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CNC(=O)[C@H](C)N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,CC[C@H]1C(=O)OC(=CCCNC(=O)O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@]1(C)O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O >> CC[C@H]1C(=O)OC(=CCCNC(=O)O)[C@@H]1O.CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@]1(C)O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@]2(C)CNC(O)O2)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O >> CC[C@H]1C(=O)OC(=C[C@]2(C)CNC(O)O2)[C@@H]1O,rule0169_1,No_Thermo,Enzymatic
C[C@H](N)C(=O)O.C[C@H](N)C(=O)O,C[C@H](N)C[C@H](N)C(=O)O.O=CO,C[C@H](N)C(=O)O.C[C@H](N)C(=O)O >> C[C@H](N)C[C@H](N)C(=O)O.O=CO,rule0126_1,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O,CC[C@](C)(C=C1OC(=O)C[C@H]1O)CN,CC[C@H]1C(=O)OC(=C[C@@H](C)CN)[C@@H]1O >> CC[C@](C)(C=C1OC(=O)C[C@H]1O)CN,rule0028_51,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O,CC(=O)N[C@@H](C)C(N)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.C[C@H](N)C(N)=O >> CC(=O)N[C@@H](C)C(N)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_08,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O,C=C1OC(=O)[C@H](CC)[C@@]1(O)[C@@H](C)CNC(=O)O,CC[C@H]1C(=O)OC(=C[C@@H](C)CNC(=O)O)[C@@H]1O >> C=C1OC(=O)[C@H](CC)[C@@]1(O)[C@@H](C)CNC(=O)O,rule0028_51,No_Thermo,Enzymatic
C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O,CC(C)(N)C(=O)OP(=O)(O)O.NCC(=O)OP(=O)(O)O,C[C@H](N)C(=O)OP(=O)(O)O.C[C@H](N)C(=O)OP(=O)(O)O >> CC(C)(N)C(=O)OP(=O)(O)O.NCC(=O)OP(=O)(O)O,rule0126_2,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1C(=O)OC(=C(O)[C@@H](C)C=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1C(=O)OC(=C(O)[C@@H](C)C=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C[C@H](N)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H](N)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C[C@H](N)C(N)=O.O,CCN.NC(=O)O,C[C@H](N)C(N)=O.O >> CCN.NC(=O)O,rule0085_2,No_Thermo,Enzymatic
C[C@H](N)C(=O)O.N,C[C@H](N)C(N)=O.O,C[C@H](N)C(=O)O.N >> C[C@H](N)C(N)=O.O,rule0055_2,No_Thermo,Enzymatic
CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=C[C@@H](C)C=O)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
