starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC=C1C=C(O)C(=O)O1,CCCC(=O)CCCC(=O)C=C(O)C(=O)O,2,0.1591,
CCC=C1C=C(O)C(=O)O1,CCCC(=O)C(C(=O)CCC)=C(O)C(=O)O,2,0.1282,0.0625
CCC=C1C=C(O)C(=O)O1,CCCC(=O)C(C)CC(=O)C=C(O)C(=O)O,2,0.1277,
CCC=C1C=C(O)C(=O)O1,CCCC(=O)C(CC)C(=O)C=C(O)C(=O)O,2,0.1304,
CCC=C1C=C(O)C(=O)O1,CCC(CC=C1C=C(O)C(=O)O1)C(=O)O,2,0.5946,
CCC=C1C=C(O)C(=O)O1,CCC=C1OC(=O)C(O)=C1C(C)C(=O)O,2,0.3571,
CCC=C1C=C(O)C(=O)O1,CCC1=C(O)C(=O)OC1=CCCC(=O)O,2,0.3256,
CCC=C1C=C(O)C(=O)O1,CCC(C=C1C=C(O)C(=O)O1)CC(=O)O,2,0.5128,
CCC=C1C=C(O)C(=O)O1,CCC(C)C(C(=O)O)=C1C=C(O)C(=O)O1,2,0.3902,
CCC=C1C=C(O)C(=O)O1,CCC1=C(O)C(=O)OC1=CC(C)C(=O)O,2,0.2667,
CCC=C1C=C(O)C(=O)O1,CC(C=C1C=C(O)C(=O)O1)C(C)C(=O)O,2,0.4865,
CCC=C1C=C(O)C(=O)O1,O=C(O)CCCCC=C1C=C(O)C(=O)O1,2,0.6,
CCC=C1C=C(O)C(=O)O1,CCCC(C=C1C=C(O)C(=O)O1)C(=O)O,2,0.5263,
CCC=C1C=C(O)C(=O)O1,CCC(=C1C=C(O)C(=O)O1)C(C)C(=O)O,2,0.3902,
CCC=C1C=C(O)C(=O)O1,CC(CCC=C1C=C(O)C(=O)O1)C(=O)O,2,0.5526,
CCC=C1C=C(O)C(=O)O1,CCC1=C(O)C(=O)OC1=C(CC)C(=O)O,2,0.2857,
CCC=C1C=C(O)C(=O)O1,CCC(CCC(=O)O)=C1C=C(O)C(=O)O1,2,0.4359,
CCC=C1C=C(O)C(=O)O1,CCC(C)(C=C1C=C(O)C(=O)O1)C(=O)O,2,0.5263,
CCC=C1C=C(O)C(=O)O1,CCC=C1OC(=O)C(O)=C1CCC(=O)O,2,0.3902,
CCC=C1C=C(O)C(=O)O1,CCCCC(C(=O)O)=C1C=C(O)C(=O)O1,2,0.425,
CCC=C1C=C(O)C(=O)O1,CC(C=C1C=C(O)C(=O)O1)CCC(=O)O,2,0.4872,
