starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1CCC(=O)O1,CC(C)=CCC(C)C(O)=CCC(=O)O,2,0.0732,,0.82495135
CC=C1CCC(=O)O1,CC(=O)OC1CCC(=C(C)O)O1,2,0.15,,0.891802
CC=C1CCC(=O)O1,CC(=O)OC(C)=C1CCC(O)O1,2,0.15,,0.8993331
CC=C1CCC(=O)O1,CC=C(CCC(=O)O)OC(C)=O,2,0.1081,,0.7646501
CC=C1CCC(=O)O1,CC(=O)OCC=C1CCC(=O)O1,2,0.4545,,0.9508429
CC=C1CCC(=O)O1,CC(=O)OC(C)=C1CCC(=O)O1,2,0.3333,,0.84607255
CC=C1CCC(=O)O1,CC=C(O)CCC(=O)Cl,2,0.1212,,0.59951574
CC=C1CCC(=O)O1,CC(Cl)=C1CCC(O)O1,2,0.1389,,0.9434077
CC=C1CCC(=O)O1,CC=C(Cl)CCC(=O)O,2,0.1212,,0.7218837
CC=C1CCC(=O)O1,CCC(O)(O)CCC(=O)O,2,0.0556,,0.9453636
CC=C1CCC(=O)O1,CC(O)C(O)CCC(=O)O,2,0.0556,,0.9280529
CC=C1CCC(=O)O1,CC(Cl)=C1CCC(=O)O1,2,0.3793,,0.67941844
CC=C1CCC(=O)O1,O=C1CCC(=CCCl)O1,2,0.5185,,0.72782284
CC=C1CCC(=O)O1,CC(O)=C(O)CCC(=O)O,2,0.0606,,0.9163154
CC=C1CCC(=O)O1,O=C(O)CCC(O)=CCO,2,0.0571,,0.8891788
CC=C1CCC(=O)O1,CC1OC1(O)CCC(=O)O,2,0.0789,,0.6753038
CC=C1CCC(=O)O1,CC=C(O)C(O)CC(=O)O,2,0.1176,,0.6380033
CC=C1CCC(=O)O1,OCC(O)=C1CCC(O)O1,2,0.1053,,0.6488075
CC=C1CCC(=O)O1,CCC(O)=C1CCC(O)O1,2,0.1316,,0.88983095
CC=C1CCC(=O)O1,CC=C(O)C(C)CC(=O)O,2,0.1176,,0.9846038
CC=C1CCC(=O)O1,COC(C)=C1CCC(O)O1,2,0.1316,,0.9673546
CC=C1CCC(=O)O1,CC(C)=C(O)CCC(=O)O,2,0.0606,,0.9254004
CC=C1CCC(=O)O1,CC=C(CCC(=O)O)OC,2,0.1143,,0.7155486
CC=C1CCC(=O)O1,CCC=C(O)CCC(=O)O,2,0.0857,,0.8527049
CC=C1CCC(=O)O1,COC1CCC(=C(C)O)O1,2,0.1316,,0.8270164
CC=C1CCC(=O)O1,O=C1CCC(=C(O)CO)O1,2,0.3226,,0.85286105
CC=C1CCC(=O)O1,COC(C)=C1CCC(=O)O1,2,0.3548,,0.8543039
CC=C1CCC(=O)O1,CC(O)=C1OC(=O)CC1C,2,0.2353,,0.9944351
CC=C1CCC(=O)O1,O=C1CCC(=CCCO)O1,2,0.4828,,0.936753
CC=C1CCC(=O)O1,CC1CC(=O)OC12OC2C,2,0.2059,,0.8531595
CC=C1CCC(=O)O1,CC(O)=C1CC(C)C(=O)O1,2,0.2,,0.9502573
CC=C1CCC(=O)O1,CC1(C)OC12CCC(=O)O2,2,0.25,,0.80625474
CC=C1CCC(=O)O1,CC1CC(=O)OC1=CCO,2,0.25,,0.59530795
CC=C1CCC(=O)O1,CCC(O)=C1CCC(=O)O1,2,0.3548,,0.9810892
CC=C1CCC(=O)O1,CC(O)C=C1CCC(=O)O1,2,0.5357,,0.62376255
CC=C1CCC(=O)O1,O=C(O)C=C1CCC(=O)O1,2,0.5185,,0.74851984
CC=C1CCC(=O)O1,CC(C)=C1OC(=O)CC1C,2,0.2424,,0.69788694
CC=C1CCC(=O)O1,CCC(C)=C1CCC(=O)O1,2,0.3548,,0.8778534
CC=C1CCC(=O)O1,CCC(O)CCC(=O)O,2,0.0556,,0.9937313
CC=C1CCC(=O)O1,C=C(O)CC(C)C(=O)O,2,0.0571,,0.87082845
CC=C1CCC(=O)O1,CCC(O)=C(C)C(=O)O,2,0.0938,,0.91426975
CC=C1CCC(=O)O1,CC=C(O)CCC(=O)O,1,0.129,,0.9863711
CC=C1CCC(=O)O1,CC(O)=C(C)CC(=O)O,2,0.0625,,0.8562322
CC=C1CCC(=O)O1,CCC(=O)CCC(=O)O,2,0.0606,,0.5947033
CC=C1CCC(=O)O1,OC(O)CCC1=CCO1,2,0.0811,,0.76855
CC=C1CCC(=O)O1,CC(O)=C1CCC(O)O1,1,0.1429,,0.85948807
CC=C1CCC(=O)O1,C=C(O)C(C)CC(=O)O,2,0.0571,,0.94047433
CC=C1CCC(=O)O1,CC(O)=CCCC(=O)O,2,0.0882,,0.93410045
CC=C1CCC(=O)O1,CC=C(O)CC1OC1O,2,0.1176,,0.6034662
CC=C1CCC(=O)O1,CC1=C(CCC(O)O)O1,2,0.1176,,0.70640534
CC=C1CCC(=O)O1,CCCC1CCC(=O)O1,2,0.2353,,0.98604685
CC=C1CCC(=O)O1,CC(C)C1CCC(=O)O1,2,0.25,,0.97557575
CC=C1CCC(=O)O1,CC(O)=C1CCC(=O)O1,1,0.3929,,0.9850832
CC=C1CCC(=O)O1,O=C1CCC(=CCO)O1,1,0.5185,,0.78658956
CC=C1CCC(=O)O1,C=C1OC(=O)CC1CO,2,0.2,,0.76688427
CC=C1CCC(=O)O1,CC1OC12CCC(=O)O2,1,0.2424,,0.87357676
CC=C1CCC(=O)O1,C=C1OC(=O)CC1CC,2,0.2353,,0.84766304
CC=C1CCC(=O)O1,CC=C1CC(C)C(=O)O1,1,0.4138,,0.96158195
CC=C1CCC(=O)O1,CC(C)=C1CCC(=O)O1,1,0.4074,,0.9812309
CC=C1CCC(=O)O1,C=C1CC(C)(C)C(=O)O1,2,0.2188,,0.8079793
CC=C1CCC(=O)O1,CC=C1OC(=O)CC1C,1,0.3667,,0.9506274
