reactants,products,reactionString,ruleName,thermo,reactionType
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.O,CO.Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2O)cs1,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.O >> CO.Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2O)cs1,rule0007_203,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C2OC(=O)[C@H](OC=O)[C@@H]2O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> Cc1nc(C=C2OC(=O)[C@H](OC=O)[C@@H]2O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.OO,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C=O)cs1.O.O=O,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.OO >> Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C=O)cs1.O.O=O,rule0147_2,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(N)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(N)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,Cc1nc(C=C2O[C@@]2(O)[C@@H](O)C(O)O)cs1,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> Cc1nc(C=C2O[C@@]2(O)[C@@H](O)C(O)O)cs1,rule0169_1,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C=O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C=O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_24,No_Thermo,Enzymatic
CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.O,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.O >> CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1csc(C)n1,rule0035_7,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,Cc1nc(C=C(O)[C@@H](O)[C@H]2OC2(O)O)cs1,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> Cc1nc(C=C(O)[C@@H](O)[C@H]2OC2(O)O)cs1,rule0063_1,No_Thermo,Enzymatic
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2O)cs1,CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2O)cs1 >> CO[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,Cc1nc(C=C(O)[C@H]2OC(=O)[C@@H]2O)cs1.O,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> Cc1nc(C=C(O)[C@H]2OC(=O)[C@@H]2O)cs1.O,rule0032_01,No_Thermo,Enzymatic
CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,Cc1nc(C=C2OC(=O)[C@]3(OC(C)O)O[C@H]23)cs1,CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O >> Cc1nc(C=C2OC(=O)[C@]3(OC(C)O)O[C@H]23)cs1,rule0169_1,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,Cc1nc(C=C(O)[C@@H](O)CO)cs1.O=C=O,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> Cc1nc(C=C(O)[C@@H](O)CO)cs1.O=C=O,rule0024_52,No_Thermo,Enzymatic
CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,CCc1nc(C=C2OC(=O)[C@H](OC(C)=O)[C@@H]2O)cs1.Cc1nc(C=C2OC(=O)[C@H](OC=O)[C@@H]2O)cs1,CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O >> CCc1nc(C=C2OC(=O)[C@H](OC(C)=O)[C@@H]2O)cs1.Cc1nc(C=C2OC(=O)[C@H](OC=O)[C@@H]2O)cs1,rule0126_2,No_Thermo,Enzymatic
CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=C(C)c2csc(C)n2)[C@H]1O.Cc1nc(C=C2OC(=O)[C@H](OC=O)[C@@H]2O)cs1,CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O >> CC(=O)O[C@H]1C(=O)OC(=C(C)c2csc(C)n2)[C@H]1O.Cc1nc(C=C2OC(=O)[C@H](OC=O)[C@@H]2O)cs1,rule0126_2,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,Cc1nc(C2=C(O)[C@@H](O)[C@@H](O)C(O)O2)cs1,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> Cc1nc(C2=C(O)[C@@H](O)[C@@H](O)C(O)O2)cs1,rule0169_1,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,Cc1nc(C2=C([C@@H](O)[C@@H](O)C(O)O)O2)cs1,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> Cc1nc(C2=C([C@@H](O)[C@@H](O)C(O)O)O2)cs1,rule0169_1,No_Thermo,Enzymatic
CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O,Cc1nc(C2=C3OC(=O)[C@H](OC(C)O)[C@@H]3O2)cs1,CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O >> Cc1nc(C2=C3OC(=O)[C@H](OC(C)O)[C@@H]3O2)cs1,rule0169_1,No_Thermo,Enzymatic
CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O.CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O,CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@]1(C)O.Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC=O)cs1,CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O.CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O >> CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@]1(C)O.Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC=O)cs1,rule0126_2,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(C=C[C@@H](O)[C@@H](O)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> Cc1nc(C=C[C@@H](O)[C@@H](O)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O.OO,Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC(C)O)cs1.O=O,CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O.OO >> Cc1nc(C=C2OC(=O)[C@H](O)[C@@H]2OC(C)O)cs1.O=O,rule0078_17,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,Cc1nc(C=C(O)[C@@H](O)[C@H]2OC2=O)cs1.O,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> Cc1nc(C=C(O)[C@@H](O)[C@H]2OC2=O)cs1.O,rule0032_01,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(C=C(O)[C@@H](O)[C@H]2OC2O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> Cc1nc(C=C(O)[C@@H](O)[C@H]2OC2O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule1082_1,No_Thermo,Enzymatic
CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=O)O[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(=O)[C@H]1C(=O)OC(=Cc2csc(C)n2)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0082_3,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,O=C(O)[C@H](O)Cc1nc(C=C(O)CO)cs1,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> O=C(O)[C@H](O)Cc1nc(C=C(O)CO)cs1,rule0028_46,No_Thermo,Enzymatic
C#N.Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(O)(O)C#N)cs1,C#N.Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(O)(O)C#N)cs1,rule0393_6,No_Thermo,Enzymatic
CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O,Cc1nc(C=C2OC(=O)[C@H](O)[C@@]2(C)OC=O)cs1,CC(=O)O[C@@H]1C(=Cc2csc(C)n2)OC(=O)[C@@H]1O >> Cc1nc(C=C2OC(=O)[C@H](O)[C@@]2(C)OC=O)cs1,rule0028_51,No_Thermo,Enzymatic
Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1,Cc1nc(C(=C(O)CO)[C@@H](O)C(=O)O)cs1,Cc1nc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cs1 >> Cc1nc(C(=C(O)CO)[C@@H](O)C(=O)O)cs1,rule0028_46,No_Thermo,Enzymatic
