starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)O,2,0.6389,,0.7083545
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,2,0.3333,,0.8005542
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@H](OC)[C@@]1(C)OC=O,2,0.3953,,0.8677873
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,1,0.6389,,0.70836985
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CO[C@H]1C(=O)OC(=C(C)C)[C@H]1OC(C)=O,2,0.375,,0.89834297
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CC=C1OC(=O)[C@H](OC)[C@@]1(C)OC(C)=O,2,0.2766,,0.98691976
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@H](OC)[C@@H]1OCC,2,0.6667,,0.8333846
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@H](O)[C@@H]1OC(C)=O,2,0.5946,,0.70057875
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@H](OC(C)=O)[C@@H]1O,2,0.7353,,0.7980453
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C(O)[C@@H](O)[C@@H](OC)C(O)O,2,0.186,,0.6368922
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC(O)[C@@H](O)[C@@H](OC)C(=O)O,2,0.1556,,0.9328521
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C(O)[C@@H](O)[C@@H](OC)C(=O)O,1,0.2045,,0.6042145
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CO[C@H]1C(=O)OC(CC(C)C)[C@H]1O,2,0.3659,,0.94808805
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC(O)=C1OC(=O)[C@H](OC)[C@@H]1O,1,0.5278,,0.8231113
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CO[C@@H]1C(=C(C)C)OC(=O)[C@@H]1OC,2,0.4286,,0.75776595
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C(O)[C@@H](O)[C@H](CO)OC,2,0.2093,,0.8812906
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC(O)=C1OC(O)[C@H](O)[C@@H]1O,2,0.2195,,0.9515972
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C(O)[C@@H](O)[C@@H](O)C(=O)O,2,0.1707,,0.98903465
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC1OC(=O)[C@H](OC)[C@@H]1O,1,0.4103,,0.9511591
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CO[C@H]1C(=O)OC(C(C)C)[C@H]1O,2,0.3684,,0.62894756
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCO[C@H]1C(=O)OC(C)[C@H]1O,2,0.375,,0.7268043
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC1OC12OC(=O)[C@H](O)[C@@H]2O,2,0.359,,0.95572394
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC(O)=C1OC(=O)[C@H](O)[C@@H]1O,2,0.3421,,0.91819257
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CO[C@H]1C(=O)OC(=C(C)C)[C@H]1O,1,0.5,,0.75595206
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C(O)[C@H]1OC(=O)[C@@H]1OC,2,0.4359,,0.8596744
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCCC1OC(=O)[C@H](O)[C@@H]1O,2,0.3077,,0.9956768
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CC(C)=C1OC(=O)[C@H](O)[C@@H]1O,2,0.3056,,0.9002899
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CC=C1OC(=O)[C@@](C)(O)[C@@H]1O,2,0.2683,,0.9914984
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@H](O)[C@@H]1O,1,0.7,,0.7630376
CCC=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C(O)C=O,2,0.1944,0.1714,0.61272424
