starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,N#CC(O)(O)CCC(O)=CC1=CC[C@@H](O)[C@H](O)C1,2,0.3269,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CCC(Cl)=CC1=CC[C@@H](O)[C@H](O)C1,2,0.383,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=C(Cl)CCC(O)=CC1=CC[C@@H](O)[C@H](O)C1,2,0.383,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,COC(=CC1=CC[C@@H](O)[C@H](O)C1)CCC(=O)O,2,0.36,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CC(CC(O)=CC1=CC[C@@H](O)[C@H](O)C1)C(=O)O,2,0.3673,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CC(CC(=O)O)C(O)=CC1=CC[C@@H](O)[C@H](O)C1,2,0.3673,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,COC(=O)CCC(O)=CC1=CC[C@@H](O)[C@H](O)C1,2,0.36,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1CC=C(C=C(O)CCC(=O)O)C[C@H]1O,2,0.2778,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1CC(C=C(O)CCC(=O)O)=CC[C@H]1O,2,0.2778,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1C(O)C=C(C=C2CCC(=O)O2)C[C@H]1O,2,0.5556,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,COC1C=C(C=C2CCC(=O)O2)C[C@@H](O)[C@@H]1O,2,0.5682,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1CC=C(C=C2CCC(=O)O2)C(O)[C@H]1O,2,0.4583,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,COC1C(C=C2CCC(=O)O2)=CC[C@@H](O)[C@@H]1O,2,0.5556,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1C(O)C(C=C2CCC(=O)O2)=CC[C@H]1O,2,0.5217,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1CC(C=C2CCC(=O)O2)=CC(O)[C@H]1O,2,0.4894,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=CO[C@@H]1CC=C(C=C2CCC(=O)O2)C[C@H]1O,2,0.6905,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=CO[C@@H]1CC(C=C2CCC(=O)O2)=CC[C@H]1O,2,0.6905,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(=CC1=CC[C@@H](O)[C@H](O)C1)CCC(O)O,2,0.3617,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CCC(O)CC1=CC[C@@H](O)[C@H](O)C1,2,0.2745,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,NC(O)CCC(O)=CC1=CC[C@@H](O)[C@H](O)C1,2,0.3469,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(=CC1=C2C[C@@H](O)[C@@H](C1)O2)CCC(O)O,2,0.1579,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CC(O)=CC1=CC[C@@H](O)[C@](O)(CC(=O)O)C1,2,0.2182,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(O)C1CC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,2,0.5366,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CCC(=CO)C1=CC[C@@H](O)[C@H](O)C1,2,0.3061,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(=CC1=CC[C@H]2O[C@]2(O)C1)CCC(O)O,2,0.1897,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(CCC(O)O)=C1O[C@@H]2CC1=CC[C@H]2O,2,0.2182,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC1=CC2=CC(OC(O)CC1)[C@@H](O)[C@H](O)C2,2,0.1852,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CCC(O)=CC1=CC(C(=O)O)[C@@H](O)[C@H](O)C1,2,0.2264,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CCC(O)=CC1=CC[C@@H](O)[C@](O)(C(=O)O)C1,2,0.2182,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CC[C@]1(O)CC=C(C=CO)C[C@H]1O,2,0.193,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC1=CC2=C(C[C@@H](O)[C@H](O)C2)OC(O)CC1,2,0.22,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC1=CC2=CC[C@@H](O)[C@@](O)(C2)OC(O)CC1,2,0.1786,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CC(O)=CC1=CC(CC(=O)O)[C@@H](O)[C@H](O)C1,2,0.2549,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CCC(O)=CC1=CC[C@@H](O)[C@H](O)C1,1,0.4,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CCC1=C(C=CO)C[C@@H](O)[C@H](O)C1,2,0.1923,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC1=CC2=CC[C@@H](OC(C(O)O)C1)[C@H](O)C2,2,0.2037,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(=CC1=CC[C@H]2OC1[C@H]2O)CCC(O)O,2,0.1724,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(O)CCC1=CC2=CC[C@@H](O)[C@H](O)C2O1,2,0.2037,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(=CC1=CC[C@@H](O)[C@H](O)C1)C1CC(O)O1,2,0.4,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CC(O)=C(CC(=O)O)C1=CC[C@@H](O)[C@H](O)C1,2,0.2857,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC1=CC2=CC[C@@H](O)[C@@H](C2)OC(C(O)O)C1,2,0.2264,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(=CC1=CC[C@@]2(O)O[C@@H]2C1)CCC(O)O,2,0.1695,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(CCC(O)O)=C1O[C@@H]2CC=C1C[C@H]2O,2,0.1964,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CCC(O)=CC1=CC[C@@H](O)[C@H](O)C1C(=O)O,2,0.2264,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CCC(O)=CC1=C(C(=O)O)C[C@@H](O)[C@H](O)C1,2,0.1961,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(O)CCC1=C(C2=CC[C@@H](O)[C@H](O)C2)O1,2,0.3,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(=CC1=CC2O[C@H]2[C@H](O)C1)CCC(O)O,2,0.2143,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CCC1C=C(C=CO)C[C@@H](O)[C@@H]1O,2,0.2453,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(O)CCC1=CC2=CC[C@@](O)(O1)[C@H](O)C2,2,0.1525,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC1=CC2=CC[C@@H](OC1CC(O)O)[C@H](O)C2,2,0.1964,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC1=CC2=CC[C@@H](O)[C@H](O)C2OC(O)CC1,2,0.2308,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CC(O)=CC1=C(CC(=O)O)C[C@@H](O)[C@H](O)C1,2,0.1961,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CC(O)=CC1=CC[C@@H](O)[C@H](O)C1CC(=O)O,2,0.2549,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(=CC1=CC[C@@H](O)[C@H](O)C1)CC1OC1O,2,0.3913,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(O)CCC1=CC2=CC(O1)[C@@H](O)[C@H](O)C2,2,0.1579,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,O=C(O)CCC1C(C=CO)=CC[C@@H](O)[C@@H]1O,2,0.2222,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(=CC1=C2C[C@@H](O2)[C@H](O)C1)CCC(O)O,2,0.1607,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CC(C(=O)O)C(O)=CC1=CC[C@@H](O)[C@H](O)C1,2,0.3913,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CC(O)=CC1=CC[C@@](O)(CC(=O)O)[C@H](O)C1,2,0.1964,
O=C1CCC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,OC(O)CCc1cc2c(o1)C[C@@H](O)[C@H](O)C2,2,0.1887,
