starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1C[C@H](O)C(=O)O1,CCCC(CC)=C1C[C@H](OC(C)=O)C(=O)O1,2,0.2857,,0.6255266
CCCC=C1C[C@H](O)C(=O)O1,CCCC(CCC)=C(O)C[C@H](O)C(=O)O,2,0.1333,,0.6914022
CCCC=C1C[C@H](O)C(=O)O1,CCCC1OC12C[C@H](OC(C)=O)C(=O)O2,2,0.2308,,0.9461247
CCCC=C1C[C@H](O)C(=O)O1,CCCC(O)=C1C[C@H](OC(C)=O)C(=O)O1,2,0.2917,,0.84217036
CCCC=C1C[C@H](O)C(=O)O1,CCCC(OC(C)=O)=C1C[C@H](O)C(=O)O1,2,0.4091,,0.7248293
CCCC=C1C[C@H](O)C(=O)O1,CCCC(=C1C[C@H](O)C(=O)O1)C(C)CC,2,0.4186,,0.62543166
CCCC=C1C[C@H](O)C(=O)O1,CCCCC(CCC)=C1C[C@H](O)C(=O)O1,2,0.439,,0.6400841
CCCC=C1C[C@H](O)C(=O)O1,CCCC(CC(C)C)=C1C[C@H](O)C(=O)O1,2,0.4186,,0.62093574
CCCC=C1C[C@H](O)C(=O)O1,CCCC(C)=C1C[C@H](OC(C)=O)C(=O)O1,2,0.2979,,0.9683051
CCCC=C1C[C@H](O)C(=O)O1,CCCC(CCC)C1C[C@H](O)C(=O)O1,2,0.3333,,0.8417289
CCCC=C1C[C@H](O)C(=O)O1,CCCC(=C1C[C@H](O)C(=O)O1)C(C)O,2,0.4286,,0.7698653
CCCC=C1C[C@H](O)C(=O)O1,CCCCC1C[C@H](OC(C)=O)C(=O)O1,2,0.2449,,0.92965734
CCCC=C1C[C@H](O)C(=O)O1,CCCC=C1C[C@H](OC(C)N)C(=O)O1,2,0.5366,,0.6938638
CCCC=C1C[C@H](O)C(=O)O1,CCCC(CCC)=C1C[C@H](O)C(=O)O1,1,0.4865,,0.6412174
CCCC=C1C[C@H](O)C(=O)O1,CCCCCC(C)=C1C[C@H](O)C(=O)O1,2,0.439,,0.7478508
CCCC=C1C[C@H](O)C(=O)O1,CCCC(=C1C[C@H](O)C(=O)O1)C(C)C,2,0.439,,0.80663294
CCCC=C1C[C@H](O)C(=O)O1,CCC(C)CC(C)=C1C[C@H](O)C(=O)O1,2,0.4286,,0.6773388
CCCC=C1C[C@H](O)C(=O)O1,C=C1C[C@@](CCC)(OC(C)=O)C(=O)O1,2,0.22,,0.9709524
CCCC=C1C[C@H](O)C(=O)O1,CCCC=C1C[C@H](OC(C)=O)C(=O)O1,1,0.5897,,0.627609
CCCC=C1C[C@H](O)C(=O)O1,CCCC(CC)C1C[C@H](O)C(=O)O1,2,0.3182,,0.86070496
CCCC=C1C[C@H](O)C(=O)O1,CCCCC(O)=C1C[C@H](O)C(=O)O1,2,0.45,,0.91724926
CCCC=C1C[C@H](O)C(=O)O1,CC(C)CC(O)=C1C[C@H](O)C(=O)O1,2,0.3902,,0.92096096
CCCC=C1C[C@H](O)C(=O)O1,CC(C)CC1OC12C[C@H](O)C(=O)O2,2,0.2609,,0.67247903
CCCC=C1C[C@H](O)C(=O)O1,CCCC(C)=C1C[C@H](OC)C(=O)O1,2,0.3111,,0.76438946
CCCC=C1C[C@H](O)C(=O)O1,CCCCC(C)=C1C[C@H](O)C(=O)O1,2,0.45,,0.8880136
CCCC=C1C[C@H](O)C(=O)O1,CCC(C)C(C)=C1C[C@H](O)C(=O)O1,2,0.4146,,0.7352134
CCCC=C1C[C@H](O)C(=O)O1,CCCC(CC)=C1C[C@H](O)C(=O)O1,1,0.4615,,0.71700585
CCCC=C1C[C@H](O)C(=O)O1,CC(CC(C)C)=C1C[C@H](O)C(=O)O1,2,0.3902,,0.91709334
CCCC=C1C[C@H](O)C(=O)O1,CCC(=C1C[C@H](O)C(=O)O1)C(C)C,2,0.425,,0.64322895
CCCC=C1C[C@H](O)C(=O)O1,CCCC=C1C[C@H](OCC)C(=O)O1,2,0.5946,,0.70510805
CCCC=C1C[C@H](O)C(=O)O1,CCCCC(O)C[C@H](O)C(=O)O,2,0.1333,,0.97913283
