starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCC1=CC(=CC(C)C)OC1=O,C=CC(C(=CC(=O)CC(C)C)C(=O)O)S(=O)O,2,0.1481,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC1=CC(=C(C(=O)Cl)C(C)C)OC1=O,2,0.5,
C=CCC1=CC(=CC(C)C)OC1=O,C=CC(C(=O)Cl)C1=CC(=CC(C)C)OC1=O,2,0.4773,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC1=CC(=CC(C)(C)C(=O)Cl)OC1=O,2,0.5349,
C=CCC1=CC(=CC(C)C)OC1=O,C=C(CC1=CC(=CC(C)C)OC1=O)C(=O)Cl,2,0.5714,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC1=CC(=CC(C)CC(=O)Cl)OC1=O,2,0.6585,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC1=CC(O)(CC(C)CC(=O)O)OC1=O,2,0.3529,
C=CCC1=CC(=CC(C)C)OC1=O,C=CC(C(=O)O)C1=CC(=C(O)C(C)C)OC1O,2,0.2037,
C=CCC1=CC(=CC(C)C)OC1=O,CC(C=C1C=C(CCCO)C(=O)O1)CC(=O)O,2,0.4167,
C=CCC1=CC(=CC(C)C)OC1=O,C=C(O)CC1=CC(=C(C(C)C)C(O)O)OC1=O,2,0.3125,
C=CCC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(CC(CO)C(=O)O)C(=O)O1,2,0.5349,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC(=CC(=O)CC(C)CC(=O)O)C(=O)O,2,0.1765,
C=CCC1=CC(=CC(C)C)OC1=O,C=C(O)C(C(=O)O)C1=CC(=CC(C)C)OC1O,2,0.3,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC1=CC(=C(O)C(C)(C)C(O)O)OC1=O,2,0.4667,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC(C(=O)O)=C(C(=O)O)C(=O)CC(C)C,2,0.1837,
C=CCC1=CC(=CC(C)C)OC1=O,C=C(O)CC1=CC(=C(C(=O)O)C(C)C)OC1O,2,0.2037,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC1=CC(=CC(CO)CC(=O)O)OC1O,2,0.2778,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC1=CC(=C(O)C(C)CC(=O)O)OC1O,2,0.3077,
C=CCC1=CC(=CC(C)C)OC1=O,C=CC(O)C1=CC(=C(C(=O)O)C(C)C)OC1O,2,0.2,
C=CCC1=CC(=CC(C)C)OC1=O,C=CC(O)(C1=CC(=CC(C)C)OC1=O)C(O)O,2,0.4773,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC1=CC(O)(CC(C)(C)C(=O)O)OC1=O,2,0.3137,
C=CCC1=CC(=CC(C)C)OC1=O,C=C(O)CC1=CC(=CC(C)CC(O)O)OC1=O,2,0.4565,
C=CCC1=CC(=CC(C)C)OC1=O,C=CC(O)C1=CC(=CC(C)CC(O)O)OC1=O,2,0.4043,
C=CCC1=CC(=CC(C)C)OC1=O,C=C(CC1=CC(=CC(C)(C)O)OC1=O)C(O)O,2,0.375,
C=CCC1=CC(=CC(C)C)OC1=O,CC(C)CC(=O)C=C(CC=CC(=O)O)C(=O)O,2,0.1132,
C=CCC1=CC(=CC(C)C)OC1=O,C=C(O)CC1=CC(=CC(C)CC(=O)O)OC1O,2,0.2364,
C=CCC1=CC(=CC(C)C)OC1=O,C=CC(C(=O)O)C1=CC(=CC(C)(C)O)OC1O,2,0.1964,
C=CCC1=CC(=CC(C)C)OC1=O,C=CC(C(=O)O)C1=CC(O)(CC(C)C)OC1=O,2,0.2407,
C=CCC1=CC(=CC(C)C)OC1=O,C=CCC(=CC(=O)C(C(=O)O)C(C)C)C(=O)O,2,0.18,
