starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(Cl)[C@H]1C(=O)C(=Cc2csc(C)n2)OC1O,2,0.4821,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(Cl)C[C@H]1C(=O)C(=Cc2csc(C)n2)OC1O,2,0.4821,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@H](C(=O)Cl)C(=O)C(O)=Cc1csc(C)n1,2,0.3559,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@H](C(=O)O)C(=O)C(Cl)=Cc1csc(C)n1,2,0.386,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(Cl)[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1O,2,0.4561,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(=O)[C@@H](CCCCl)C2=O)cs1,2,0.6667,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(Cl)C[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1O,2,0.4561,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(=O)[C@@H](C(O)CCO)C2O)cs1,2,0.4237,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(=O)[C@@H](CC(O)CO)C2O)cs1,2,0.4237,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(O)[C@@H](CC(O)CO)C2=O)cs1,2,0.4483,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@H](C(=O)O)C(=O)C(O)C(O)c1csc(C)n1,2,0.3,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(O)[C@@H](CCC(O)O)C2=O)cs1,2,0.4561,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(O)C[C@H](C(=O)O)C(O)C(O)=Cc1csc(C)n1,2,0.3167,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C(O)C(=O)[C@H](CCCO)C(=O)O)cs1,2,0.3,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(O)(O)[C@@H]1C(O)OC(=Cc2csc(C)n2)C1O,2,0.3793,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@@](O)(C(=O)O)C(O)C(O)=Cc1csc(C)n1,2,0.35,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(O)C(O)[C@@H]1C(O)OC(=Cc2csc(C)n2)C1O,2,0.35,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(O)[C@H](C(=O)O)C(O)C(O)=Cc1csc(C)n1,2,0.322,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(O)[C@@H](C(O)CCO)C2=O)cs1,2,0.4483,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(O)C[C@@H](C(=O)C(O)=Cc1csc(C)n1)C(O)O,2,0.3167,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@](O)(C(=O)C(O)=Cc1csc(C)n1)C(O)O,2,0.3729,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(=O)[C@@H](CCC(O)O)C2O)cs1,2,0.431,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@H](C(=O)O)C(=O)C(O)C(N)c1csc(C)n1,2,0.2903,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(Cl)C[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,2,0.6875,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(Cl)[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,2,0.62,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@@](O)(C(=O)O)C(=O)C(O)=Cc1csc(C)n1,2,0.386,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(=O)[C@@H](CCC(O)O)C2=O)cs1,2,0.6531,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@H](C(=O)O)C(=O)OC(O)=Cc1csc(C)n1,2,0.3559,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(O)C(O)[C@H]1C(=O)C(=Cc2csc(C)n2)OC1O,2,0.4561,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(O)[C@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,2,0.322,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(O)(O)[C@H]1C(=O)C(=Cc2csc(C)n2)OC1O,2,0.4909,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(O)C[C@H](C(=O)O)C(=O)C(O)=Cc1csc(C)n1,2,0.3276,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@H](C(=O)O)C(=O)C1(O)OC1c1csc(C)n1,2,0.3226,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(O)(O)[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1O,2,0.4643,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(O)[C@@H](CC3(O)CO3)C2=O)cs1,2,0.4407,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C(O)C(=O)[C@H](CC2CO2)C(=O)O)cs1,2,0.3279,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(=O)[C@@H](CC3(O)CO3)C2O)cs1,2,0.4167,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(O)C(O)[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1O,2,0.431,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(=O)[C@@H](C(O)CCO)C2=O)cs1,2,0.566,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC[C@@H](OC(=O)C(O)=Cc1csc(C)n1)C(=O)O,2,0.35,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(=O)[C@@H](C(O)C3CO3)C2O)cs1,2,0.4,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(O)[C@@H](C(O)C3CO3)C2=O)cs1,2,0.4237,
C=CC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,Cc1nc(C=C2OC(=O)[C@@H](CC(O)CO)C2=O)cs1,2,0.64,
