starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)CC(C)C)OC1OC(C)=O,2,0.2642,,0.64837265
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(CC(C)C)OC(C)=O)OC1O,2,0.2642,,0.77455807
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(Cl)CC(C)C)OC1O,2,0.26,,0.7550155
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)CC(C)(C)O)OC1O,2,0.1887,,0.8919468
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)CC(C)CO)OC1O,2,0.2264,,0.98902965
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)C(O)C(C)C)OC1O,2,0.24,,0.93524927
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H](CC(O)=C(O)CC(C)C)C(=O)O,2,0.1739,,0.64195013
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)C(C)C(C)C)OC1O,2,0.22,,0.82209796
CO[C@H]1CC(=CCC(C)C)OC1=O,COC1OC(=C(O)CC(C)C)C[C@@H]1OC,2,0.2653,,0.61029255
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H](CC(O)=C(C)CC(C)C)C(=O)O,2,0.1633,,0.6492219
CO[C@H]1CC(=CCC(C)C)OC1=O,COC(CC(C)C)=C1C[C@H](OC)C(O)O1,2,0.26,,0.7792462
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(C)CC(O)=C1C[C@H](OC)C(O)O1,2,0.2264,,0.9409555
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)CC(C)CO)OC1=O,2,0.4348,,0.6423382
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(C)C(C)C(C)C)OC1=O,2,0.4419,,0.6103606
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(=O)O[C@H]1CC(=CCC(C)C)OC1=O,2,0.6923,,0.64409536
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H](CC(O)CCC(C)C)C(=O)O,2,0.1633,,0.9040875
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(C(O)CC(C)C)OC1=O,2,0.3696,,0.84384197
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(C)C(O)=C1C[C@H](OC)C(O)O1,2,0.2353,,0.8573697
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCC(O)=C1C[C@@](C)(OC)C(O)O1,2,0.1455,,0.7762499
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCC(C)=C(O)C[C@H](OC)C(=O)O,2,0.1154,,0.6981641
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)CC(C)C)OC1O,1,0.2653,,0.6497349
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H](CC(O)=C(C)C(C)C)C(=O)O,2,0.1429,,0.77973014
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCC(O)=C1OC(O)[C@@H](OC)C1C,2,0.1509,,0.7601886
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(CO)C(C)C)OC1O,2,0.2653,,0.9738028
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)C(C)(C)C)OC1O,2,0.18,,0.7941166
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCCC(O)=C1C[C@H](OC)C(O)O1,2,0.1887,,0.9320114
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@]1(C(C)C)CC(=C(C)O)OC1O,2,0.1961,,0.77903783
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(C(C)CC(C)C)OC1=O,2,0.3864,,0.9531089
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(CC(C)C(C)C)OC1=O,2,0.3556,,0.75462383
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@]1(C(C)C)CC(=C(C)O)OC1=O,2,0.22,,0.65728366
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(O)=C1C[C@H](OCC(C)C)C(=O)O1,2,0.3696,,0.66259557
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(O)CC(C)C)OC1=O,1,0.5,,0.67849374
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCC(O)=C1OC(=O)[C@@H](OC)C1C,2,0.24,,0.865777
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCCC(O)=C1C[C@H](OC)C(=O)O1,2,0.3913,,0.7342495
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H]1C(=O)OC(=C(C)C)C1C(C)C,2,0.2826,,0.6200088
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(C)C(C)=C1C[C@H](OC)C(=O)O1,2,0.4545,,0.66941625
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1C[C@](OC)(C(C)CC)C(=O)O1,2,0.28,,0.77372926
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1C[C@@](CC(C)C)(OC)C(=O)O1,2,0.3191,,0.603796
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@]1(C(C)C)CC(=C(C)C)OC1=O,2,0.2245,,0.8897175
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1C[C@H](OCCC(C)C)C(=O)O1,2,0.4884,,0.66203755
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CCCC(C)C)OC1=O,2,0.7297,,0.7966158
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC=C1C[C@](OC)(C(C)C)C(=O)O1,2,0.3125,,0.8276374
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCC(CC)=C1C[C@H](OC)C(=O)O1,2,0.4,,0.6017344
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCCC(C)=C1C[C@H](OC)C(=O)O1,2,0.3913,,0.7235953
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(C)CC(C)C)OC1=O,1,0.5,,0.76616466
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(C)C(C)C)OC1=O,1,0.6053,,0.73811793
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)CC(O)=C1C[C@H](O)C(O)O1,2,0.2083,,0.99091154
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC1C[C@H](OCC(C)C)C(=O)O1,2,0.2979,,0.6708513
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC1C[C@](OC)(C(C)C)C(=O)O1,2,0.2449,,0.9162579
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(CCC(C)C)OC1=O,1,0.3864,,0.9266162
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(CC(C)(C)C)OC1=O,2,0.3111,,0.978292
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@]1(CCC(C)C)CCOC1=O,2,0.25,,0.8232254
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@]1(CC(C)C)CC(C)OC1=O,2,0.2979,,0.80664486
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCC(C)C1C[C@H](OC)C(=O)O1,2,0.3478,,0.88848877
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H]1C(=O)OC(C)C1CC(C)C,2,0.3111,,0.76835734
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(C(C)C(C)C)OC1=O,2,0.3488,,0.91997296
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)CCO[C@H]1CC(C)OC1=O,2,0.2979,,0.8133025
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCCCC1C[C@H](OC)C(=O)O1,2,0.2979,,0.9372206
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@@H]1C(=O)OCC1CCC(C)C,2,0.3261,,0.8802132
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(C)CC1C[C@H](OC)C(=O)O1,2,0.3478,,0.8490171
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC1OC(=O)[C@@H](OC)C1C(C)C,2,0.2826,,0.5995002
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)C(O)C=C1C[C@H](O)C(=O)O1,2,0.3333,,0.9848911
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)CC(O)=C1C[C@H](O)C(=O)O1,2,0.3043,,0.99692255
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)CC1OC12C[C@H](O)C(=O)O2,2,0.2449,,0.9838178
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C(C)C(C)C)OC1=O,1,0.4634,,0.7985668
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(CC)=C1C[C@H](OC)C(=O)O1,2,0.439,,0.6355275
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1C[C@@](CCC)(OC)C(=O)O1,2,0.2449,,0.9230656
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1C[C@H](OC(C)CC)C(=O)O1,2,0.4651,,0.6094403
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCC(C)=C1C[C@H](OC)C(=O)O1,1,0.4091,,0.8207418
CO[C@H]1CC(=CCC(C)C)OC1=O,C=C1OC(=O)[C@@H](OC)C1(C)C(C)C,2,0.2826,,0.8683542
CO[C@H]1CC(=CCC(C)C)OC1=O,C=C1OC(=O)[C@@](OC)(C(C)C)C1C,2,0.2292,,0.77391356
CO[C@H]1CC(=CCC(C)C)OC1=O,C=C1OC(=O)[C@](C)(OC)C1C(C)C,2,0.2292,,0.86255664
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=CC(C)(C)C)OC1=O,1,0.5526,,0.83646816
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1OC(=O)[C@](C)(OC)C1CC,2,0.2245,,0.77458525
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)C(C)C=C1C[C@H](O)C(=O)O1,2,0.3409,,0.9461447
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1C[C@H](OCC(C)C)C(=O)O1,1,0.5122,,0.78281367
CO[C@H]1CC(=CCC(C)C)OC1=O,C=C1C[C@](OC)(C(C)CC)C(=O)O1,2,0.24,,0.74491656
CO[C@H]1CC(=CCC(C)C)OC1=O,CCO[C@H]1CC(=CC(C)C)OC1=O,2,0.4762,,0.82988256
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(C)C=C1C[C@H](OC)C(=O)O1,1,0.6154,,0.7523515
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1OC(=O)[C@@H](OC)C1C(C)C,1,0.3182,,0.656475
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC1C(=C(C)C)OC(=O)[C@H]1OC,2,0.2553,,0.6433156
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1C[C@](OC)(C(C)C)C(=O)O1,1,0.2766,,0.9113519
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(CC(C)C)=C1C[C@H](O)C(=O)O1,2,0.3043,,0.9941445
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)CCC1C[C@H](O)C(=O)O1,2,0.2553,,0.99065053
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1OC(=O)[C@@H](O)C1C(C)C,2,0.2955,,0.8689114
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(=C1C[C@H](O)C(=O)O1)C(C)C,2,0.2667,,0.9953987
CO[C@H]1CC(=CCC(C)C)OC1=O,CCCC(C)=C1C[C@H](O)C(=O)O1,2,0.2292,,0.9951852
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)CC=C1C[C@H](O)C(=O)O1,1,0.6216,,0.9706114
CO[C@H]1CC(=CCC(C)C)OC1=O,CC(C)(C)C=C1C[C@H](O)C(=O)O1,2,0.2955,,0.9775743
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1C[C@](O)(C(C)C)C(=O)O1,2,0.234,,0.9579222
CO[C@H]1CC(=CCC(C)C)OC1=O,CCC(C)C=C1C[C@H](O)C(=O)O1,2,0.3556,,0.96077126
CO[C@H]1CC(=CCC(C)C)OC1=O,CO[C@H]1CC(=C=O)OC1O,2,0.2128,0.0938,0.653866
CO[C@H]1CC(=CCC(C)C)OC1=O,CC=C1C[C@H](O)C(=O)O1,2,0.3171,0.1429,0.73409504
