starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C=C(C(=O)O)C(CCC)S(=O)O,2,0.1455,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C=C(C(=O)O)C(CCC)OO,2,0.1481,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C(C(=O)O)C(OO)C(=O)CCCC,2,0.1923,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=C(Cl)CCC)OC1O,2,0.2653,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CCC(C)Cl)OC1O,2,0.2941,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CC(Cl)CC)OC1O,2,0.2745,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C=C(CCCC)C(=O)Cl,2,0.1739,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(CC(Cl)CC)C(O)O1,2,0.3,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(CCC(C)Cl)C(O)O1,2,0.32,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CCCCCl)OC1O,2,0.3542,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(C(Cl)CCC)C(O)O1,2,0.3061,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(CCCCCl)C(O)O1,2,0.3542,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1(O)C=C(CCCCO)C(O)O1,2,0.1852,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(O)C(O)CCC)C(=O)O,2,0.1569,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)CC(O)(CCCC)C(=O)O,2,0.1429,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(=O)CCC(C)O)C(O)O,2,0.1633,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C=C(CCC(C)O)C(O)O,2,0.1633,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1(O)C=C(CCC(C)O)C(O)O1,2,0.1786,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(O)C=C(CC(O)CC)C(=O)O,2,0.1538,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(O)CCC(C)O)C(=O)O,2,0.1569,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1(O)C=C(C(O)CCC)C(O)O1,2,0.1636,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(C(=O)O)=C(O)C(O)CCCC,2,0.1429,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C=C(CC(O)CC)C(O)O,2,0.16,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(O)(CCC(C)O)OC1O,2,0.2,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(O)CCCCO)C(=O)O,2,0.1538,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C(O)C(CCCC)C(=O)O,2,0.1429,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(O)C=C(CCC(C)O)C(=O)O,2,0.1569,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(=O)CCCCO)C(O)O,2,0.16,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C=C(CCCCO)C(O)O,2,0.16,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(O)(CCCCO)OC1O,2,0.2075,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(=O)CC(O)CC)C(O)O,2,0.16,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C(O)=C(CCCC)C(O)O,2,0.1489,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1(O)C=C(CC(O)CC)C(O)O1,2,0.1607,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(=O)C(O)CCC)C(O)O,2,0.1633,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(O)(C(O)CCC)OC1O,2,0.2308,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(O)CC(O)CC)C(=O)O,2,0.1569,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(O)(CC(O)CC)OC1O,2,0.2037,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(O)C=C(CCCCO)C(=O)O,2,0.1538,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C(N)C(CCCC)C(=O)O,2,0.14,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)CC(N)(CCCC)C(=O)O,2,0.14,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(CC(Cl)CC)C(=O)O1,2,0.6,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(CCCCCl)C(=O)O1,2,0.7778,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CCCCCl)OC1=O,2,0.7778,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=C(Cl)CCC)OC1=O,2,0.4762,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(C(Cl)CCC)C(=O)O1,2,0.5,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(CCC(C)Cl)C(=O)O1,2,0.6667,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CCC(C)Cl)OC1=O,2,0.6667,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CC(Cl)CC)OC1=O,2,0.6,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(O)(CCCCO)OC1=O,2,0.3333,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(O)(CCC(C)O)OC1=O,2,0.32,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CC(O)C(C)O)OC1O,2,0.2745,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC=C1C=C(C(O)CCCO)C(O)O1,2,0.32,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC(O)C1=CC(=CCCCO)OC1O,2,0.2642,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC(O)C1=CC2(OC1O)OC2CCC,2,0.125,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1(O)C=C(CC(O)CC)C(=O)O1,2,0.25,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(O)(C(O)CCC)OC1=O,2,0.3333,
CCCC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC2(OC1O)OC2(O)CCC,2,0.2353,
CCCC=C1C=C(CCCC)C(=O)O1,CCCC(O)C1=CC(=CC(O)CC)OC1O,2,0.1887,
