reactants,products,reactionString,ruleName,thermo,reactionType
C[C@@H](C(=O)O)C(=O)C(O)=CCO,O=C1C(O)=CCOC[C@H]1C(O)O,C[C@@H](C(=O)O)C(=O)C(O)=CCO >> O=C1C(O)=CCOC[C@H]1C(O)O,rule0169_1,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](C)C1=O.O,CC(O)CC1(O)OC(=O)[C@H](C)C1=O,CC(O)C=C1OC(=O)[C@H](C)C1=O.O >> CC(O)CC1(O)OC(=O)[C@H](C)C1=O,rule0020_19,No_Thermo,Enzymatic
C#N.C[C@H]1C(=O)OC(=CC(=O)O)C1=O,C[C@H]1C(=O)OC(=CC(O)(O)C#N)C1=O,C#N.C[C@H]1C(=O)OC(=CC(=O)O)C1=O >> C[C@H]1C(=O)OC(=CC(O)(O)C#N)C1=O,rule0393_9,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC(O)CO)C1=O,CO.C[C@H]1C(=O)OC(=CC=O)C1=O,C[C@H]1C(=O)OC(=CC(O)CO)C1=O >> CO.C[C@H]1C(=O)OC(=CC=O)C1=O,rule0053_20,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC(O)CO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=C1OC(=O)[C@H](C)C1=O)C(O)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H]1C(=O)OC(=CC(O)CO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=C1OC(=O)[C@H](C)C1=O)C(O)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C[C@H]1C(=O)OC2(OC2CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1C(=O)OC2(OC2CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0068_1,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC=O)C1=O.C[C@H]1C(=O)OC(=CC=O)C1=O,C=C1OC(=O)[C@H](C)C1=O.C[C@]1(C=O)C(=O)OC(=CC=O)C1=O,C[C@H]1C(=O)OC(=CC=O)C1=O.C[C@H]1C(=O)OC(=CC=O)C1=O >> C=C1OC(=O)[C@H](C)C1=O.C[C@]1(C=O)C(=O)OC(=CC=O)C1=O,rule0126_2,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC(O)O)C1O.O=O,C[C@H]1C(=O)OC(=CC(=O)O)C1O.OO,C[C@H]1C(=O)OC(=CC(O)O)C1O.O=O >> C[C@H]1C(=O)OC(=CC(=O)O)C1O.OO,rule0074_18,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=C(O)CO)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(CO)=C1OC(=O)[C@H](C)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H]1C(=O)OC(=C(O)CO)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(CO)=C1OC(=O)[C@H](C)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC(O)O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C[C@H]1C(=O)OC(=CC(C)(O)O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H]1C(=O)OC(=CC(O)O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C[C@H]1C(=O)OC(=CC(C)(O)O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C[C@@H](C(=O)O)C(=O)C(O)=CCO,C[C@@H]1C(=O)C(O)=CCOC1(O)O,C[C@@H](C(=O)O)C(=O)C(O)=CCO >> C[C@@H]1C(=O)C(O)=CCOC1(O)O,rule0063_1,No_Thermo,Enzymatic
CC(=O)OCC=C1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)CC=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=O)OCC=C1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(=O)CC=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0082_3,No_Thermo,Enzymatic
CC(CO)=C1OC(=O)[C@H](C)C1=O.O,C[C@@H]1C(=O)C(=C(CO)CO)OC1O,CC(CO)=C1OC(=O)[C@H](C)C1=O.O >> C[C@@H]1C(=O)C(=C(CO)CO)OC1O,rule0070_6,No_Thermo,Enzymatic
C[C@@H]1C(=O)C(=C(O)CO)OC1O,O=C1C(=CO)OC(O)[C@@H]1CCO,C[C@@H]1C(=O)C(=C(O)CO)OC1O >> O=C1C(=CO)OC(O)[C@@H]1CCO,rule0028_50,No_Thermo,Enzymatic
CC=C1OC(=O)[C@H](C)C1=O.O=C=O,CC(C(=O)O)=C1OC(=O)[C@H](C)C1=O,CC=C1OC(=O)[C@H](C)C1=O.O=C=O >> CC(C(=O)O)=C1OC(=O)[C@H](C)C1=O,rule0023_20,No_Thermo,Enzymatic
C[C@@H](C(=O)O)C(=O)C(O)=CCO,O.O=C1C[C@@H]1C(=O)C(O)=CCO,C[C@@H](C(=O)O)C(=O)C(O)=CCO >> O.O=C1C[C@@H]1C(=O)C(O)=CCO,rule0245_1,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC(O)O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C[C@H]1C(=O)OC(=CC(C)(O)O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@H]1C(=O)OC(=CC(O)O)C1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C[C@H]1C(=O)OC(=CC(C)(O)O)C1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](C)C1=O.O,CC(O)C(O)=C1OC(=O)[C@H](C)C1O,CC(O)C=C1OC(=O)[C@H](C)C1=O.O >> CC(O)C(O)=C1OC(=O)[C@H](C)C1O,rule0070_6,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](C)C1=O.O,CC(O)C=C(O)C(=O)[C@@H](C)C(=O)O,CC(O)C=C1OC(=O)[C@H](C)C1=O.O >> CC(O)C=C(O)C(=O)[C@@H](C)C(=O)O,rule0035_7,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC(O)CO)C1=O,CC(=O)C=C1OC(=O)[C@H](C)C1=O.O,C[C@H]1C(=O)OC(=CC(O)CO)C1=O >> CC(=O)C=C1OC(=O)[C@H](C)C1=O.O,rule0071_5,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@H](C)C1=O.COCC=C1OC(=O)[C@H](C)C1=O,C=C1OC(=O)[C@H](C)C1=O.COCC=C1OC(=O)[C@H](CCOC)C1=O,COCC=C1OC(=O)[C@H](C)C1=O.COCC=C1OC(=O)[C@H](C)C1=O >> C=C1OC(=O)[C@H](C)C1=O.COCC=C1OC(=O)[C@H](CCOC)C1=O,rule0126_2,No_Thermo,Enzymatic
C[C@@H]1C(=O)C(=C(O)CO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C[C@@H]1C(=O)C(=C(O)C=O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@@H]1C(=O)C(=C(O)CO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C[C@@H]1C(=O)C(=C(O)C=O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_148,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](C)C1=O.CC(O)C=C1OC(=O)[C@H](C)C1=O,C=C1OC(=O)[C@H](C)C1=O.CC(O)CC(O)C=C1OC(=O)[C@H](C)C1=O,CC(O)C=C1OC(=O)[C@H](C)C1=O.CC(O)C=C1OC(=O)[C@H](C)C1=O >> C=C1OC(=O)[C@H](C)C1=O.CC(O)CC(O)C=C1OC(=O)[C@H](C)C1=O,rule0126_2,No_Thermo,Enzymatic
C[C@@H](C(=O)O)C(=O)C(O)=CCO,C[C@@H]1C(=O)C(O)=C(CO)OC1O,C[C@@H](C(=O)O)C(=O)C(O)=CCO >> C[C@@H]1C(=O)C(O)=C(CO)OC1O,rule0169_1,No_Thermo,Enzymatic
C[C@@H](C(=O)O)C(=O)C(O)=CCO,CC(O)C=C(O)C(=O)CC(=O)O,C[C@@H](C(=O)O)C(=O)C(O)=CCO >> CC(O)C=C(O)C(=O)CC(=O)O,rule0028_47,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC(=O)O)C1=O.OO,C[C@H]1C(=O)OC(=CC=O)C1=O.O.O=O,C[C@H]1C(=O)OC(=CC(=O)O)C1=O.OO >> C[C@H]1C(=O)OC(=CC=O)C1=O.O.O=O,rule0147_2,No_Thermo,Enzymatic
C[C@H]1C(=O)OC2(OC2CO)C1=O,O=C1OC2(CO2)C(=O)[C@H]1CCO,C[C@H]1C(=O)OC2(OC2CO)C1=O >> O=C1OC2(CO2)C(=O)[C@H]1CCO,rule0028_50,No_Thermo,Enzymatic
C[C@]1(CO)C(=O)OC(=CCO)C1=O,C[C@H]1C(=O)OC(=C(CO)CO)C1=O,C[C@]1(CO)C(=O)OC(=CCO)C1=O >> C[C@H]1C(=O)OC(=C(CO)CO)C1=O,rule0028_50,No_Thermo,Enzymatic
C[C@]1(CO)C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C[C@]1(CO)C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@]1(CO)C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C[C@]1(CO)C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_153,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC(O)CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C[C@H]1C(=O)OC(=CC(O)C=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@H]1C(=O)OC(=CC(O)CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> C[C@H]1C(=O)OC(=CC(O)C=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_144,No_Thermo,Enzymatic
C[C@@H](C(=O)O)C(=O)C(O)=CCO,O=C[C@@H](CC(O)=CCO)C(=O)O,C[C@@H](C(=O)O)C(=O)C(O)=CCO >> O=C[C@@H](CC(O)=CCO)C(=O)O,rule0028_46,No_Thermo,Enzymatic
CC(O)C=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C1OC12OC(=O)[C@H](C)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)C=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C1OC12OC(=O)[C@H](C)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC=O)C1=O.N,C[C@H]1C(=O)OC(N)(CC=O)C1=O,C[C@H]1C(=O)OC(=CC=O)C1=O.N >> C[C@H]1C(=O)OC(N)(CC=O)C1=O,rule0257_1,No_Thermo,Enzymatic
*C1=C(*)C(=O)C(*)=C(*)C1=O.C[C@H]1C(=O)OC(=CC(O)CO)C1=O,*c1c(*)c(O)c(*)c(*)c1O.C[C@H]1C(=O)OC(=CC(O)C=O)C1=O,*C1=C(*)C(=O)C(*)=C(*)C1=O.C[C@H]1C(=O)OC(=CC(O)CO)C1=O >> *c1c(*)c(O)c(*)c(*)c1O.C[C@H]1C(=O)OC(=CC(O)C=O)C1=O,rule0467_8,No_Thermo,Enzymatic
CC(CO)=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=C1OC(=O)[C@H](C)C1=O)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(CO)=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(=C1OC(=O)[C@H](C)C1=O)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C[C@@H](C(=O)O)C(=O)C(O)=CCO,C[C@@](C=O)(C(=O)O)C(O)=CCO,C[C@@H](C(=O)O)C(=O)C(O)=CCO >> C[C@@](C=O)(C(=O)O)C(O)=CCO,rule0028_46,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CCCl)C1=O,C=C1OC(=O)[C@](C)(CCl)C1=O,C[C@H]1C(=O)OC(=CCCl)C1=O >> C=C1OC(=O)[C@](C)(CCl)C1=O,rule0028_51,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC=O)C1=O,C=C1OC(=O)[C@](C)(C=O)C1=O,C[C@H]1C(=O)OC(=CC=O)C1=O >> C=C1OC(=O)[C@](C)(C=O)C1=O,rule0028_51,No_Thermo,Enzymatic
C=C1OC(=O)[C@H](CCO)C1=O,C[C@H]1C(=O)OC(=CCO)C1=O,C=C1OC(=O)[C@H](CCO)C1=O >> C[C@H]1C(=O)OC(=CCO)C1=O,rule0028_50,No_Thermo,Enzymatic
C[C@H]1C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1C(=O)OC(=CC(=O)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1C(=O)OC(=CC=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@H]1C(=O)OC(=CC(=O)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
