reactants,products,reactionString,ruleName,thermo,reactionType
CC(C(=O)O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,CC[C@@H]1C(=O)OC(=Cc2c(C(=O)O)[nH]c(Cl)c2Cl)[C@@H]1O,CC(C(=O)O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O >> CC[C@@H]1C(=O)OC(=Cc2c(C(=O)O)[nH]c(Cl)c2Cl)[C@@H]1O,rule0028_50,No_Thermo,Enzymatic
CC[C@@H]1C(=O)OC(=C(C)c2c[nH]c(Cl)c2Cl)[C@@H]1O,CC(=C1OC(=O)[C@@H](C)[C@H]1O)c1c(C)[nH]c(Cl)c1Cl,CC[C@@H]1C(=O)OC(=C(C)c2c[nH]c(Cl)c2Cl)[C@@H]1O >> CC(=C1OC(=O)[C@@H](C)[C@H]1O)c1c(C)[nH]c(Cl)c1Cl,rule0028_51,No_Thermo,Enzymatic
CC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Cl,CC(Cl)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,CC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Cl >> CC(Cl)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,rule0183_6,No_Thermo,Enzymatic
CC[C@@]1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,CC(O)[C@@]1(C)C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,CC[C@@]1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O >> CC(O)[C@@]1(C)C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,rule0070_6,No_Thermo,Enzymatic
CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC[C@@]1([C@@H](O)C(O)=Cc2c[nH]c(Cl)c2Cl)OC1O,CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl >> CC[C@@]1([C@@H](O)C(O)=Cc2c[nH]c(Cl)c2Cl)OC1O,rule0169_1,No_Thermo,Enzymatic
CC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
CC(C(=O)O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,Cc1[nH]c(Cl)c(Cl)c1C=C1OC(=O)[C@@H](CC(=O)O)[C@H]1O,CC(C(=O)O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O >> Cc1[nH]c(Cl)c(Cl)c1C=C1OC(=O)[C@@H](CC(=O)O)[C@H]1O,rule0028_47,No_Thermo,Enzymatic
CC(C(=O)O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,CC(C(=O)O)C(=C1OC(=O)C[C@H]1O)c1c[nH]c(Cl)c1Cl,CC(C(=O)O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O >> CC(C(=O)O)C(=C1OC(=O)C[C@H]1O)c1c[nH]c(Cl)c1Cl,rule0028_51,No_Thermo,Enzymatic
CC[C@]1(O)CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl.O,CC(O)[C@]1(O)CC(O)OC1=Cc1c[nH]c(Cl)c1Cl,CC[C@]1(O)CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl.O >> CC(O)[C@]1(O)CC(O)OC1=Cc1c[nH]c(Cl)c1Cl,rule0070_6,No_Thermo,Enzymatic
CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,CCC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CO,CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O >> CCC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CO,rule0126_2,No_Thermo,Enzymatic
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CCO.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CCO,C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CC(O)CO,O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CCO.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CCO >> C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CC(O)CO,rule0126_2,No_Thermo,Enzymatic
OCC[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,OCCC1(O)C[C@@H](O)C(=Cc2c[nH]c(Cl)c2Cl)O1,OCC[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O >> OCCC1(O)C[C@@H](O)C(=Cc2c[nH]c(Cl)c2Cl)O1,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC(O)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl >> CC(O)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,rule0150_1,No_Thermo,Enzymatic
CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1OC.O,CO[C@H]1C(=Cc2c[nH]c(Cl)c2Cl)OC(O)[C@H]1C(C)O,CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1OC.O >> CO[C@H]1C(=Cc2c[nH]c(Cl)c2Cl)OC(O)[C@H]1C(C)O,rule0070_6,No_Thermo,Enzymatic
CC1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,CC(C)(C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O >> CC(C)(C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0035_7,No_Thermo,Enzymatic
CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O=O,CC(=O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.OO,CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O=O >> CC(=O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.OO,rule0074_18,No_Thermo,Enzymatic
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CCO,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CCO >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,rule0002_147,No_Thermo,Enzymatic
CC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CC(=O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_153,No_Thermo,Enzymatic
CC(C)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,CC(C)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC(C)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O >> CC(C)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0035_7,No_Thermo,Enzymatic
CC[C@]1(O)CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,CCC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,CC[C@]1(O)CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl >> CCC1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC[C@H](C(=O)O)[C@@H](O)C(=CO)c1c[nH]c(Cl)c1Cl,CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl >> CC[C@H](C(=O)O)[C@@H](O)C(=CO)c1c[nH]c(Cl)c1Cl,rule0028_47,No_Thermo,Enzymatic
CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@]1(C)O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CO,CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O >> CC(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@]1(C)O.O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CO,rule0126_2,No_Thermo,Enzymatic
CC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1C(C)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1C(C)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,No_Thermo,Enzymatic
O=C(O)CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,O=C1OC2=Cc3c([nH]c(Cl)c3Cl)O[C@@H]2[C@@H]1CCC(O)O,O=C(O)CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O >> O=C1OC2=Cc3c([nH]c(Cl)c3Cl)O[C@@H]2[C@@H]1CCC(O)O,rule0169_1,No_Thermo,Enzymatic
O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CCO,C=O.C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,O=C1OC(=Cc2c[nH]c(Cl)c2Cl)[C@H](O)[C@@H]1CCO >> C=O.C[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,rule0053_20,No_Thermo,Enzymatic
Cl.O=C(O)CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,O.O=C(Cl)CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,Cl.O=C(O)CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O >> O.O=C(Cl)CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,rule0183_6,No_Thermo,Enzymatic
CC[C@]1(O)CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl,CC(=C1OC(=O)C[C@]1(C)O)c1c[nH]c(Cl)c1Cl,CC[C@]1(O)CC(=O)OC1=Cc1c[nH]c(Cl)c1Cl >> CC(=C1OC(=O)C[C@]1(C)O)c1c[nH]c(Cl)c1Cl,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C(=O)O)[C@@H](O)C(=Cc1c[nH]c(Cl)c1Cl)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C(=O)O)[C@@H](O)C(=Cc1c[nH]c(Cl)c1Cl)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
