starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,Nc1ccc(C=C(O)[C@@H](Cl)[C@@H](O)C(=O)O)cc1,2,0.2826,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,Nc1ccc(C=C(Cl)[C@@H](O)[C@@H](O)C(=O)O)cc1,2,0.2889,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,Nc1ccc(C=C(O)[C@@H](O)[C@@H](Cl)C(=O)O)cc1,2,0.2826,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,Nc1ccc(C=C(O)[C@@H](O)[C@@H](O)C(=O)Cl)cc1,2,0.2889,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,COC(c1ccc(N)cc1)C1OC(=O)[C@H](O)[C@@H]1O,2,0.3617,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CO[C@@H]1C(C(O)c2ccc(N)cc2)OC(=O)[C@@H]1O,2,0.3542,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,C[C@@](O)(C(=O)O)[C@H](O)C(O)=Cc1ccc(N)cc1,2,0.2708,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CO[C@@H](C(=O)O)[C@H](O)C(O)=Cc1ccc(N)cc1,2,0.2917,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,COC(=Cc1ccc(N)cc1)[C@@H](O)[C@@H](O)C(=O)O,2,0.2979,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,COC(=O)[C@H](O)[C@H](O)C(O)=Cc1ccc(N)cc1,2,0.2979,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CO[C@H]1C(=O)OC(C(O)c2ccc(N)cc2)[C@H]1O,2,0.3265,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CNc1ccc(C=C(O)[C@@H](O)[C@@H](O)C(=O)O)cc1,2,0.1569,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,C[C@](O)(C(O)=Cc1ccc(N)cc1)[C@@H](O)C(=O)O,2,0.2708,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CO[C@H](C(O)=Cc1ccc(N)cc1)[C@@H](O)C(=O)O,2,0.2917,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CNc1ccc(C(O)C2OC(=O)[C@H](O)[C@@H]2O)cc1,2,0.2115,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CO[C@H]1C(=O)OC(=CC2=CC=C(N)C3OC23)[C@H]1O,2,0.3673,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CO[C@H]1C(=O)OC(=C(O)c2ccc(N)cc2)[C@H]1O,2,0.4,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CO[C@@H]1C(=C(O)c2ccc(N)cc2)OC(=O)[C@@H]1O,2,0.4222,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CNc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)c(O)c1,2,0.4348,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CNC1=CC=C(C=C2OC(=O)[C@H](O)[C@@H]2O)C2OC12,2,0.4043,
Nc1ccc(C=C2OC(=O)[C@H](O)[C@@H]2O)cc1,CO[C@@H]1C(=Cc2ccc(N)cc2O)OC(=O)[C@@H]1O,2,0.4468,
