starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CC(=O)Cl)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,2,0.7234,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(=CC(NC(N)=[NH2+])C(=O)Cl)OC1=O,2,0.56,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)(C(=O)Cl)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,2,0.58,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(=C(CNC(N)=[NH2+])C(=O)Cl)OC1=O,2,0.5294,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(C(O)(CNC(N)=[NH2+])C(=O)O)OC1=O,2,0.4107,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)(C(=O)O)[C@H]1CC(O)(CCNC(N)=[NH2+])OC1=O,2,0.2951,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(O)(CC(NC(N)=[NH2+])C(=O)O)OC1=O,2,0.3621,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(CC(=O)O)[C@H]1CC(O)(CCNC(N)=[NH2+])OC1=O,2,0.35,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(O)(C(CNC(N)=[NH2+])C(=O)O)OC1=O,2,0.4107,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(C)[C@H]1CC(C(O)C(NC(N)=[NH2+])C(=O)O)OC1=O,2,0.3509,
CC(C)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,CC(=O)N(CC=C(O)C[C@@H](C(=O)O)C(C)C)C(N)=[NH2+],2,0.1833,
