starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(O)(C[C@@H](C)CN)OC1=O,2,0.3279,,0.80833226
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC(=CC(=O)C[C@@H](C)CN)C(=O)O,2,0.2063,,0.88777393
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C(O)[C@@H](C)CO)OC1=O,2,0.4107,,0.8545788
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C[C@@H](C)C(=O)O)OC1O,2,0.3279,,0.7648549
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](C=C1C=C(CCCCO)C(=O)O1)CN,2,0.5283,,0.82745916
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC2(OC1=O)OC2[C@@H](C)CN,2,0.3016,,0.776221
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C(O)[C@@H](C)CN)OC1=O,2,0.4286,,0.9658751
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C[C@@](C)(O)CN)OC1=O,2,0.4727,,0.767715
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(O)CC1=CC(=C[C@@H](C)CN)OC1=O,2,0.4464,,0.74787754
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C[C@@H](C)C(=O)O)OC1=O,2,0.6,,0.99505025
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(O)CC1=CC(=C[C@@H](C)C=O)OC1=O,2,0.3793,,0.6114909
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C[C@@H](C)OC=O)OC1=O,2,0.5283,,0.6101621
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@@H](C=O)C=C1C=C(CCCCO)C(=O)O1,2,0.4545,,0.7921601
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C(O)[C@@H](C)C=O)OC1=O,2,0.4286,,0.74132335
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(C[C@@H](C)CN)OC1=O,2,0.3167,,0.9739512
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(C[C@@H](C)C=O)OC1=O,2,0.3621,,0.8739017
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C[C@@H](C)CO)OC1=O,2,0.6458,,0.9703212
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=CCC(C)N)OC1=O,2,0.549,,0.9767295
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC(C)C1=CC(=CCCN)OC1=O,2,0.2951,,0.8398509
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC[C@H](C=C1C=C(C)C(=O)O1)CN,2,0.3621,,0.9443871
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(CCC(C)CN)C(=O)O1,2,0.4107,,0.9029277
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C[C@@H](C)CN)OC1=O,1,0.6458,0.1915,0.98045725
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C)CC1=CC(=CCCN)OC1=O,2,0.339,,0.91869473
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C(CC)CN)OC1=O,2,0.4,,0.9709119
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)CC1=CC(=C[C@@H](C)CN)OC1=O,2,0.434,,0.9078944
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC[C@H](C=C1C=C(CC)C(=O)O1)CN,2,0.3929,,0.75604
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC(N)[C@H](C)C=C1C=CC(=O)O1,2,0.3448,,0.9553196
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1=CC(=C[C@@H](C)C(C)N)OC1=O,2,0.52,,0.963742
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(CC(CC)CN)C(=O)O1,2,0.3448,,0.81953615
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=C(C)C(=CCCN)OC1=O,2,0.2623,,0.8700343
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C)C1=CC(=C[C@@H](C)CN)OC1=O,2,0.375,,0.9199165
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=CC(N)CC)OC1=O,2,0.5918,,0.9169942
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=C(C)CCN)OC1=O,2,0.4,,0.85180265
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1=CC(=C[C@@H](CC)CN)OC1=O,2,0.4444,,0.93514055
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC(=C1C=C(C)C(=O)O1)[C@@H](C)CN,2,0.2581,,0.94020563
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1=CC(=C(C)[C@@H](C)CN)OC1=O,2,0.3448,,0.94324446
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(C(CN)CCC)C(=O)O1,2,0.3,,0.9527606
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C)CCC1=CC(=CCCN)OC1=O,2,0.3684,,0.9159602
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1=C(C)C(=O)OC1=C[C@@H](C)CN,2,0.2881,,0.96199906
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC(N)[C@H](C)C=C1C=C(C)C(=O)O1,2,0.375,,0.9475106
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(C(CCC)[C@@H](C)CN)C(=O)O1,2,0.2381,,0.6846728
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=CCCCN)OC1=O,2,0.4717,,0.91582817
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(CCCC)=C1[C@@H](C)CN,2,0.2833,,0.92773277
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(CCC(C)[C@@H](C)CN)C(=O)O1,2,0.2881,,0.86284494
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@](C)(CC)CN)OC1=O,2,0.3051,,0.6401218
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1=CC(=CC(C)(C)CN)OC1=O,2,0.4,,0.69891214
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1OC(=O)C(CCCC)=C1CN,2,0.2712,,0.9408597
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCCC1=CC(=CCCN)OC1=O,2,0.4444,,0.8095607
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C[C@@H](C)C(N)CC)OC1=O,2,0.434,,0.912978
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=C(CC)C(=C[C@@H](C)CN)OC1=O,2,0.2586,,0.95262456
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(CC(CC)[C@@H](C)CN)C(=O)O1,2,0.2581,,0.78591657
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC[C@](C)(C=C1C=C(C)C(=O)O1)CN,2,0.2581,,0.7457038
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(CCCC[C@@H](C)CN)C(=O)O1,2,0.322,,0.9678783
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1=C(C)C(=C[C@@H](C)CN)OC1=O,2,0.2833,,0.94637346
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(CCCCCN)C(=O)O1,2,0.4074,,0.92688143
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC1=CC(=C(CC)[C@@H](C)CN)OC1=O,2,0.2833,,0.8810519
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC[C@H](C=C1C=CC(=O)O1)CN,2,0.2787,,0.89281476
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC1=CC(=O)OC1=C[C@@H](C)CN,2,0.4182,,0.95560247
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC(=C1C=CC(=O)O1)[C@@H](C)CN,2,0.2833,,0.8139851
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(=O)[C@H](C)C=C1C=C(CC)C(=O)O1,2,0.4259,,0.74151665
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCCC(=O)[C@H](C)C=C1C=CC(=O)O1,2,0.3276,,0.73846316
CCCCC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1=C(C)C(=C[C@@H](C)C=O)OC1=O,2,0.2459,,0.81205815
