starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@H](C(=O)Cl)C(=O)C(O)=Cc1ccccc1,2,0.2653,,0.8917651
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@H](C(=O)O)C(=O)C(Cl)=Cc1ccccc1,2,0.2653,,0.7691862
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@H](C(=O)O)C(=O)C(O)Cc1ccccc1,2,0.1961,,0.96945804
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@H](C(=O)O)C(O)C(O)=Cc1ccccc1,2,0.2708,,0.63590664
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H]1C(=O)OC1(O)C(O)=Cc1ccccc1,2,0.3913,,0.6009565
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H]1C(=O)OC(C(O)c2ccccc2)C1=O,1,0.3696,,0.9046286
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,COCC(=O)C(O)=Cc1ccc(C(=O)O)cc1,2,0.1961,,0.731851
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@H](C(=O)O)C(=O)C(O)=Cc1ccccc1,1,0.2766,,0.866825
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,O=C1OCO[C@H]1C(O)C(O)=Cc1ccccc1,2,0.2745,,0.66618466
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,COCC(=O)C(O)=C(C(=O)O)c1ccccc1,2,0.2083,,0.88172126
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,O=C(O)COCC(=O)C(O)=Cc1ccccc1,2,0.2292,,0.89673704
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H](C(=O)c1cc2ccccc2o1)C(O)O,2,0.2037,,0.8148067
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,O=C(O)[C@H]1OCOC(=Cc2ccccc2)C1O,2,0.3125,,0.78435636
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@]1(C(O)C(O)=Cc2ccccc2)OC1=O,2,0.3061,,0.6002319
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,COCC(=O)C(O)=Cc1ccccc1C(=O)O,2,0.2115,,0.88495845
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@H]1C(=O)C(=Cc2ccccc2)OC1(O)O,2,0.5238,,0.640261
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,COCC(=O)C(O)=Cc1cccc(C(=O)O)c1,2,0.2264,,0.864216
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,O=C(C(O)=Cc1ccccc1)[C@@H]1OCOC1O,2,0.2353,,0.6103909
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H]1C(=O)OC(C(=O)c2ccccc2)C1=O,2,0.3696,,0.8042759
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H]1C(=O)OC(=C(O)c2ccccc2)C1=O,1,0.5122,,0.9469135
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,O=C1OC(C(O)c2ccccc2)C(=O)[C@@H]1O,2,0.2292,,0.9011183
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,O=C(O)[C@@H](O)C(=O)C(O)=Cc1ccccc1,2,0.2174,,0.6749536
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H]1C(=O)OC(Cc2ccccc2)C1=O,2,0.3778,,0.6679216
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,O=C1OC(=C(O)c2ccccc2)C(=O)[C@@H]1O,2,0.2955,,0.9990201
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@H](C#N)C(=O)C(O)=Cc1ccccc1,2,0.26,,0.79241604
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,O=C1OC(=Cc2ccccc2)C(=O)[C@@H]1O,1,0.5946,,0.98537016
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,COCC(=O)C(O)=Cc1ccccc1,2,0.2889,,0.99796826
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,O=C(O)C(O)=Cc1ccccc1,2,0.25,0.125,0.93009317
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H]1C(=O)OC(CO)C1=O,2,0.2727,0.1667,0.87076265
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H]1C(=O)OC(=CO)C1=O,2,0.5556,0.1667,0.7806183
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H]1C(=O)OC(C=O)C1=O,2,0.3095,0.0968,0.6374906
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@@H]1C(=O)OC(=C=O)C1=O,2,0.4103,0.0968,0.7042771
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](OC)C1=O,1,0.4324,0.1667,0.8913174
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,CO[C@H]1C(=O)COC1=O,2,0.3,0.2857,0.99328643
CO[C@@H]1C(=O)OC(=Cc2ccccc2)C1=O,C=C1OC(=O)[C@@H](O)C1=O,2,0.1905,,0.87427413
