reactants,products,reactionString,ruleName,thermo,reactionType
O=C(O)C=CC(=O)CCc1ccccc1.OO,O=C(O)C=CC(O)CCc1ccccc1.O=O,O=C(O)C=CC(=O)CCc1ccccc1.OO >> O=C(O)C=CC(O)CCc1ccccc1.O=O,rule0078_13,No_Thermo,Enzymatic
O.O=C1C=CC(=CCC2=CC3OC3C=C2)O1,O=C(O)C=CC(=O)CCC1=CC2OC2C=C1,O.O=C1C=CC(=CCC2=CC3OC3C=C2)O1 >> O=C(O)C=CC(=O)CCC1=CC2OC2C=C1,rule0189_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC2(O1)OC2Cc1ccccc1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC2(O1)OC2CC1=CC2OC2C=C1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC2(O1)OC2Cc1ccccc1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC2(O1)OC2CC1=CC2OC2C=C1,rule0951_1,No_Thermo,Enzymatic
O=C1C=CC(=CCC2=CC3OC3C=C2)O1,C=C1OC(=O)C=C1CC1=CC2OC2C=C1,O=C1C=CC(=CCC2=CC3OC3C=C2)O1 >> C=C1OC(=O)C=C1CC1=CC2OC2C=C1,rule0028_51,No_Thermo,Enzymatic
CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1,CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1 >> CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,rule0110_5,No_Thermo,Enzymatic
O.O=C1C=CC(=CCc2cccc(O)c2)O1,Oc1cccc(C(O)C=C2C=CC(O)O2)c1,O.O=C1C=CC(=CCc2cccc(O)c2)O1 >> Oc1cccc(C(O)C=C2C=CC(O)O2)c1,rule0070_6,No_Thermo,Enzymatic
N.O=C(O)C=CC(=O)CCc1ccccc1,NC(CC(=O)CCc1ccccc1)C(=O)O,N.O=C(O)C=CC(=O)CCc1ccccc1 >> NC(CC(=O)CCc1ccccc1)C(=O)O,rule0257_1,No_Thermo,Enzymatic
Cc1cccc(C=C2C=CC(=O)O2)c1.OO,O.O=C1C=CC(=Cc2cccc(CO)c2)O1,Cc1cccc(C=C2C=CC(=O)O2)c1.OO >> O.O=C1C=CC(=Cc2cccc(CO)c2)O1,rule1165_1,No_Thermo,Enzymatic
O=C1C=CC(=CCc2ccc(O)cc2)O1.OO,O.O=C1C=CC(=CCc2ccc(O)cc2O)O1,O=C1C=CC(=CCc2ccc(O)cc2)O1.OO >> O.O=C1C=CC(=CCc2ccc(O)cc2O)O1,rule1165_2,No_Thermo,Enzymatic
O=C(O)C=CC(=O)CCc1ccccc1,O=C1C=CC(O)C(Cc2ccccc2)O1,O=C(O)C=CC(=O)CCc1ccccc1 >> O=C1C=CC(O)C(Cc2ccccc2)O1,rule0169_1,No_Thermo,Enzymatic
O.O=C1C=CC(=CCc2ccccc2O)O1,Oc1ccccc1C(O)C=C1C=CC(O)O1,O.O=C1C=CC(=CCc2ccccc2O)O1 >> Oc1ccccc1C(O)C=C1C=CC(O)O1,rule0070_6,No_Thermo,Enzymatic
O=C(O)C=CC(=O)CCc1ccccc1,C=CC(=O)CCc1ccc(C(=O)O)cc1,O=C(O)C=CC(=O)CCc1ccccc1 >> C=CC(=O)CCc1ccc(C(=O)O)cc1,rule0028_50,No_Thermo,Enzymatic
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C=CC(=CC(O)c2ccccc2)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CC(=O)c2ccccc2)O1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C=CC(=CC(O)c2ccccc2)O1 >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CC(=O)c2ccccc2)O1,rule0002_087,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CCc2ccccc2O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CCC23C=CC=CC2(O)O3)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CCc2ccccc2O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CCC23C=CC=CC2(O)O3)O1,rule0951_1,No_Thermo,Enzymatic
