starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC(=CCC(=O)O)C1=O,2,0.6047,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCC(C)C(=O)O)C1=O,2,0.3529,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CC(CC)C(=O)O)C1=O,2,0.3269,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCCCC(=O)O)C1=O,2,0.4167,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC(=C(C)C(=O)O)C1=O,2,0.4468,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](C(CCC)C(=O)O)C1=O,2,0.2963,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCC(C)CC)C1=O,2,0.3673,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@@](CC)(CCCC)C1=O,2,0.2453,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](C(CC)CCC)C1=O,2,0.2885,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC=C1OC(=O)[C@H](CCCC)C1=O,2,0.625,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CC(CC)CC)C1=O,2,0.3333,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCCCCC)C1=O,2,0.5116,0.3721
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC(=C(C)CC)C1=O,2,0.4348,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(O)[C@H](CCC(C)O)C1=O,2,0.193,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@@H]1C(=O)C(=CCO)OC1O,2,0.3333,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@@H]1C(=O)C(=C(C)O)OC1O,2,0.2941,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(O)[C@H](CCCCO)C1=O,2,0.2182,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C(O)C(=O)[C@@H](CCCC)C(=O)O,2,0.1765,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](C(O)CCC)C1O,2,0.2143,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(O)[C@H](C(O)CCC)C1=O,2,0.2143,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCC(C)O)C1O,2,0.193,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC(O)(CC)C1=O,2,0.3265,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC(=C(C)O)C1O,2,0.32,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(O)[C@H](CC(O)CC)C1=O,2,0.193,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCCCO)C1O,2,0.2182,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CC(O)CC)C1O,2,0.1964,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC(=CCO)C1O,2,0.3333,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](C(O)CCC)C1=O,2,0.2885,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CC(O)CC)C1=O,2,0.32,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCCCO)C1=O,2,0.413,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC2(OC2C)C1=O,2,0.3265,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCC(C)O)C1=O,2,0.3469,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC(=C(C)O)C1=O,2,0.4773,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC(=CCO)C1=O,2,0.6098,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCC(C)C)C1=O,2,0.3617,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](C(C)CCC)C1=O,2,0.2941,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@@](C)(CCCC)C1=O,2,0.25,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCCC[C@H]1C(=O)OC(=C(C)C)C1=O,2,0.4545,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CCC=C1OC(=O)[C@H](CCCC)C1=O,2,0.641,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CCCCC)C1=O,2,0.5238,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@H](CC(C)CC)C1=O,2,0.3265,
CCCC[C@H]1C(=O)OC(=CCc2ccccc2)C1=O,CC=C1OC(=O)[C@@](C)(CCC)C1=O,2,0.2115,
