starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(Cl)[C@@](C)(N)O,2,0.5769,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@@H](C=C1OC(O)[C@H](C)[C@@H]1O)CCl,2,0.4727,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(Cl)[C@@H](N)CO,2,0.6078,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(O)[C@@](C)(N)Cl,2,0.5769,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(O)[C@@H](N)CCl,2,0.6078,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC(Cl)[C@H](C)C=C1OC(=O)[C@H](C)[C@@H]1O,2,0.5,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C(O)[C@@H](Cl)[C@@H](C)C(=O)O)CNC(=O)[C@H](C)N,2,0.3774,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(O)[C@H](C)[C@@H]1O)CNC(=O)[C@@](C)(N)Cl,2,0.4211,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@](C)(Cl)C=C1OC(O)[C@H](C)[C@@H]1O,2,0.3966,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C(Cl)[C@@H](O)[C@@H](C)C(=O)O)CNC(=O)[C@H](C)N,2,0.3704,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@H](C)C(Cl)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.386,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C(O)[C@@H](O)[C@@H](C)C(=O)Cl)CNC(=O)[C@H](C)N,2,0.3704,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@](C)(Cl)C=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4386,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC(O)[C@H](C)C=C1OC(=O)[C@H](C)[C@@H]1O,2,0.5,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC[C@@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CO,2,0.5472,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](C)C(Cl)=C1OC(O)[C@H](C)[C@@H]1O,2,0.4259,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC(Cl)[C@H](C)C=C1OC(O)[C@H](C)[C@@H]1O,2,0.3684,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CCl,2,0.5185,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC[C@](C)(O)C=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4386,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(O)[C@H](C)[C@@H]1O)CNC(=O)[C@@H](N)CCl,2,0.5,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC[C@H](C)C(O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4107,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@@H](N)CCl,2,0.7826,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CCl,2,0.7447,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@@](C)(N)Cl,2,0.6735,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](C)C(Cl)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.58,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@](C)(Cl)C=C1OC(=O)[C@H](C)[C@@H]1O,2,0.6078,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC(Cl)[C@H](C)C=C1OC(=O)[C@H](C)[C@@H]1O,2,0.6122,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(Cl)[C@H](C)N,2,0.6458,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](CO)CC1OC(O)[C@H](C)[C@@H]1O,2,0.3684,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@](C)(O)CC1OC(O)[C@H](C)[C@@H]1O,2,0.322,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@H](C)C(O)C1OC(=O)[C@H](C)[C@@H]1O,2,0.3051,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC(O)[C@H](C)CC1OC(=O)[C@H](C)[C@@H]1O,2,0.2881,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(O)[C@@H](N)CO)CC1OC(=O)[C@H](C)[C@@H]1O,2,0.2903,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@](C)(O)CC1OC(=O)[C@H](C)[C@@H]1O,2,0.2698,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(O)[C@H](C)N)CC1(O)OC(=O)[C@H](C)[C@@H]1O,2,0.3,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(=O)[C@@](C)(N)O)CC1OC(O)[C@H](C)[C@@H]1O,2,0.2381,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@H](CO)CC1OC(=O)[C@H](C)[C@@H]1O,2,0.2903,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(=O)[C@H](C)N)CC(O)[C@@H](O)[C@@H](C)C(=O)O,2,0.3148,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(O)[C@@](C)(N)O)CC1OC(=O)[C@H](C)[C@@H]1O,2,0.2698,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC(O)[C@H](C)CC1OC(O)[C@H](C)[C@@H]1O,2,0.2881,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](C)C(O)C1OC(O)[C@H](C)[C@@H]1O,2,0.3818,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(=O)[C@@H](N)CO)CC1OC(O)[C@H](C)[C@@H]1O,2,0.3,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)Cl,2,0.7727,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(N)[C@H](C)N)CC1(O)OC(=O)[C@H](C)[C@@H]1O,2,0.3051,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC1O[C@@H]2C(=C[C@H]1C)OC(=O)[C@@H]2C,2,0.2787,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC[C@H]1C=C2OC(=O)[C@H](C)[C@@H]2OC1,2,0.2615,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@@H]2CO[C@H]12)CNC(Cl)[C@H](C)N,2,0.3729,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC[C@@]1(C)C=C2OC(=O)[C@H](C)[C@@H]2O1,2,0.2656,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC[C@H](C)C1=C2OC(=O)[C@H](C)[C@@H]2O1,2,0.3,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@]2(C)O[C@H]12)CNC(Cl)[C@H](C)N,2,0.3333,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](C)C1=C(O)[C@@H](O)[C@@H](C)C(O)O1,2,0.4259,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(O)(CN)CO,2,0.5769,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC1O[C@@]2(C)C(O)OC(=C[C@H]1C)[C@H]2O,2,0.2,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H]1[C@H](O)C(=C[C@@](C)(O)CNC(=O)CN)OC1(C)O,2,0.2462,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](O)C=C1OC(O)C(C)(C)[C@@H]1O,2,0.4444,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@H]1C=C2OC(OC1O)[C@H](C)[C@@H]2O,2,0.2121,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@]1(O)C(=C[C@@H](C)O)OC(=O)[C@@H]1C,2,0.2951,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H]1C(O)OC(=CC(C)(C)C(O)NC(=O)CN)[C@H]1O,2,0.254,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)[C@]1(O)C(=C[C@@H](CO)CNC=O)OC(O)[C@@H]1C,2,0.2812,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NCCC=C1OC(O)[C@H](CCO)[C@@H]1O,2,0.3729,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@@H](C=C1OC2O[C@]2(C)[C@@H]1O)CO,2,0.2615,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H]1C=C2OC(O)[C@H](C)[C@@H]2OC[C@](N)(O)C(O)NC1,2,0.1127,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@H](C)C1OC12OC(=O)[C@H](C)[C@@H]2O,2,0.2951,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@@H]1CO[C@H]2[C@@H](C)C(=O)OC2(O)C1,2,0.2388,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CC(O)[C@H](C=C1OC(O)[C@H](C)[C@@H]1O)CNC(=O)CN,2,0.3333,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H]1C=C(O)[C@@H](O)[C@@H](C)C(O)O[C@](C)(N)C(=O)NC1,2,0.1642,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](O)CNC(O)[C@@](C)(N)C=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4545,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H]1C(=O)OC(=C[C@](C)(N)C(O)NCCCO)[C@H]1O,2,0.3898,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H]1C(O)OC(=CCCNC(=O)[C@@H](N)CO)[C@]1(C)O,2,0.2615,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@](C)(O)C=C1OC2O[C@]2(C)[C@@H]1O,2,0.2239,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CCC=C1OC(=O)[C@H](C)[C@]1(O)C(O)NC(O)[C@H](C)N,2,0.2903,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)[C@@](C)(CNC=O)CC1(O)OC(=O)[C@H](C)[C@@H]1O,2,0.2857,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC(O)CC=C1OC(=O)C(C)(C)[C@@H]1O,2,0.2742,
C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@@]1(C)C(O)OC(=CCCO)[C@H]1O,2,0.3559,
