starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)Cc1cc(N)cc(O)c1,2,0.2545,,0.8117614
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C(=O)OC(C(O)c2cc(N)cc(O)c2)[C@@H]1O,1,0.4118,,0.8773168
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C(=O)OC(C(O)c2ccc(N)cc2O)[C@@H]1O,2,0.2982,,0.7008396
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C(O)=Cc1cc(N)cc(O)c1,1,0.3462,,0.76175284
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C(=O)OC(Cc2cc(N)c(O)c(O)c2)[C@@H]1O,2,0.2857,,0.90440446
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C(=O)OC(=Cc2cc(N)c(O)c(O)c2)[C@@H]1O,1,0.6591,,0.8764911
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2O)[C@@H]1O,1,0.6222,,0.9340934
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C(=O)OC(=C(O)c2cc(N)cc(O)c2)[C@@H]1O,1,0.5319,,0.95277625
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C(=O)OC(=C(O)c2ccc(N)cc2O)[C@@H]1O,2,0.4038,,0.6847865
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@H](CO)[C@@H](O)C(O)=Cc1cc(N)cc(O)c1,2,0.3208,,0.75897133
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@H](C(=O)O)[C@@H](O)C=Cc1cc(N)cc(O)c1,2,0.3462,,0.615906
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C(O)=Nc2cc(O)cc(c2)C=C(O)[C@@H]1O,2,0.2407,,0.77137464
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C2=Nc3cc(O)cc(c3)C(O)C(O2)[C@@H]1O,2,0.25,,0.6857905
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C2=Nc3cc(O)c(O)c(c3)C=C(O2)[C@@H]1O,2,0.2241,,0.9117707
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C2=Nc3cc(cc(O)c3O)C=C(O2)[C@@H]1O,2,0.2281,,0.8766394
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C2=Nc3cc(O)cc(c3)C=C(O2)[C@@H]1O,1,0.2727,,0.9824389
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,C[C@@H]1C(=O)OC(=C=O)[C@@H]1O,2,0.3409,0.2326,0.7875262
C[C@@H]1C(=O)OC(=Cc2cc(N)cc(O)c2)[C@@H]1O,Nc1cc(O)cc(C=O)c1,2,0.425,0.2444,0.6790344
