starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C1OC(=O)[C@@](C)(O)[C@H]1OC(C)=O,2,0.381,,0.8901537
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C1OC(=O)[C@@](C)(OC(C)=O)[C@H]1O,2,0.4146,,0.9490109
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCCC1OC(=O)[C@H](OC(C)=O)[C@H]1O,2,0.25,,0.9621801
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCCC1OC(=O)[C@H](O)[C@H]1OC(C)=O,2,0.2791,,0.9081679
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](OC(C)O)[C@H]1O,2,0.5833,,0.6936923
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=C(C)C)[C@@H]1O,2,0.275,,0.9105456
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](OC(C)=O)[C@H]1O,1,0.6,,0.7980453
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@@](C)(OC(C)=O)[C@H]1O,2,0.25,,0.9827946
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC(=O)O[C@H]1C(=C(C)C)OC(=O)[C@@H]1O,2,0.3077,,0.84707737
CCC=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@@](CC)(OC(C)=O)[C@H]1O,2,0.2444,,0.9864383
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@@](C)(O)[C@H]1OC(C)=O,2,0.2222,,0.97177607
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](O)[C@H]1OC(C)=O,1,0.6,,0.70057875
CCC=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@](O)(CC)[C@H]1OC(C)=O,2,0.2174,,0.90600425
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCCC1(O)OC(=O)[C@@](C)(O)[C@H]1O,2,0.2439,,0.75814533
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC(O)=C1OC(O)[C@@](C)(O)[C@H]1O,2,0.1905,,0.80370396
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC(O)=C1OC(=O)[C@@](C)(O)[C@H]1O,2,0.2683,,0.8517767
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](OCC)[C@H]1O,2,0.6562,,0.82560515
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](O)[C@H]1OCC,2,0.6562,,0.8496981
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC(C)=C1OC(=O)[C@@](C)(O)[C@H]1O,2,0.2683,,0.9287223
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)C=C1OC(=O)[C@@](C)(O)[C@H]1O,2,0.2683,,0.87784284
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCCC(O)[C@H](O)[C@@H](O)C(=O)O,2,0.125,,0.94614047
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C(O)[C@H](O)[C@@H](O)C(N)O,2,0.15,,0.6496327
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC(O)=C1OC(O)[C@@](C)(O)[C@H]1O,2,0.1463,,0.70977163
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC(O)CC1OC(=O)[C@H](O)[C@H]1O,2,0.2821,,0.9874533
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC(O)=C1OC(O)[C@H](O)[C@H]1O,1,0.2368,,0.9008853
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC=C(O)[C@H](O)[C@](C)(O)C(=O)O,2,0.0976,,0.80958384
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC(O)C1OC(=O)[C@H](O)[C@H]1O,2,0.3158,,0.8929576
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)=C(O)[C@H](O)[C@@H](O)C(=O)O,2,0.0789,,0.82786655
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C(O)[C@H](O)[C@@H](O)C(=O)O,1,0.1842,,0.98903465
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCCC1OC(=O)[C@@](C)(O)[C@H]1O,2,0.25,,0.7560153
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)CC1OC(=O)[C@H](O)[C@H]1O,2,0.2895,,0.9966078
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC(C)C1OC(=O)[C@H](O)[C@H]1O,2,0.3158,,0.9943961
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC(O)=C1OC(=O)[C@H](O)[C@H]1O,1,0.4545,,0.8498869
CCC=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@](O)(CCO)[C@H]1O,2,0.2143,,0.7069693
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC1(C)OC12OC(=O)[C@H](O)[C@H]2O,2,0.2778,,0.6397641
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC(O)=C1OC(=O)[C@@](C)(O)[C@H]1O,2,0.225,,0.8901505
CCC=C1OC(=O)[C@H](O)[C@H]1O,CCC1OC12OC(=O)[C@H](O)[C@H]2O,1,0.3514,,0.6169
CCC=C1OC(=O)[C@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=C(C)C)[C@@H]1O,2,0.3333,,0.73476267
CCC=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@](O)(CCC)[C@H]1O,2,0.2683,,0.8451415
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@@](C)(O)[C@H]1OC,2,0.2439,,0.81135505
CCC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@](O)(CC)[C@H]1O,2,0.3333,,0.69921404
CCC=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@@](CC)(OC)[C@H]1O,2,0.2927,,0.70268595
