starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C(Cl)CO[C@H]1CC(=CC2CCCC2)OC1=O,2,0.4231,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C(C(=O)Cl)C2CCCC2)OC1=O,2,0.4118,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C(N)=O)C(=O)O,2,0.3036,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(N)(C(C(=O)O)C2CCCC2)OC1=O,2,0.3158,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,NC(=O)[C@@H]1CCC[C@H]1C=C1C[C@H](OC=O)C(=O)O1,2,0.6042,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,N#CC(O)(O)[C@@H]1CCC[C@H]1C=C1C[C@H](O)C(=O)O1,2,0.3818,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H](CC(O)=C[C@@H]1CCC[C@H]1CO)C(=O)O,2,0.2586,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=CC2(C(O)O)CCCC2)OC1=O,2,0.46,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC(=CC2CCCC2)C[C@@H]1OCC(O)O,2,0.4038,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC(C(O)O)C2)OC1=O,2,0.5,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H](CC(O)=C[C@@H]1CCC[C@H]1C=O)C(=O)O,2,0.2679,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1O,2,0.5745,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(O)O,2,0.3148,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O,1,0.6667,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C(C(O)O)C2CCCC2)OC1=O,2,0.3922,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(C(C(=O)O)C2CCCC2)OC1=O,2,0.3333,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@H]2CCC(C(O)O)C2)OC1=O,2,0.5,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@H]2CCCC2C(O)O)OC1=O,2,0.6667,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@]1(C(O)O)CC(=CC2CCCC2)OC1=O,2,0.2857,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,NC(O)CO[C@H]1CC(=CC2CCCC2)OC1=O,2,0.3889,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C(C(N)O)C2CCCC2)OC1=O,2,0.3774,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(N)O)OC1=O,2,0.6522,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC(=CC2CCCC2)C[C@@]12OCC(O)O2,2,0.2167,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H]1C(=O)OC2=C(C3CCCC3)C(O)OC21,2,0.2632,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C2C(O)OC23CCCC3)OC1=O,2,0.3519,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H]1C(=O)OC2=C[C@@H]3CCC[C@H]3C(O)OC21,1,0.2712,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC(=CC2CCCC2)C2OC(O)CO[C@H]12,2,0.2456,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC2=C[C@H]3CCC(C3)C(O)OCO[C@H]1C2,2,0.1774,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C2C(O)OC3CCCC23)OC1=O,2,0.3889,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC2=CC3CCC(C3)OC(O)CO[C@H]1C2,2,0.1719,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@]12CC(=C[C@@H]3CCC[C@H]3C(O)O1)OC2=O,1,0.2419,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@]12CC(=C[C@H]3CCC(C3)C(O)O1)OC2=O,2,0.1846,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@]12C(=O)OC(=CC3CCCC3)C1OC2O,2,0.2632,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C2OC(O)C3CCC[C@H]23)OC1=O,2,0.3962,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@H]2CCC3OC(O)C32)OC1=O,2,0.551,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@]12OC(O)C1C(=CC1CCCC1)OC2=O,2,0.2632,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O,1,0.3922,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC3(C2)OC3O)OC1=O,2,0.4808,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H]1C(=O)OC2=CC3(CCCC3)C(O)OC21,2,0.2333,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@H]2CC3CC2C(O)O3)OC1=O,2,0.52,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC2=C[C@@H]3CCC[C@H]3C(O)OCO[C@H]1C2,1,0.2333,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C2OC(O)[C@@H]3CCC[C@@H]23)OC1=O,1,0.3962,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O,1,1.0,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@]12CC(=CC3(CCCC3)OC1O)OC2=O,2,0.2131,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC2=C(C3CCCC3)C(O)OCO[C@H]1C2,2,0.2069,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@]23CCC[C@H]2C(O)O3)OC1=O,1,0.4528,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@]12CC(=C[C@H]3CCCC3C(O)O1)OC2=O,2,0.2419,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,1,0.6304,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@]12CC(=CC3(CCCC3)C(O)O1)OC2=O,2,0.1935,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CC3OC(O)C3C2)OC1=O,2,0.4615,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC3C(O)OC32)OC1=O,2,0.551,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC2=CC3CCCC3OC(O)CO[C@H]1C2,2,0.2097,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@]12CC(=CC3CCCC3OC1O)OC2=O,2,0.2419,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O,1,0.6304,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@]23CCC(C2)C(O)O3)OC1=O,2,0.4182,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC2=CC3(CCCC3)OC(O)CO[C@H]1C2,2,0.1774,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@]23CCCC2C(O)O3)OC1=O,2,0.4528,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O,1,0.5208,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,COC(=O)[C@@H]1CCC[C@H]1C=C1C[C@H](O)C(=O)O1,2,0.5957,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H]1C(=O)OC2=C[C@@H]3CCC(C3)C(O)OC21,2,0.2258,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C2OC(O)C3CC[C@@H]2C3)OC1=O,2,0.3393,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,O=C1OC2=C(C3CCCC3)OC(O)CO[C@H]1C2,2,0.2034,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=CC23CCC(C2)OC3O)OC1=O,2,0.4259,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H]1C(=O)OC2=CC3CCC(C3)OC(O)C21,2,0.2258,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@]12CC(=CC3CCC(C3)OC1O)OC2=O,2,0.2031,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@H]1C(=O)OC2=CC3(CCCC3)OC(O)C21,2,0.2333,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@@]12CC(=C(C3CCCC3)C(O)O1)OC2=O,2,0.2167,
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O,1,0.449,
