starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(Cl)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.2083,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(O)[C@H](C(C)CCl)[C@H]1O,2,0.4091,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(Cl)=C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.2553,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CCl)CC=C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.3478,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](Cl)[C@H](C(=O)O)C(C)C,2,0.2128,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(=CCC(C)(C)Cl)[C@@H]1O,2,0.2917,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@H](C(=O)Cl)C(C)C,2,0.2083,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(O)[C@H](C(C)(C)Cl)[C@H]1O,2,0.4091,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(Cl)C=C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.2609,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC1(O)OC(O)[C@H](C(C)(C)O)[C@H]1O,2,0.1961,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(O)(CCC(C)(C)O)[C@@H]1O,2,0.1961,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@@H](C(O)O)[C@@H](O)C(O)=CCC(C)(C)O,2,0.1176,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC1(O)OC(O)[C@H](C(C)CO)[C@H]1O,2,0.1961,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C=C(O)[C@H](O)[C@@H](C(C)C)C(O)O,2,0.1064,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@](O)(C(C)C)C(O)O,2,0.1915,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@H](C(O)O)C(C)CO,2,0.1875,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC=C(O)[C@H](O)[C@@H](C(C)C)C(O)O,2,0.14,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)C1(O)OC(O)[C@H](C(C)C)[C@H]1O,2,0.234,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)=C(O)[C@H](O)[C@@H](C(C)C)C(O)O,2,0.1277,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CCC1(O)OC(O)[C@H](C(C)C)[C@H]1O,2,0.1961,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1489,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC(O)(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.14,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)CC1(O)OC(O)[C@H](C(C)C)[C@H]1O,2,0.2041,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(=O)[C@H](C(C)(C)Cl)[C@H]1O,2,0.6,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(Cl)C=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.5641,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CCl)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.7297,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CCC(C)(C)Cl)[C@@H]1O,2,0.641,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(=O)[C@H](C(C)CCl)[C@H]1O,2,0.7297,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(Cl)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.4878,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1458,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(O)[C@H](C(CO)CO)[C@H]1O,2,0.4186,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC1OC12OC(O)[C@H](C(C)C)[C@H]2O,2,0.1961,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C1OC12OC(O)[C@H](C(C)C)[C@H]2O,2,0.1837,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC1OC12OC(O)[C@H](C(C)(C)O)[C@H]2O,2,0.1961,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.125,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1569,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC=C1OC(O)[C@H](C(C)CO)[C@H]1O,2,0.3191,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC1(O)OC12OC(O)[C@H](C(C)C)[C@H]2O,2,0.2245,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC=C1OC(O)[C@H](C(C)(C)O)[C@H]1O,2,0.3061,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)C(O)(O)[C@H](C(=O)O)C(C)C,2,0.2128,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC(O)=C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.22,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(=C(O)CC(C)(C)O)[C@@H]1O,2,0.22,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC1OC1(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1731,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@H](OC(=O)O)C(C)C,2,0.2083,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C(O)=C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.234,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CCC1(O)OC(=O)[C@H](C(C)C)[C@H]1O,2,0.3125,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@@](O)(C(=O)O)C(C)C,2,0.2083,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CC=C1OC(O)[C@H](C(C)C)[C@H]1O)C(O)O,2,0.3556,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC1OC12OC(O)[C@H](C(C)CO)[C@H]2O,2,0.1961,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C=C1OC(O)[C@H](C(C)CO)[C@H]1O,2,0.2449,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(=CCC(CO)CO)[C@@H]1O,2,0.3556,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)=C1OC(O)[C@H](C(C)CO)[C@H]1O,2,0.22,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)=C1OC(O)[C@H](C(C)(C)O)[C@H]1O,2,0.22,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)(O)CC=C1OC(O)[C@H](C(C)(C)O)[C@H]1O,2,0.2292,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC1(O)OC(=O)[C@H](C(C)(C)O)[C@H]1O,2,0.26,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)[C@H]1C(O)OC(=CCC(C)(C)O)[C@@H]1O,2,0.2549,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC2(OC2CC(C)(C)O)[C@@H]1O,2,0.1961,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)C1(O)OC(=O)[C@H](C(C)C)[C@H]1O,2,0.3636,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(O)[C@H](C(C)(O)CO)[C@H]1O,2,0.3913,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(=CCC(C)(O)CO)[C@@H]1O,2,0.28,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(=CC(O)(O)C(C)C)[C@@H]1O,2,0.2553,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@@H](C(=O)O)[C@@H](O)C(O)=CCC(C)(C)O,2,0.1346,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(O)[C@H](C(C)C(O)O)[C@H]1O,2,0.4186,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C=C1OC(O)[C@H](C(C)(C)O)[C@H]1O,2,0.22,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)CC1(O)OC(=O)[C@H](C(C)C)[C@H]1O,2,0.3261,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(=CC(O)C(C)(C)O)[C@@H]1O,2,0.25,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC1(O)OC(=O)[C@H](C(C)CO)[C@H]1O,2,0.2857,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@H](C(=O)O)C(C)CO,2,0.2041,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(O)(CCC(C)(C)O)[C@@H]1O,2,0.3125,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@H](C(=O)O)C(C)(C)O,2,0.2041,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)C(O)C=C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.2766,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CC=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(O)O,2,0.75,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC=C1OC(=O)[C@H](C(C)CO)[C@H]1O,2,0.6,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CC(O)(O)C(C)C)[C@@H]1O,2,0.5641,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC1OC12OC(=O)[C@H](C(C)C)[C@H]2O,2,0.3061,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC1(O)OC12OC(=O)[C@H](C(C)C)[C@H]2O,2,0.3478,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)[C@H]1C(=O)OC(=CCC(C)(C)O)[C@@H]1O,2,0.5,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CC=C1OC(O)[C@H](C(C)C)[C@H]1O)C(=O)O,2,0.3696,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CC(O)C(C)(C)O)[C@@H]1O,2,0.5366,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC1OC12OC(=O)[C@H](C(C)(C)O)[C@H]2O,2,0.2549,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(=O)[C@H](C(C)(O)CO)[C@H]1O,2,0.5714,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC(O)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.4318,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CCC(C)(O)CO)[C@@H]1O,2,0.6098,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)=C1OC(=O)[C@H](C(C)CO)[C@H]1O,2,0.3696,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O,2,0.3404,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O,2,0.3125,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C=C1OC(=O)[C@H](C(C)CO)[C@H]1O,2,0.4545,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(O)[C@H](C(C)C(=O)O)[C@H]1O,2,0.4318,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CCC(CO)CO)[C@@H]1O,2,0.75,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)C(O)C=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.575,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CC=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O,2,0.4667,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)(O)CC=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O,2,0.3864,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C1OC12OC(=O)[C@H](C(C)C)[C@H]2O,2,0.2979,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC2(OC2CC(C)(C)O)[C@@H]1O,2,0.3061,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(=O)[C@H](C(C)C(O)O)[C@H]1O,2,0.75,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(=O)[C@H](C(CO)CO)[C@H]1O,2,0.75,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=C(O)CC(C)(C)O)[C@@H]1O,2,0.4318,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)C(O)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.4634,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC1OC12OC(=O)[C@H](C(C)CO)[C@H]2O,2,0.28,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C1OC(=O)[C@H](C(C)C(=O)O)[C@H]1O,2,0.7297,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CC=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(=O)O,2,0.7297,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(O)OC(CCC(C)(C)O)[C@@H]1O,2,0.18,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC1OC(O)[C@H](C(C)(C)O)[C@H]1O,2,0.18,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC1OC(O)[C@H](C(C)CO)[C@H]1O,2,0.18,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(CO)CCC1OC(O)[C@H](C(C)C)[C@H]1O,2,0.18,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC(O)C1OC(O)[C@H](C(C)C)[C@H]1O,2,0.2128,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1489,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@@H](C(C)C)C(O)O,2,0.2,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)C(O)CC1OC(O)[C@H](C(C)C)[C@H]1O,2,0.1875,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@@H](C(C)C)C(N)O,2,0.1915,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCC(C)CC=C1OC(O)[C@H](C(C)O)[C@H]1O,2,0.3191,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC1OC(=O)[C@H](C(C)CO)[C@H]1O,2,0.2917,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC[C@@H]1[C@@H](O)C(=CCC(C)C)OC1(O)CO,2,0.3913,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)CCC(C)[C@H]1C(O)OC(=CO)[C@@H]1O,2,0.2766,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CCCC=C1OC(O)[C@H](C(C)C)[C@@]1(O)CO,2,0.2308,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(O)[C@H](C(C)C)[C@@]1(O)C(C)(C)O,2,0.1961,
CC(C)CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,C=C1OC(O)[C@H](C(C)C)[C@@]1(O)CC(C)(C)O,2,0.1923,
