starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)C=C1C[C@H](C)C(=O)O1,CC(C)CC(O)C[C@H](C)C(=O)O,2,0.0976,,0.97457856
CC(C)C=C1C[C@H](C)C(=O)O1,CC(CO)CC1C[C@H](C)C(=O)O1,2,0.2857,,0.95028883
CC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)CC1C[C@H](C)C(=O)O1,2,0.2927,,0.9447948
CC(C)C=C1C[C@H](C)C(=O)O1,CC(C)CC1C[C@H](C)C(=O)O1,1,0.3158,,0.97051805
CC(C)C=C1C[C@H](C)C(=O)O1,CCCC1CC(C)(C)C(=O)O1,2,0.1628,,0.98321056
CC(C)C=C1C[C@H](C)C(=O)O1,CC(C)CC[C@H]1CCOC1=O,2,0.2439,,0.8257096
CC(C)C=C1C[C@H](C)C(=O)O1,CCCC1OC(=O)[C@@H](C)C1C,2,0.2,,0.9710933
CC(C)C=C1C[C@H](C)C(=O)O1,CCCCC1C[C@H](C)C(=O)O1,2,0.2439,,0.9813657
CC(C)C=C1C[C@H](C)C(=O)O1,CCC(C)C1C[C@H](C)C(=O)O1,2,0.3158,,0.9884598
CC(C)C=C1C[C@H](C)C(=O)O1,CC(C)CC1COC(=O)[C@H]1C,2,0.2821,,0.97990406
CC(C)C=C1C[C@H](C)C(=O)O1,CC(C)C1(C)C[C@H](C)C(=O)O1,2,0.3429,,0.87346065
CC(C)C=C1C[C@H](C)C(=O)O1,CCCC1C[C@H](CC)C(=O)O1,2,0.1905,,0.9731416
CC(C)C=C1C[C@H](C)C(=O)O1,CC1C[C@](C)(C(C)C)C(=O)O1,2,0.2564,,0.9298142
CC(C)C=C1C[C@H](C)C(=O)O1,CC(C)C[C@H]1CC(C)OC1=O,2,0.2895,,0.8952393
CC(C)C=C1C[C@H](C)C(=O)O1,CC(C)C1C(C)OC(=O)[C@H]1C,2,0.2778,,0.9307766
CC(C)C=C1C[C@H](C)C(=O)O1,CC(C)C[C@@]1(C)CCOC1=O,2,0.1951,,0.60385126
