starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(CCC=C1C[C@H](OC)C(=O)O1)C(O)(O)C#N,2,0.5745,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(=C1C[C@H](OC)C(=O)O1)C(O)(O)C#N,2,0.48,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(CC=C1C[C@H](OC)C(=O)O1)C(O)(O)C#N,2,0.5417,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(C=C1C[C@H](OC)C(=O)O1)C(O)(O)C#N,2,0.5,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(CCC=C1C[C@H](OC)C(=O)O1)C(=O)Cl,2,0.6136,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(C=C1C[C@H](OC)C(=O)O1)C(=O)Cl,2,0.5319,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(CC=C1C[C@H](OC)C(=O)O1)C(=O)Cl,2,0.5652,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(C(=O)Cl)=C1C[C@H](OC)C(=O)O1,2,0.5106,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@]1(CCO)CC(=CCCCCO)OC1=O,2,0.3077,
C=CCCC=C1C[C@H](OC)C(=O)O1,O=C1OC(=CCCCCO)C[C@@H]1OCCCO,2,0.4565,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCCCC(O)CCO)OC1=O,2,0.5652,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCCC(CO)CCO)OC1=O,2,0.5778,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@@H]1C(=O)OC(=CCCCCO)C1CCO,2,0.2885,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CC(CCO)CCCO)OC1=O,2,0.4681,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCC(CCO)CCO)OC1=O,2,0.5455,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=C(CCO)CCCCO)OC1=O,2,0.3673,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCCC(CN)C(=O)O)OC1=O,2,0.5532,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(C(=O)O)C1(N)C[C@H](OC)C(=O)O1,2,0.3704,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CCC(C(=C)O)=C1C[C@H](OC)C(O)O1,2,0.2,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CCC=C1OC(O)[C@@H](OC)C1C(=C)O,2,0.2222,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(O)CC=C1C[C@H](OC)C(OC(C)=O)O1,2,0.2807,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CCC=C1C[C@H](OC)C(OC(C)=O)O1,2,0.3091,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(O)=C1C[C@H](OC)C(OC(C)=O)O1,2,0.3148,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(CCC=C1C[C@H](OC)C(O)O1)OC(C)=O,2,0.3148,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)C(CC=C1C[C@H](OC)C(O)O1)C(=C)O,2,0.2692,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(CC=C1C[C@H](OC)C(O)O1)OC(C)=O,2,0.2807,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCCCCOC(C)=O)OC1=O,2,0.5778,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CCC=C1C[C@](OC)(C(=C)O)C(O)O1,2,0.2778,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(O)C=C1C[C@H](OC)C(OC(C)=O)O1,2,0.2807,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC=C(O)C[C@H](OC)C(=O)OC(C)=O,2,0.2222,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CCC=C1C[C@H](OCC(=C)O)C(O)O1,2,0.2407,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CCC=C1C[C@H](OC)C(O)(C(=C)O)O1,2,0.3137,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC=C(C[C@H](OC)C(=O)O)OC(C)=O,2,0.2222,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCC(C=C1C[C@H](OC)C(O)O1)OC(C)=O,2,0.2807,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)C=C(O)CCC=C1C[C@H](OC)C(O)O1,2,0.2963,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(OC(C)=O)=C1C[C@H](OC)C(O)O1,2,0.3148,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCCC1(OC(C)=O)C[C@H](OC)C(=O)O1,2,0.3774,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CC(C=C1C[C@H](OC)C(O)O1)C(=C)O,2,0.2321,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CC(C(=O)O)C(C)C=C1C[C@H](OC)C(=O)O1,2,0.5106,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(CCC(=C)C1C[C@H](OC)C(=O)O1)C(=O)O,2,0.3077,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(O)CCC=C1C[C@H](OCC(=C)O)C(=O)O1,2,0.4783,
C=CCCC=C1C[C@H](OC)C(=O)O1,CO[C@H]1CC(=CCCC2(C3CO3)CO2)OC1=O,2,0.5652,
C=CCCC=C1C[C@H](OC)C(=O)O1,O=C1OC(=CCCC2CO2)C[C@@H]1OCC1CO1,2,0.4565,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=CCCC(CC(=O)O)=C1C[C@H](OC)C(=O)O1,2,0.5,
C=CCCC=C1C[C@H](OC)C(=O)O1,C=C(CCC(C)=C1C[C@H](OC)C(=O)O1)C(=O)O,2,0.38,
