reactants,products,reactionString,ruleName,thermo,reactionType
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.Cl,C[C@@H](CC(Cl)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.Cl >> C[C@@H](CC(Cl)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O,rule0183_6,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,CC(=C(O)CCC(=O)O)c1c[nH]c(Cl)c1Cl,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> CC(=C(O)CCC(=O)O)c1c[nH]c(Cl)c1Cl,rule0028_47,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,O.O=C1C[C@H]1CC(O)=Cc1c[nH]c(Cl)c1Cl,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> O.O=C1C[C@H]1CC(O)=Cc1c[nH]c(Cl)c1Cl,rule0245_1,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O,C[C@](O)(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O >> C[C@](O)(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,rule0070_6,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,OC(=Cc1c[nH]c(Cl)c1Cl)C[C@@H]1COC1O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> OC(=Cc1c[nH]c(Cl)c1Cl)C[C@@H]1COC1O,rule0169_1,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=C=O,C[C@H](C(=O)O)C(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=C=O >> C[C@H](C(=O)O)C(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0023_13,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.OO,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O.O=O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.OO >> C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O.O=O,rule0078_14,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C[C@H]1CC(=Cc2c[nH]c(Cl)c2Cl)OC1=O.O,rule0032_22,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=S(O)O,O.O=C(O)[C@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)CS(=O)O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=S(O)O >> O.O=C(O)[C@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)CS(=O)O,rule0336_1,No_Thermo,Enzymatic
C#N.C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)(O)C#N,C#N.C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)(O)C#N,rule0393_6,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(=Cc1c[nH]c(Cl)c1Cl)C[C@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(=Cc1c[nH]c(Cl)c1Cl)C[C@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O,OC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O >> OC[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,rule0070_6,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@@H](CC=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C[C@@H](CC=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,Cc1[nH]c(Cl)c(Cl)c1C=C(O)CCC(=O)O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> Cc1[nH]c(Cl)c(Cl)c1C=C(O)CCC(=O)O,rule0028_47,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O >> C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0386_2,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,CC(O)=C(c1c[nH]c(Cl)c1Cl)[C@H](C)C(=O)O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> CC(O)=C(c1c[nH]c(Cl)c1Cl)[C@H](C)C(=O)O,rule0028_46,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,CCC(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> CCC(C(=O)O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0028_50,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@H](C=O)CC(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C[C@H](C=O)CC(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_34,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=C=O,O=C(O)C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=C=O >> O=C(O)C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,rule0023_13,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@](O)(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C[C@](O)(CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,CCCC(O)=Cc1c[nH]c(Cl)c1Cl.C[C@@H](CC(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl)C(=O)O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> CCCC(O)=Cc1c[nH]c(Cl)c1Cl.C[C@@H](CC(O)=Cc1c(C(=O)O)[nH]c(Cl)c1Cl)C(=O)O,rule0126_2,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,CC(C)C(=O)O.O=C=Cc1c[nH]c(Cl)c1Cl,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> CC(C)C(=O)O.O=C=Cc1c[nH]c(Cl)c1Cl,rule0053_20,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C[C@H](CO)CC(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C[C@H](CO)CC(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@@H](CC=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C[C@@H](CC=Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C[C@@H]1C(=O)C1C(O)=Cc1c[nH]c(Cl)c1Cl.O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C[C@@H]1C(=O)C1C(O)=Cc1c[nH]c(Cl)c1Cl.O,rule0245_1,No_Thermo,Enzymatic
C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,C[C@H]1CC(O)=Cc2c([nH]c(Cl)c2Cl)OC1O,C[C@@H](CC(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C[C@H]1CC(O)=Cc2c([nH]c(Cl)c2Cl)OC1O,rule0169_1,No_Thermo,Enzymatic
