reactants,products,reactionString,ruleName,thermo,reactionType
CCCC(C=C1C=C(O)C(=O)O1)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(C=C1C=C(O)C(=O)O1)CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(C=C1C=C(O)C(=O)O1)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(C=C1C=C(O)C(=O)O1)CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(C=C1C=C(O)C(=O)O1)CC(=O)O,CCC1C=C2OC(=O)C(O)=C2OC(O)C1,CCC(C=C1C=C(O)C(=O)O1)CC(=O)O >> CCC1C=C2OC(=O)C(O)=C2OC(O)C1,rule0169_1,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)CC=C1C=C(O)C(=O)O1,CC(=O)OC1=CC(=CCC(C)C)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)CC=C1C=C(O)C(=O)O1 >> CC(=O)OC1=CC(=CCC(C)C)OC1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19,No_Thermo,Enzymatic
CCC(C)C=C1C=C(OC)C(=O)O1,COC1=CC(=CCC(C)C)OC1=O,CCC(C)C=C1C=C(OC)C(=O)O1 >> COC1=CC(=CCC(C)C)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCCC(C=C1C=C(O)C(=O)O1)CC.O,CCC(C=C1C=C(O)C(O)O1)CCCO,CCCC(C=C1C=C(O)C(=O)O1)CC.O >> CCC(C=C1C=C(O)C(O)O1)CCCO,rule0070_6,No_Thermo,Enzymatic
CCC(C)C=C1C=C(O)C(=O)O1.O=C=O,CCC(C)C(C(=O)O)=C1C=C(O)C(=O)O1,CCC(C)C=C1C=C(O)C(=O)O1.O=C=O >> CCC(C)C(C(=O)O)=C1C=C(O)C(=O)O1,rule0023_17,No_Thermo,Enzymatic
CCCCC(C)C=C1C=C(O)C(=O)O1.O=C=O,CCCCC(C)(C=C1C=C(O)C(=O)O1)C(=O)O,CCCCC(C)C=C1C=C(O)C(=O)O1.O=C=O >> CCCCC(C)(C=C1C=C(O)C(=O)O1)C(=O)O,rule0023_17,No_Thermo,Enzymatic
CC(C)C(C)C=C1C=C(O)C(=O)O1,CCC(C)CC=C1C=C(O)C(=O)O1,CC(C)C(C)C=C1C=C(O)C(=O)O1 >> CCC(C)CC=C1C=C(O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC(C)C=C1C=C(OC(C)=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C=C1C=C(OC(C)=O)C(=O)O1)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1C=C(OC(C)=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C=C1C=C(OC(C)=O)C(=O)O1)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(C=C1C=C(O)C(=O)O1)CO,CC(C=C1C=C(O)C(=O)O1)CCO,CCC(C=C1C=C(O)C(=O)O1)CO >> CC(C=C1C=C(O)C(=O)O1)CCO,rule0028_51,No_Thermo,Enzymatic
CCC(C)CC(=O)C=C(O)C(=O)O.OO,CCC(C)CC(=O)C=C(O)C=O.O.O=O,CCC(C)CC(=O)C=C(O)C(=O)O.OO >> CCC(C)CC(=O)C=C(O)C=O.O.O=O,rule0147_2,No_Thermo,Enzymatic
CCC1=C(O)C(=O)OC1=CC(C)CC.O,CCC1=C(O)C(=O)OC1(O)CC(C)CC,CCC1=C(O)C(=O)OC1=CC(C)CC.O >> CCC1=C(O)C(=O)OC1(O)CC(C)CC,rule0020_19,No_Thermo,Enzymatic
CCC(C)(O)C=C1C=C(O)C(=O)O1,C.CCC(=O)C=C1C=C(O)C(=O)O1,CCC(C)(O)C=C1C=C(O)C(=O)O1 >> C.CCC(=O)C=C1C=C(O)C(=O)O1,rule0053_20,No_Thermo,Enzymatic
CC(C=C1C=C(O)C(=O)O1)CCC(=O)O,CC(CCCC(=O)O)=C1C=C(O)C(=O)O1,CC(C=C1C=C(O)C(=O)O1)CCC(=O)O >> CC(CCCC(=O)O)=C1C=C(O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC(C=C1C=C(O)C(O)O1)CO.CCC(C=C1C=C(O)C(O)O1)CO,CCC(O)C(C=C1C=C(O)C(O)O1)CC.OCCC=C1C=C(O)C(O)O1,CCC(C=C1C=C(O)C(O)O1)CO.CCC(C=C1C=C(O)C(O)O1)CO >> CCC(O)C(C=C1C=C(O)C(O)O1)CC.OCCC=C1C=C(O)C(O)O1,rule0126_2,No_Thermo,Enzymatic
CC(C=C1C=C(O)C(=O)O1)C(C)C(=O)O,CC1C(=O)C(=C2C=C(O)C(=O)O2)C1C.O,CC(C=C1C=C(O)C(=O)O1)C(C)C(=O)O >> CC1C(=O)C(=C2C=C(O)C(=O)O2)C1C.O,rule0245_1,No_Thermo,Enzymatic
CCCCC(C)C=C1C=C(O)C(=O)O1.O=C=O,CCC(CC(C)C=C1C=C(O)C(=O)O1)C(=O)O,CCCCC(C)C=C1C=C(O)C(=O)O1.O=C=O >> CCC(CC(C)C=C1C=C(O)C(=O)O1)C(=O)O,rule0023_17,No_Thermo,Enzymatic
CCC(=C1C=C(O)C(=O)O1)C(C)CC.O=C=O,CCC(=C1C=C(O)C(=O)O1)C(C)(CC)C(=O)O,CCC(=C1C=C(O)C(=O)O1)C(C)CC.O=C=O >> CCC(=C1C=C(O)C(=O)O1)C(C)(CC)C(=O)O,rule0023_17,No_Thermo,Enzymatic
CCCC(C=C1C=C(O)C(=O)O1)CC,CCCC(C)(C)C=C1C=C(O)C(=O)O1,CCCC(C=C1C=C(O)C(=O)O1)CC >> CCCC(C)(C)C=C1C=C(O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CCC(C)C(C(=O)O)=C1C=C(O)C(=O)O1.OO,CCC(C)C(C=O)=C1C=C(O)C(=O)O1.O.O=O,CCC(C)C(C(=O)O)=C1C=C(O)C(=O)O1.OO >> CCC(C)C(C=O)=C1C=C(O)C(=O)O1.O.O=O,rule0147_2,No_Thermo,Enzymatic
CC(O)C(C)C=C1C=C(O)C(O)O1.CC(O)C(C)C=C1C=C(O)C(O)O1,CC(O)C(C)C=C1C=C(O)C(C)(O)O1.CC(O)CC=C1C=C(O)C(O)O1,CC(O)C(C)C=C1C=C(O)C(O)O1.CC(O)C(C)C=C1C=C(O)C(O)O1 >> CC(O)C(C)C=C1C=C(O)C(C)(O)O1.CC(O)CC=C1C=C(O)C(O)O1,rule0126_2,No_Thermo,Enzymatic
CCC(C)CC1C=C(O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)(O)CC1C=C(O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)CC1C=C(O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C)(O)CC1C=C(O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCC(C=C1C=C(O)C(=O)O1)CC(=O)O,C=C1OC(=O)C(O)=C1C(CC)CC(=O)O,CCC(C=C1C=C(O)C(=O)O1)CC(=O)O >> C=C1OC(=O)C(O)=C1C(CC)CC(=O)O,rule0028_47,No_Thermo,Enzymatic
CCC(C)C(O)=C1C=C(O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(CC)C(O)=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)C(O)=C1C=C(O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(CC)C(O)=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C)(C)C=C1C=C(O)C(=O)O1.CCC(C)(C)C=C1C=C(O)C(=O)O1,CCC(C)(C)C(C)=C1C=C(O)C(=O)O1.CCC(C)C=C1C=C(O)C(=O)O1,CCC(C)(C)C=C1C=C(O)C(=O)O1.CCC(C)(C)C=C1C=C(O)C(=O)O1 >> CCC(C)(C)C(C)=C1C=C(O)C(=O)O1.CCC(C)C=C1C=C(O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC(C)CC1(O)C=C(O)C(=O)O1.O,CC(O)C(C)CC1(O)C=C(O)C(O)O1,CCC(C)CC1(O)C=C(O)C(=O)O1.O >> CC(O)C(C)CC1(O)C=C(O)C(O)O1,rule0070_6,No_Thermo,Enzymatic
CC1=C(O)C(=O)OC1=CC(C)C,CCCC=C1OC(=O)C(O)=C1C,CC1=C(O)C(=O)OC1=CC(C)C >> CCCC=C1OC(=O)C(O)=C1C,rule0028_51,No_Thermo,Enzymatic
CCC(C)CC1(O)C=C(O)C(=O)O1.CCC(C)CC1(O)C=C(O)C(=O)O1,CCC1=C(O)C(=O)OC1(O)CC(C)CC.CCCC1(O)C=C(O)C(=O)O1,CCC(C)CC1(O)C=C(O)C(=O)O1.CCC(C)CC1(O)C=C(O)C(=O)O1 >> CCC1=C(O)C(=O)OC1(O)CC(C)CC.CCCC1(O)C=C(O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC(C)(O)C=C1C=C(O)C(=O)O1.CCC(C)(O)C=C1C=C(O)C(=O)O1,CC(O)C=C1C=C(O)C(=O)O1.CCC1=C(O)C(=O)OC1=CC(C)(O)CC,CCC(C)(O)C=C1C=C(O)C(=O)O1.CCC(C)(O)C=C1C=C(O)C(=O)O1 >> CC(O)C=C1C=C(O)C(=O)O1.CCC1=C(O)C(=O)OC1=CC(C)(O)CC,rule0126_2,No_Thermo,Enzymatic
CC(C)CC=C1C=C(O)C(=O)O1.O,CC(CO)CC=C1C=C(O)C(O)O1,CC(C)CC=C1C=C(O)C(=O)O1.O >> CC(CO)CC=C1C=C(O)C(O)O1,rule0070_6,No_Thermo,Enzymatic
CC(O)C(C)C=C1C=C(O)C(O)O1,CCC(C=C1C=C(O)C(O)O1)CO,CC(O)C(C)C=C1C=C(O)C(O)O1 >> CCC(C=C1C=C(O)C(O)O1)CO,rule0028_51,No_Thermo,Enzymatic
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC(C)C=C1C=C(OC(C)=O)C(=O)O1,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC(C)C=C1C=C(O)C(=O)O1,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC(C)C=C1C=C(OC(C)=O)C(=O)O1 >> CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC(C)C=C1C=C(O)C(=O)O1,rule0061_4,No_Thermo,Enzymatic
CCC(C)C=C1C=C(OC(C)=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(C)C=C1C=C(OC(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC(C)C=C1C=C(OC(C)=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(C)C=C1C=C(OC(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_176,No_Thermo,Enzymatic
CC(C=C1C=C(O)C(=O)O1)CCO.O=O,CC(C=C1C=C(O)C(=O)O1)CC=O.OO,CC(C=C1C=C(O)C(=O)O1)CCO.O=O >> CC(C=C1C=C(O)C(=O)O1)CC=O.OO,rule0074_15,No_Thermo,Enzymatic
C#N.CC(C=C1C=C(O)C(=O)O1)CCC(=O)O,CC(C=C1C=C(O)C(=O)O1)CCC(O)(O)C#N,C#N.CC(C=C1C=C(O)C(=O)O1)CCC(=O)O >> CC(C=C1C=C(O)C(=O)O1)CCC(O)(O)C#N,rule0393_6,No_Thermo,Enzymatic
CCC(C)C(C)C=C1C=C(O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C(C)(C)C=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(C)C(C)C=C1C=C(O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C(C)(C)C=C1C=C(O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CCC(C)C1OC12C=C(O)C(=O)O2.CCC(C)C1OC12C=C(O)C(=O)O2,CCC(C)C(C)C1OC12C=C(O)C(=O)O2.CCC1OC12C=C(O)C(=O)O2,CCC(C)C1OC12C=C(O)C(=O)O2.CCC(C)C1OC12C=C(O)C(=O)O2 >> CCC(C)C(C)C1OC12C=C(O)C(=O)O2.CCC1OC12C=C(O)C(=O)O2,rule0126_2,No_Thermo,Enzymatic
CCCC(C)C=C1C=C(O)C(=O)O1.CCCC(C)C=C1C=C(O)C(=O)O1,CC(C)C=C1C=C(O)C(=O)O1.CCCC(C)C=C1OC(=O)C(O)=C1CC,CCCC(C)C=C1C=C(O)C(=O)O1.CCCC(C)C=C1C=C(O)C(=O)O1 >> CC(C)C=C1C=C(O)C(=O)O1.CCCC(C)C=C1OC(=O)C(O)=C1CC,rule0126_2,No_Thermo,Enzymatic
CCCCC(C)C=C1C=C(O)C(=O)O1.CCCCC(C)C=C1C=C(O)C(=O)O1,CCCC(C)C(C)C=C1C=C(O)C(=O)O1.CCCC(C)C=C1C=C(O)C(=O)O1,CCCCC(C)C=C1C=C(O)C(=O)O1.CCCCC(C)C=C1C=C(O)C(=O)O1 >> CCCC(C)C(C)C=C1C=C(O)C(=O)O1.CCCC(C)C=C1C=C(O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CCC(C)C1OC12C=C(O)C(=O)O2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C(C)C1OC12C=C(O)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C1OC12C=C(O)C(=O)O2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C(C)C1OC12C=C(O)C(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CCCC(C)C=C1C=C(O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC(C=C1C=C(O)C(=O)O1)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(C)C=C1C=C(O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC(C=C1C=C(O)C(=O)O1)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
