starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,COC1=CC(=Cc2ccc([N+](=O)[O-])cc2)OC1=O,1,0.6429,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(C(O)c2ccc(N[O-])cc2)C=C1O,2,0.1964,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C(C=C(O)C(=O)O)Cc1ccc(N[O-])cc1,2,0.125,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,COC1=CC(=Cc2ccc(O)c(O)c2)OC1=O,2,0.3878,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,COc1ccc(C=C2C=C(O)C(=O)O2)cc1O,2,0.5,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,COc1cc(C=C2C=C(O)C(=O)O2)ccc1O,2,0.5,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=C(O)c2ccc(N[O-])cc2)C=C1O,2,0.3,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=CC2=CC3OC3(N[O-])C=C2)C=C1O,2,0.3704,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=CC23C=CC(N[O-])=CC2O3)C=C1O,2,0.3214,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=Cc2ccc(N[O-])cc2O)C=C1O,2,0.4375,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=Cc2ccc(N[O-])c(O)c2)C=C1O,2,0.5333,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=CC2=CC=C(N[O-])C3OC23)C=C1O,2,0.4,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,COC1=CC(=Cc2ccc(N[O-])cc2)OC1=O,2,0.3878,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,CN([O-])c1ccc(C=C2C=C(O)C(=O)O2)cc1,2,0.5952,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(Cc2ccc(O)c(O)c2)C=C1O,2,0.1852,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=Cc2ccc(O)c(O)c2)C=C1O,1,0.575,0.0541
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=Cc2ccc(N[O-])cc2)C=C1O,1,0.625,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,CC(C)=CCc1cc(O)ccc1[N+](=O)[O-],2,0.2264,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,CC(C)=CCOc1ccc([N+](=O)[O-])cc1,2,0.3125,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,CC(C)=CCc1cc([N+](=O)[O-])ccc1O,2,0.3,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=Cc2cccc(O)c2)C=C1O,2,0.5366,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C1OC(=Cc2ccc(O)cc2)C=C1O,2,0.6667,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C(O)c1cc([N+](=O)[O-])ccc1O,2,0.3111,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C(O)c1cc(O)ccc1[N+](=O)[O-],2,0.2292,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,CC(=O)Oc1ccc([N+](=O)[O-])cc1,2,0.3182,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])C1=CC=C(O)C(O)C1O,2,0.2174,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])C1=CC(O)C(O)(O)C=C1,2,0.18,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])C1(O)C=CC(O)=CC1O,2,0.1765,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=CC=C(C=CC(=O)O)[N+](=O)[O-],2,0.1429,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=CC(O)=CC=C(C=O)[N+](=O)[O-],2,0.1489,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=C(O)c1ccc([N+](=O)[O-])cc1,2,0.35,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])C1=CC2OC2(O)C=C1,2,0.2,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])c1ccc(O)cc1O,2,0.25,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])c1ccc(O)c(O)c1,2,0.35,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])C12C=CC(O)=CC1O2,2,0.1961,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])C1=CC=C(O)C2OC12,2,0.2609,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,C=C1C=C(OC(C)=O)C(=O)O1,3,0.18,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,COc1ccc([N+](=O)[O-])cc1,2,0.3171,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])c1ccc(O)cc1,1,0.4167,0.3333
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,CC(=O)C=C(O)C(=O)O,3,0.0667,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,C=C1C=C(OC)C(=O)O1,2,0.1702,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,Oc1ccc(O)c(O)c1,2,0.119,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,[O-]Nc1ccc(O)cc1,2,0.1395,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=[N+]([O-])c1ccccc1,2,0.3611,
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,C=C1C=C(O)C(=O)O1,2,0.3333,0.1395
O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)C=C1O,O=N[O-],2,0.0541,
