starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)C=CC(=O)CC1=CC=CC(O)C1O,2,0.1,,0.9348625
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=CC2=C(O)C=CC(O)C2O)O1,2,0.4,,0.72735095
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=C(O)C2=CC=CC(O)C2O)O1,2,0.25,,0.8462041
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=CC2=C(O)C(O)C(O)C=C2)O1,2,0.4,,0.6912427
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=CC2=CC=C(O)C(O)C2O)O1,2,0.4103,,0.6546941
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)C=CC=CC(=O)C=C1C=CC(=O)O1,2,0.3947,,0.6611534
O=C1C=CC(=Cc2ccccc2)O1,O=CC=C(C=CC(=O)O)C=C1C=CC(=O)O1,2,0.3659,,0.70679706
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)C=C(O)C(O)Cc1ccccc1,2,0.1905,,0.6474179
O=C1C=CC(=Cc2ccccc2)O1,NC(CC(=O)O)C(=O)Cc1ccccc1,2,0.1628,,0.67342097
O=C1C=CC(=Cc2ccccc2)O1,NC(CC(=O)Cc1ccccc1)C(=O)O,2,0.1628,,0.799932
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)C=CC(=O)OCc1ccccc1,2,0.1905,,0.78948706
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=CC2=CC=CC(O)C2O)O1,1,0.4103,,0.9377754
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)C=CC(=O)Cc1ccc(O)cc1,2,0.1395,,0.79890597
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)C=CC(=O)CC1=CC=CC2OC12,2,0.14,,0.6939365
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)C=CC(=O)C(O)c1ccccc1,2,0.2,,0.6881709
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)C=CC(=O)Cc1ccccc1O,2,0.186,,0.9568002
O=C1C=CC(=Cc2ccccc2)O1,COC(=O)C=CC(=O)Cc1ccccc1,2,0.1818,,0.73280334
O=C1C=CC(=Cc2ccccc2)O1,CC(=CC(=O)O)C(=O)Cc1ccccc1,2,0.1905,,0.6070518
O=C1C=CC(=Cc2ccccc2)O1,CC(C(=O)C=CC(=O)O)c1ccccc1,2,0.1951,,0.81120133
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=C(O)c2cccc(O)c2)O1,2,0.325,,0.7980661
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=Cc2cccc(O)c2O)O1,2,0.5,,0.9268888
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=C(O)c2ccccc2O)O1,2,0.3784,,0.59858257
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=C(O)c2ccc(O)cc2)O1,2,0.3243,,0.8703597
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=C(O)C2=CC=CC3OC23)O1,2,0.2727,,0.88009125
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(=Cc2ccc(O)c(O)c2)O1,2,0.5588,,0.96409523
O=C1C=CC(=Cc2ccccc2)O1,COC(=C1C=CC(=O)O1)c1ccccc1,2,0.3684,,0.97887665
O=C1C=CC(=Cc2ccccc2)O1,COc1ccccc1C=C1C=CC(=O)O1,2,0.5278,,0.76222676
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)CCC(=O)Cc1ccccc1,2,0.1795,,0.9671477
O=C1C=CC(=Cc2ccccc2)O1,O=C(O)C=CC(=O)Cc1ccccc1,1,0.2051,,0.9049566
O=C1C=CC(=Cc2ccccc2)O1,O=C1C=CC(C(O)c2ccccc2)O1,1,0.2683,,0.59317243
