starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,COC1=CC(=Cc2cc(O)cc(N)c2O)OC1=O,1,0.6444,,0.6112408
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,COC1=CC(=Cc2cc(N)cc(O)c2O)OC1=O,1,0.6444,,0.9533277
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,COC1=CC(=Cc2cc(N)c(O)c(O)c2)OC1=O,1,0.6818,,0.88932735
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,COC1=CC(=C(O)c2ccc(N)cc2O)OC1=O,2,0.4231,,0.84167796
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,COC1=CC(=C(O)c2cc(N)cc(O)c2)OC1=O,1,0.5532,,0.7609825
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,Nc1cc(O)cc(C(O)=C2C=C(O)C(=O)O2)c1,2,0.36,,0.9481081
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,Nc1cc(O)c(O)c(C=C2C=C(O)C(=O)O2)c1,2,0.4082,,0.9635132
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,Nc1cc(C=C2C=C(O)C(=O)O2)cc(O)c1O,2,0.4375,,0.85578775
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,Nc1cc(O)cc(C=C2C=C(O)C(=O)O2)c1O,2,0.4082,,0.84827924
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,COc1cc2oc1=Nc1cc(O)c(O)c(c1)C=2,2,0.1833,,0.68092084
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,COc1cc2oc1=Nc1cc(O)cc(c1O)C=2,2,0.2241,,0.6581228
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,Nc1cc(O)cc(C=C2C=C(O)C(=O)O2)c1,1,0.7,,0.9161857
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,COc1cc2oc1=Nc1cc(O)cc(c1)C=2,1,0.2281,,0.6439428
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,Oc1cc2cc(c1)N=c1oc(cc1O)=C2,2,0.1636,,0.7763763
COC1=CC(=Cc2cc(N)cc(O)c2)OC1=O,COC1=CC(=C=O)OC1=O,2,0.3636,0.2619,0.84777737
