starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCCC=C(O)[C@@H](O)[C@@H](CC)C(=O)Cl,2,0.2353,,0.72533315
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCCC=C(O)[C@@H](Cl)[C@@H](CC)C(=O)O,2,0.24,,0.7345303
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCCC=C(O)[C@@H](O)[C@@H](CCO)C(=O)O,2,0.1923,,0.9828279
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CC(C)CC=C(O)[C@@H](O)[C@@H](CC)C(=O)O,2,0.1455,,0.98357946
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCC(C)C=C(O)[C@@H](O)[C@@H](CC)C(=O)O,2,0.1667,,0.98299545
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=C(O)CCC(C)=C1OC(=O)[C@H](CC)[C@@H]1O,2,0.413,,0.7055877
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCC=C1OC(=O)[C@H](CC)[C@@H]1OC(C)=O,2,0.4681,,0.8215847
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCCCC(O)[C@@H](O)[C@@H](CC)C(=O)O,2,0.2157,,0.96564883
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,CCCCC(O)=C1OC(O)[C@H](CC)[C@@H]1O,2,0.1961,,0.7681541
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCCC=C(O)[C@@H](O)[C@@H](CC)C(O)O,2,0.2292,,0.83315146
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,CCCCC=C(O)[C@@H](O)[C@@H](CC)C(=O)O,2,0.1321,,0.9886602
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCCC=C(O)[C@@H](O)[C@@H](CC)C(N)O,2,0.22,,0.8823321
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CC(C)CC=C(O)[C@@H](O)[C@@H](C)C(=O)O,2,0.1321,,0.91674477
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCCC(C)=C(O)[C@@H](O)[C@@H](C)C(=O)O,2,0.1961,,0.6319294
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=C(O)CCCC1OC(=O)[C@H](CC)[C@@H]1O,2,0.3,,0.93438804
C=CCCC=C1OC(=O)[C@H](CC)[C@@H]1O,C=CCC(C)[C@@H](C(=O)O)[C@H](O)C(O)=CC,2,0.1538,,0.9916773
