starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC(O)[C@@H]1C(=O)OC(=CC2CCCC2O)[C@H]1O,2,0.2586,,0.81991684
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC[C@H](C(=O)O)[C@H](O)C(O)=CC1CCCC1=O,2,0.1774,,0.871991
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC[C@H](C(=O)O)[C@H](O)C(O)CC1=CCCC1=O,2,0.2632,,0.97887015
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC(O)C1=C(C=C2OC(O)C[C@@H]2O)C(=O)CC1,2,0.2373,,0.71101683
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC[C@H](C(O)O)[C@H](O)C1=C(C2=CCCC2=O)O1,2,0.3036,,0.6251755
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC(O)[C@@H]1C(=O)OC(=CC2=CCCC2O)[C@H]1O,1,0.3704,,0.71131617
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC[C@H](C(=O)O)[C@@H](C=CC1=CCCC1=O)OO,2,0.3333,,0.65976083
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC(O)[C@@H]1C(O)OC(=CC2=CCCC2=O)[C@H]1O,1,0.5,,0.82976854
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC[C@@](O)(CC(=O)O)C(O)=CC1=CCCC1=O,2,0.3519,,0.8962421
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC(C1=CCCC1=O)=C(O)[C@@H](O)[C@H](C)C(=O)O,2,0.2281,,0.68611556
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CCC[C@H](O)C(O)=C(C(=O)O)C1=CCCC1=O,2,0.2632,,0.83881485
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,C[C@]1(CO)C(O)OC(=CC2=CCCC2=O)[C@H]1O,2,0.4902,,0.60604435
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC(O)C1C=C(C=C2OC(O)C[C@@H]2O)C(=O)C1,2,0.2759,,0.6660134
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC[C@H](C(=O)O)[C@H](O)C(O)=CC1=CCCC1=O,1,0.3774,,0.9621297
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC1=C(C=C(O)[C@@H](O)[C@H](C)C(=O)O)C(=O)CC1,2,0.1695,,0.92849576
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CCC(C1=CCCC1=O)=C(O)[C@@H](O)CC(=O)O,2,0.2632,,0.9256856
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,O=C1C[C@](O)(CCO)C(=CC2=CCCC2=O)O1,2,0.3889,,0.71040577
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC(O)C(C1=CCCC1=O)=C1OC(=O)C[C@@H]1O,2,0.2982,,0.6209048
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC(=O)[C@@H]1C(O)OC(=CC2=CCCC2=O)[C@H]1O,2,0.5208,,0.86254364
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC1CCC(=O)C1C=C1OC(=O)[C@@H](C)[C@@H]1O,2,0.3019,,0.796196
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC1(C)C(=O)OC(=CC2CCCC2=O)[C@H]1O,2,0.2241,,0.6824877
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC(=C1OC(=O)[C@@H](C)[C@@H]1O)C1CCCC1=O,2,0.2281,,0.6913168
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CCC(C1=CCCC1=O)C1OC(=O)C[C@@H]1O,2,0.3214,,0.9664307
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC[C@H](C(=O)O)[C@H](O)C=CC1=CCCC1=O,2,0.3519,,0.6333677
CC[C@@H]1C(=O)OC(=CC2=CCCC2=O)[C@H]1O,CC[C@@H]1C(=O)O[C@@H]1C(O)=CC1=CCCC1=O,2,0.5102,,0.71239656
