starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(CCC(C)Cl)C(=O)O1,2,0.6579,,0.97302747
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(CCCCCl)C(=O)O1,2,0.7297,,0.95164293
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC1=CC(=C(Cl)C(C)C)OC1=O,2,0.5238,,0.9836331
CCCCC1=CC(=CC(C)C)OC1=O,CCC(Cl)CC1=CC(=CC(C)C)OC1=O,2,0.6,,0.8441679
CCCCC1=CC(=CC(C)C)OC1=O,CCCC(Cl)C1=CC(=CC(C)C)OC1=O,2,0.5238,,0.9020379
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC1=CC(O)(C(O)C(C)C)OC1=O,2,0.3913,,0.6810935
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)CC1(O)C=C(CCCCO)C(=O)O1,2,0.2745,,0.62120575
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC(=CC(=O)C(O)C(C)C)C(=O)O,2,0.2,,0.73081
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)CC(=O)C=C(CCCCO)C(=O)O,2,0.1321,,0.7774694
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(C(O)CC(C)O)C(=O)O1,2,0.4651,,0.72609794
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC1=CC2(OC1=O)OC2(O)C(C)C,2,0.383,,0.75090194
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)C1OC12C=C(CCCCO)C(=O)O2,2,0.2642,,0.6666392
CCCCC1=CC(=CC(C)C)OC1=O,CC(C=C1C=C(CCCCO)C(=O)O1)CO,2,0.5714,,0.8095529
CCCCC1=CC(=CC(C)C)OC1=O,CCC(O)C(O)C1=CC(=CC(C)C)OC1=O,2,0.4884,,0.73650116
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC1=CC(=C(O)C(C)(C)O)OC1=O,2,0.4545,,0.95535713
CCCCC1=CC(=CC(C)C)OC1=O,CCCC(O)(O)C1=CC(=CC(C)C)OC1=O,2,0.5116,,0.8353005
CCCCC1=CC(=CC(C)C)OC1=O,CC(O)CCC1=CC(=C(O)C(C)C)OC1=O,2,0.3478,,0.9447522
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC1=CC(=C(O)C(C)CO)OC1=O,2,0.5,,0.93868464
CCCCC1=CC(=CC(C)C)OC1=O,CCCC(O)C1=CC(=C(O)C(C)C)OC1=O,2,0.28,,0.9479328
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(C(O)CCCO)C(=O)O1,2,0.4773,,0.6939227
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(CCCC(O)O)C(=O)O1,2,0.7105,,0.6994598
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)C(O)=C1C=C(CCCCO)C(=O)O1,2,0.3913,,0.99649566
CCCCC1=CC(=CC(C)C)OC1=O,CCC(O)CC1=CC(=C(O)C(C)C)OC1=O,2,0.3061,,0.9830967
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(CC(O)C(C)O)C(=O)O1,2,0.575,,0.8225117
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)C=C1C=C(CCCC(=O)O)C(=O)O1,2,0.6923,,0.9557645
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)CC1C=C(CCC(C)O)C(=O)O1,2,0.2353,,0.90458524
CCCCC1=CC(=CC(C)C)OC1=O,CCCC(CC(C)C)C1=CC(O)OC1=O,2,0.2353,,0.67901385
CCCCC1=CC(=CC(C)C)OC1=O,CCCC1(O)C=C(CCC(C)C)C(=O)O1,2,0.28,,0.8883737
CCCCC1=CC(=CC(C)C)OC1=O,CCC(CC(=CC(C)=O)C(=O)O)C(C)C,2,0.1373,,0.71987486
CCCCC1=CC(=CC(C)C)OC1=O,CCCC1=CC(O)(C(C)C(C)C)OC1=O,2,0.2979,,0.87796223
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC(C)CC1(O)C=C(C)C(=O)O1,2,0.2745,,0.73860246
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)CC1C=C(CCCCO)C(=O)O1,2,0.28,,0.9929971
CCCCC1=CC(=CC(C)C)OC1=O,CC(C)CCCCC1=CC(C)(O)OC1=O,2,0.2857,,0.89878255
CCCCC1=CC(=CC(C)C)OC1=O,CCC(C(=O)O)=C(CC)C(=O)CC(C)C,2,0.1277,,0.9297981
CCCCC1=CC(=CC(C)C)OC1=O,CCC(CC1=CC(O)OC1=O)CC(C)C,2,0.2353,,0.8884379
CCCCC1=CC(=CC(C)C)OC1=O,CCC(O)CC1=CC(CC(C)C)OC1=O,2,0.2308,,0.95860714
CCCCC1=CC(=CC(C)C)OC1=O,CCCC(C(=O)O)=C(C)C(=O)CC(C)C,2,0.14,,0.7126651
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC(C(=O)O)=C(C(C)=O)C(C)C,2,0.1875,,0.92274415
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC1=CC(O)OC1=C(O)C(C)C,2,0.3191,,0.98833746
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC(C(=O)O)=C(C)C(=O)CCC,2,0.1458,,0.8582143
CCCCC1=CC(=CC(C)C)OC1=O,CCCCCC1=CC(O)(CCC)OC1=O,2,0.3191,,0.9167039
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC1=C(C(C)C)C(C)(O)OC1=O,2,0.3191,,0.6663587
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC1=CC(O)(C(C)CC)OC1=O,2,0.3913,,0.9738782
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC1=C(C)C(=C(O)CC)OC1O,2,0.1961,,0.8726532
CCCCC1=CC(=CC(C)C)OC1=O,CCCCC(=CC(=O)O)C(=O)CC(C)C,2,0.2041,,0.90396607
