starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC=C1C=C(C)C(=O)O1,CC(=CC(=O)C(C)C=C(C)C(=O)O)C(=O)O,2,0.075,
CC=C1C=C(C)C(=O)O1,CCC(=O)C=C(CC=C(C)C(=O)O)C(=O)O,2,0.0682,
CC=C1C=C(C)C(=O)O1,CC(=CCCC(=O)C=C(C)C(=O)O)C(=O)O,2,0.0732,
CC=C1C=C(C)C(=O)O1,CCC(=O)C(C=C(C)C(=O)O)=C(C)C(=O)O,2,0.0714,
CC=C1C=C(C)C(=O)O1,C=C1C=C(CCC2=CC(=C)OC2=O)C(=O)O1,2,0.2424,
CC=C1C=C(C)C(=O)O1,C=C1C=C(C=C2C=C(CC)C(=O)O2)C(=O)O1,2,0.325,
CC=C1C=C(C)C(=O)O1,C=C1C=C(C2=C(CC)C(=O)OC2=C)C(=O)O1,2,0.2195,
CC=C1C=C(C)C(=O)O1,C=C1C=C(C(C)C2=CC(=C)OC2=O)C(=O)O1,2,0.2647,
CC=C1C=C(C)C(=O)O1,C=C(C(=O)O)C(CC=C(C)C)C(=O)CC,2,0.0652,
CC=C1C=C(C)C(=O)O1,CC(=O)OC(=O)C(C)=C1C=C(C)C(=O)O1,2,0.3514,
CC=C1C=C(C)C(=O)O1,CC(=O)OC(=O)CC=C1C=C(C)C(=O)O1,2,0.4595,
CC=C1C=C(C)C(=O)O1,CCC(=O)C=C(CS(=O)O)C(=O)O,2,0.0698,
CC=C1C=C(C)C(=O)O1,CCC(=O)C=C(CC(=O)CC)C(=O)O,2,0.0732,0.0667
CC=C1C=C(C)C(=O)O1,CCC(=O)C(C(=O)CC)=C(C)C(=O)O,2,0.0541,
CC=C1C=C(C)C(=O)O1,CCC(=O)C(C)C(=O)C=C(C)C(=O)O,2,0.0698,
CC=C1C=C(C)C(=O)O1,CCC(=O)CCC(=O)C=C(C)C(=O)O,2,0.0714,
CC=C1C=C(C)C(=O)O1,CC1=CC(=CCC(O)(O)C#N)OC1=O,2,0.4595,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(C)C(O)(O)C#N)OC1=O,2,0.3421,
CC=C1C=C(C)C(=O)O1,CC1=CC(=CCC(=O)Cl)OC1=O,2,0.5152,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(C)C(=O)Cl)OC1=O,2,0.3824,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(O)CC(O)O)OC1=O,2,0.3611,
CC=C1C=C(C)C(=O)O1,CC(=CC(=O)CCC(=O)O)C(=O)O,2,0.0769,
CC=C1C=C(C)C(=O)O1,CC1=CC(=CC(O)C(=O)O)OC1O,2,0.2143,
CC=C1C=C(C)C(=O)O1,CC1=CC(O)(CCC(=O)O)OC1=O,2,0.25,
CC=C1C=C(C)C(=O)O1,CCC(=O)C=C(CC(=O)O)C(=O)O,2,0.075,
CC=C1C=C(C)C(=O)O1,CC1=CC(O)(C(C)C(=O)O)OC1=O,2,0.2564,
CC=C1C=C(C)C(=O)O1,CC(=CC(=O)C(C)C(=O)O)C(=O)O,2,0.0769,
CC=C1C=C(C)C(=O)O1,CCC(=O)C(C(=O)O)=C(C)C(=O)O,2,0.0526,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(CO)C(=O)O)OC1O,2,0.1628,
CC=C1C=C(C)C(=O)O1,CC1=CC(C(C)(O)C(=O)O)OC1=O,2,0.225,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(O)CC(=O)O)OC1O,2,0.1667,
CC=C1C=C(C)C(=O)O1,CC1=CC(C(O)CC(=O)O)OC1=O,2,0.2143,
CC=C1C=C(C)C(=O)O1,CC1=CC(=CC(O)C(O)O)OC1=O,2,0.5484,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(CO)C(O)O)OC1=O,2,0.3611,
CC=C1C=C(C)C(=O)O1,CC1=CC(N)(C(C)C(=O)O)OC1=O,2,0.2195,
CC=C1C=C(C)C(=O)O1,CCC(=O)C=C(C)C(=O)OC(C)=O,2,0.075,
CC=C1C=C(C)C(=O)O1,CC(=O)OCC=C1C=C(C)C(O)O1,2,0.2045,
CC=C1C=C(C)C(=O)O1,CCC1(OC(C)=O)C=C(C)C(=O)O1,2,0.2143,
CC=C1C=C(C)C(=O)O1,CC(=O)OC(C)=C1C=C(C)C(O)O1,2,0.1667,
CC=C1C=C(C)C(=O)O1,CC(=O)OC1OC(=C(C)O)C=C1C,2,0.1667,
CC=C1C=C(C)C(=O)O1,CC(=O)OC1OC(=CCO)C=C1C,2,0.2045,
CC=C1C=C(C)C(=O)O1,CC1=CC2(OC1=O)OC2(C)C(=O)O,2,0.2308,
CC=C1C=C(C)C(=O)O1,CC1=CC(=CC(O)C(=O)O)OC1=O,2,0.5152,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(O)CC(=O)O)OC1=O,2,0.3714,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(CO)C(=O)O)OC1=O,2,0.3611,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(C)OC(=O)O)OC1=O,2,0.3611,
CC=C1C=C(C)C(=O)O1,CC1=CC2(OC1=O)OC2CC(=O)O,2,0.2093,
CC=C1C=C(C)C(=O)O1,CC1=CC(=CCOC(=O)O)OC1=O,2,0.5,
CC=C1C=C(C)C(=O)O1,CC=C1C=C(C(C)C(=O)O)C(=O)O1,2,0.4706,
CC=C1C=C(C)C(=O)O1,CCC1=CC(=CCC(=O)O)OC1=O,2,0.3077,
CC=C1C=C(C)C(=O)O1,CC1=C(C)C(=CCC(=O)O)OC1=O,2,0.2368,
CC=C1C=C(C)C(=O)O1,CC=C1C=C(CCC(=O)O)C(=O)O1,2,0.4571,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(C)CC(=O)O)OC1=O,2,0.3611,
CC=C1C=C(C)C(=O)O1,CC1=C(C)C(=C(C)C(=O)O)OC1=O,2,0.2222,
CC=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)C(=O)O)OC1=O,2,0.5152,
CC=C1C=C(C)C(=O)O1,CCC1=CC(=C(C)C(=O)O)OC1=O,2,0.225,
CC=C1C=C(C)C(=O)O1,COC(=O)C(C)=C1C=C(C)C(=O)O1,2,0.3611,
CC=C1C=C(C)C(=O)O1,CC(=O)OCC=C1C=C(C)C(=O)O1,2,0.4857,
CC=C1C=C(C)C(=O)O1,COC(=O)CC=C1C=C(C)C(=O)O1,2,0.4857,
CC=C1C=C(C)C(=O)O1,CCC(C(=O)O)=C1C=C(C)C(=O)O1,2,0.3611,
CC=C1C=C(C)C(=O)O1,CC1=CC(=CCCC(=O)O)OC1=O,2,0.5,
CC=C1C=C(C)C(=O)O1,CC(=O)OC(C)=C1C=C(C)C(=O)O1,2,0.3714,
CC=C1C=C(C)C(=O)O1,C=C(C(=O)O)C(OO)C(=O)CC,2,0.0465,
CC=C1C=C(C)C(=O)O1,CC1=CC(=C(CO)CO)OC1O,2,0.1538,
CC=C1C=C(C)C(=O)O1,CC1=CC(=CCO)OC1(O)CO,2,0.2308,
CC=C1C=C(C)C(=O)O1,CC1=C(CO)C(=CCO)OC1O,2,0.119,
CC=C1C=C(C)C(=O)O1,OCC=C1C=C(CCO)C(O)O1,2,0.1429,
