reactants,products,reactionString,ruleName,thermo,reactionType
CCCC=C1OC(=O)[C@](C)(CCC)C1=O,CCC(C)C=C1OC(=O)[C@](C)(CC)C1=O,CCCC=C1OC(=O)[C@](C)(CCC)C1=O >> CCC(C)C=C1OC(=O)[C@](C)(CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCC[C@@H]1C(=O)OC(=C(O)CCC)C1O,CCCCC1(O)CC(=O)OC1=C(O)CCC,CCCC[C@@H]1C(=O)OC(=C(O)CCC)C1O >> CCCCC1(O)CC(=O)OC1=C(O)CCC,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@](C)(CCCC)C1=O,CCC(CC)=C1OC(=O)[C@](C)(CC)C1=O,CCC=C1OC(=O)[C@](C)(CCCC)C1=O >> CCC(CC)=C1OC(=O)[C@](C)(CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCC(CC)=C1OC(=O)[C@@H](CC)C1=O,CCCCCC=C1OC(=O)[C@@H](CC)C1=O,CCCC(CC)=C1OC(=O)[C@@H](CC)C1=O >> CCCCCC=C1OC(=O)[C@@H](CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCC=C1OC(=O)[C@](C)(CCCC)C1=O.O,CCC=C1OC(O)[C@](C)(CCC(C)O)C1=O,CCC=C1OC(=O)[C@](C)(CCCC)C1=O.O >> CCC=C1OC(O)[C@](C)(CCC(C)O)C1=O,rule0070_6,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CCC(C)CCC)C1=O,C=C1OC(=O)[C@@H](CC(C)C(C)CC)C1=O,C=C1OC(=O)[C@@H](CCC(C)CCC)C1=O >> C=C1OC(=O)[C@@H](CC(C)C(C)CC)C1=O,rule0028_51,No_Thermo,Enzymatic
CCCC[C@H]1C(=O)C(=CCC(C)O)OC1O.O,CCCC(O)[C@@H]1C(O)OC(=CCC(C)O)C1O,CCCC[C@H]1C(=O)C(=CCC(C)O)OC1O.O >> CCCC(O)[C@@H]1C(O)OC(=CCC(C)O)C1O,rule0070_6,No_Thermo,Enzymatic
CCCCC(C=C1OC(=O)CC1=O)CC,CCCCCC(CC)=C1OC(=O)CC1=O,CCCCC(C=C1OC(=O)CC1=O)CC >> CCCCCC(CC)=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CCCCC(C=C1OC(=O)CC1=O)CC,CC(C)CCC(C)C=C1OC(=O)CC1=O,CCCCC(C=C1OC(=O)CC1=O)CC >> CC(C)CCC(C)C=C1OC(=O)CC1=O,rule0028_51,No_Thermo,Enzymatic
CCCC=C(O)C(=O)[C@H](CCCC)C(=O)O,CCC=C(O)C(=O)[C@H](CCCCC)C(=O)O,CCCC=C(O)C(=O)[C@H](CCCC)C(=O)O >> CCC=C(O)C(=O)[C@H](CCCCC)C(=O)O,rule0028_51,No_Thermo,Enzymatic
