starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC(C)O,2,0.65,,0.79952866
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC(=C1OC(=O)C[C@@H]1OC(C)=O)C(C)C,2,0.283,,0.9261528
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC(C)=O,1,0.6341,,0.74806213
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC=C1OC(=O)[C@H](C(C)C)[C@@]1(C)OC=O,2,0.4255,,0.7357949
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC=C(O)[C@@H](Cl)[C@H](C(=O)O)C(C)C,2,0.25,,0.59962445
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC(C)=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C,2,0.18,,0.91446644
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COC(=O)CC1(N)OC(=O)[C@H](C(C)C)[C@@H]1O,2,0.3542,,0.6526736
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC1OC12OC(=O)[C@H](C(C)C)[C@@H]2OC,2,0.3265,,0.85359687
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCC(C)[C@H]1C(=O)OC2(OC2COC)[C@H]1O,2,0.3137,,0.79333836
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CCO[C@@H]1C(=CCOC)OC(=O)[C@@H]1C(C)C,2,0.625,,0.8130256
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COC(C)C(C)=C1OC(=O)[C@H](C(C)C)[C@@H]1O,2,0.4762,,0.9285275
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COC(=O)C=C1OC(=O)[C@H](C(C)C)[C@@H]1OC,2,0.4318,,0.86208314
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCCC(O)[C@@H](O)[C@H](C(=O)O)C(C)C,2,0.1837,,0.8711566
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C,1,0.2553,,0.87005055
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC(C)C1OC(=O)[C@H](C(C)C)[C@@H]1O,2,0.4091,,0.91841733
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC(O)=C1OC(=O)[C@H](C(C)C)[C@@H]1O,1,0.5366,,0.90542287
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COC(=O)CC1OC(=O)[C@H](C(C)C)[C@@H]1O,2,0.3696,,0.88699836
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC1OC12OC(=O)[C@H](C(C)C)[C@@H]2O,1,0.3913,,0.6768805
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC(C)=C1OC(=O)[C@H](C(C)C)[C@@H]1O,1,0.5366,,0.73929805
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COC(=O)C=C1OC(=O)[C@H](C(C)C)[C@@H]1O,1,0.5897,,0.8831749
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,C=C1OC(=O)[C@H](C(C)C)[C@]1(O)C(=O)OC,2,0.2857,,0.8757824
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,C=C1OC(=O)[C@@](C(=O)OC)(C(C)C)[C@@H]1O,2,0.26,,0.7167791
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,C=C1OC(=O)[C@H](C(C)(C)C(=O)OC)[C@@H]1O,2,0.2653,,0.64015776
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC=C(O)[C@@H](O)[C@H](CO)C(C)C,2,0.234,,0.8652524
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CC(C)[C@@H](C(=O)O)[C@H](O)C(O)=CCO,2,0.1429,,0.98353934
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CC(C)[C@@H](C(=O)O)[C@H](O)C(O)=CC=O,2,0.1224,,0.73222303
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC1=C(O)[C@@H](O)[C@@H](C(C)C)C1=O,2,0.3953,,0.7719567
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC=C(O)[C@H]1OC(=O)[C@@H]1C(C)C,2,0.4651,,0.81678855
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COC1C=C(O)[C@@H](O)[C@@H](C(C)C)C1=O,2,0.3409,,0.66659385
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC=C(O)[C@@]1(O)C(=O)[C@@H]1C(C)C,2,0.3478,,0.63342726
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CC(C)[C@H]1C(=O)OC(=CC(=O)O)[C@H]1O,2,0.5789,,0.9872591
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,COCC=C(O)C=O,2,0.25,0.1538,0.89884996
