starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(=O)O[C@H]1C(CCC(C)C)OC(=O)[C@@H]1O,2,0.2979,,0.8697709
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(CCC(C)C)[C@@H]1O,2,0.2708,,0.9593509
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](OC(C)=O)[C@@]1(O)C(C)C,2,0.2449,,0.98810136
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@@]1(OC(C)=O)C(C)C,2,0.2708,,0.99841213
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)[C@@H]1O,1,0.6316,,0.6744489
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CCCC(C)=C1OC(=O)[C@H](OC(C)=O)[C@H]1O,2,0.25,,0.8255549
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@](O)(C(C)C)[C@H]1OC(C)=O,2,0.2449,,0.9726326
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@](OC(C)=O)(C(C)C)[C@H]1O,2,0.2708,,0.9914226
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CCCC(C)=C1OC(=O)[C@H](O)[C@H]1OC(C)=O,2,0.2826,,0.8202072
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)CCC(O)[C@H](O)[C@@H](O)C(=O)O,2,0.1667,,0.9443933
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(CO)CCC1OC(O)[C@H](O)[C@H]1O,2,0.1778,,0.6305413
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)(O)CCC1OC(O)[C@H](O)[C@H]1O,2,0.1333,,0.708316
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@@H](O)C(N)O,2,0.2143,,0.71715355
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(O)=C1OC(O)[C@](O)(C(C)C)[C@H]1O,2,0.1778,,0.8569603
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C(O)[C@H](O)[C@](O)(C(=O)O)C(C)C,2,0.1364,,0.8309192
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CCC1(O)OC(=O)[C@H](O)[C@@]1(O)C(C)C,2,0.2791,,0.8417841
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)CC(O)C1OC(=O)[C@H](O)[C@H]1O,2,0.3415,,0.9527175
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(CO)CCC1OC(=O)[C@H](O)[C@H]1O,2,0.2955,,0.99045753
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)(O)CC=C1OC(O)[C@H](O)[C@H]1O,1,0.2558,,0.70067716
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)CC=C(O)[C@H](O)[C@@H](O)C(=O)O,1,0.25,,0.9629796
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CCCC(C)=C(O)[C@H](O)[C@@H](O)C(=O)O,2,0.1111,,0.7400196
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)CC(O)=C1OC(O)[C@H](O)[C@H]1O,1,0.2619,,0.60715324
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C(O)[C@](O)(C(C)C)[C@@H](O)C(=O)O,2,0.1364,,0.77104145
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)CCC1OC(=O)[C@@](C)(O)[C@H]1O,2,0.2727,0.2619,0.80562013
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CCC(C)CCC1OC(=O)[C@H](O)[C@H]1O,2,0.2955,,0.99776447
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)C(C)CC1OC(=O)[C@H](O)[C@H]1O,2,0.3171,,0.95036376
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(O)=C1OC(=O)[C@](O)(C(C)C)[C@H]1O,2,0.25,,0.7054151
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(O)=C1OC(=O)[C@H](O)[C@@]1(O)C(C)C,2,0.2791,,0.7340949
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC1OC12OC(=O)[C@H](O)[C@@]2(O)C(C)C,2,0.25,,0.8234541
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC1OC12OC(=O)[C@](O)(C(C)C)[C@H]2O,2,0.2222,,0.6593745
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC(C)CC(O)=C1OC(=O)[C@H](O)[C@H]1O,1,0.5,,0.7384555
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@](O)(C(C)CC)[C@H]1O,2,0.3111,,0.9723938
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@@]1(O)C(C)CC,2,0.3111,,0.9365276
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@@]1(OC)C(C)C,2,0.3182,,0.85834074
CC(C)CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@](O)(C(C)C)[C@H]1OC,2,0.2667,,0.74695885
