starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(O)[C@H](O)[C@](C(=O)O)(C(O)=CC)C(C)C,2,0.1591,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(O)[C@H](O)[C@H](C(=O)O)C(C)(C)C(O)=CC,2,0.1333,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(O)C(O)(C(O)=CC)[C@H](C(=O)O)C(C)C,2,0.1707,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(O)CC=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1489,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(O)C(C)=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1556,0.1316
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(O)CC(C)[C@@H](C(=O)O)[C@@H](O)C(O)=CC,2,0.1522,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)(C)C(O)(O)C#N)[C@H]1O,2,0.4286,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)CC(O)(O)C#N)[C@H]1O,2,0.561,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(=C1OC(=O)[C@H](C(C)C)[C@H]1O)C(O)(O)C#N,2,0.4286,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CCC(O)(O)C#N)[C@@H]1O,2,0.5366,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)C)[C@H]1OC(C)(O)C#N,2,0.4884,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C(=O)Cl)=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.4737,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)(C)C(=O)Cl)[C@H]1O,2,0.4615,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(=CCC(=O)Cl)[C@@H]1O,2,0.6111,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C1OC(=O)[C@H](C(C)CC(=O)Cl)[C@H]1O,2,0.6216,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(C)[C@H]1C(=O)OC(N)(C(C)C(=O)O)[C@@H]1O,2,0.3333,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC=C(O)[C@H](O)[C@H](C(=O)O)C(C)(C)C(C)C,2,0.1591,
CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,CC(=C(O)[C@H](O)[C@H](C(=O)O)C(C)C)C(C)C,2,0.1136,
