starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCC=C1C=C(C(C)C)C(=O)O1,CCCCC(=O)C=C(C(=O)O)C(C)(C)S(=O)O,2,0.1111,
CCCC=C1C=C(C(C)C)C(=O)O1,CCCC(C(=O)Cl)=C1C=C(C(C)C)C(=O)O1,2,0.4318,
CCCC=C1C=C(C(C)C)C(=O)O1,CCCC=C1C=C(C(C)CC(=O)Cl)C(=O)O1,2,0.65,
CCCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCC(C)C(=O)Cl)OC1=O,2,0.575,
CCCC=C1C=C(C(C)C)C(=O)O1,CCCC=C1C=C(C(C)(C)C(=O)Cl)C(=O)O1,2,0.4884,
CCCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCCCC(=O)Cl)OC1=O,2,0.625,
CCCC=C1C=C(C(C)C)C(=O)O1,CCC(C=C1C=C(C(C)C)C(=O)O1)C(=O)Cl,2,0.5238,
CCCC=C1C=C(C(C)C)C(=O)O1,CCC(O)C=C1C=C(C(C)CC(=O)O)C(O)O1,2,0.2222,
CCCC=C1C=C(C(C)C)C(=O)O1,CCCC(C(=O)O)C1(O)C=C(C(C)C)C(=O)O1,2,0.3061,
CCCC=C1C=C(C(C)C)C(=O)O1,CC(C)C1=CC(=CCC(O)CC(=O)O)OC1O,2,0.25,
CCCC=C1C=C(C(C)C)C(=O)O1,CCCC=C1C=C(C(C)(CO)C(=O)O)C(O)O1,2,0.3137,
CCCC=C1C=C(C(C)C)C(=O)O1,CCCCC(=O)C=C(C(=O)O)C(C)(C)C(=O)O,2,0.1176,
CCCC=C1C=C(C(C)C)C(=O)O1,CC(C)C(=CC(=O)CCCCC(=O)O)C(=O)O,2,0.1224,
CCCC=C1C=C(C(C)C)C(=O)O1,CCCC=C1C=C(C(C)C(O)C(O)O)C(=O)O1,2,0.6842,
CCCC=C1C=C(C(C)C)C(=O)O1,CC(O)CC=C1C=C(C(C)(C)C(=O)O)C(O)O1,2,0.2222,
