starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)CC(=O)O)[C@H]1O,2,0.2727,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)(C)C(=O)O)[C@H]1O,2,0.1964,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)C)[C@H]1OC(C)=O,2,0.2778,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C(O)[C@H](O)[C@H](C(=O)O)C(C)C,2,0.1132,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(O)[C@H](C(C)CO)[C@H]1O,2,0.1607,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(O)[C@H](C(C)(C)O)[C@H]1O,2,0.1273,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)(C)O)[C@H]1O,2,0.2075,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)CO)[C@H]1O,2,0.2885,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)C)[C@]1(C)O,2,0.25,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)CC)[C@H]1O,2,0.2885,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)C)[C@H]1OC,2,0.3,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@@](C)(C(C)C)[C@H]1O,2,0.2264,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,CC=C1OC(=O)[C@H](C(C)C)[C@H]1O,2,0.5116,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)(C)C)[C@H]1O,2,0.2115,0.2115
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,CC(C)C=C1OC(=O)C[C@H]1O,2,0.25,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)C[C@@]1(O)C(C)C,2,0.1636,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@@](C)(CC)[C@H]1O,2,0.2037,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](C(C)C)[C@H]1O,1,0.4,0.3256
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](CCC)[C@H]1O,2,0.2037,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](CC)[C@]1(C)O,2,0.1818,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,CC=C1OC(=O)[C@H](CC)[C@H]1O,2,0.2745,
CC(C)[C@H]1C(=O)OC(=Cc2ccc([N+](=O)[O-])cc2)[C@@H]1O,C=C1OC(=O)[C@H](CC)[C@H]1O,2,0.2115,
