starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(O)CCCC1=CC(=CCO)OC1=O,2,0.4444,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(=C(O)C=O)OC1O,2,0.3103,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(O)CCC1=CC(=CC=O)OC1O,2,0.2,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(O)CC1=CC(=CCO)OC1=O,2,0.4182,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(O)CCC1=CC(=CCO)OC1=O,2,0.4528,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(=C(O)CO)OC1=O,2,0.451,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(O)(CC=O)OC1=O,2,0.3571,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,O=C1OC(=CCO)C=C1CCCCCCO,2,0.5,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,O=CC=C1C=C(CCCCCCO)C(O)O1,2,0.2131,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCC(O)C1=CC(=CC=O)OC1O,2,0.2419,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(O)CC1=CC(=CC=O)OC1O,2,0.2154,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(O)CCCC1=CC(=CC=O)OC1O,2,0.197,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(O)CCCCC1=CC(=CC=O)OC1O,2,0.2,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC(=CC(=O)CC=O)C(=O)O,2,0.1864,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCC(O)C1=CC(=CCO)OC1=O,2,0.3818,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(=CC(=O)O)OC1O,2,0.3103,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(O)CCCCC1=CC(=CCO)OC1=O,2,0.4528,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(N)(CC=O)OC1=O,2,0.3571,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(=C(O)C=O)OC1=O,2,0.4706,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CC(O)CCCCC1=CC(=CC=O)OC1=O,2,0.4,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,O=CC=C1C=C(CCCCCCO)C(=O)O1,2,0.4314,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC2(OC1=O)OC2C=O,2,0.3276,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(=COC=O)OC1=O,2,0.52,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCC(O)CCCC1=CC(=CC=O)OC1=O,2,0.3929,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(O)CC1=CC(=CC=O)OC1=O,2,0.3684,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCC(O)C1=CC(=CC=O)OC1=O,2,0.3333,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(=CC(=O)O)OC1=O,2,0.5625,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(O)CCC1=CC(=CC=O)OC1=O,2,0.4,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(CC=O)OC1=O,2,0.3455,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(=CCO)OC1=O,2,0.6444,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(=CCN)OC1=O,2,0.6591,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=C(CC)C(=CC=O)OC1=O,2,0.2456,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=CC(=C(C=O)CC)OC1=O,2,0.3962,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCC(C)CC1=CC(=CC=O)OC1=O,2,0.3158,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC1=C(CC)C(=O)OC1=CC=O,2,0.2456,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1OC(=O)C(CCCCCC)=C1C=O,2,0.3091,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCC(=O)C=C1C=C(CC)C(=O)O1,2,0.3962,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC(=O)C=C1C=CC(=O)O1,2,0.3036,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCC(C=O)=C1C=C(C)C(=O)O1,2,0.2982,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,C=C1C=C(CCCCCCC=O)C(=O)O1,2,0.3396,
CCCCCCC1=CC(=CCNC(N)=[NH2+])OC1=O,CCCCCCC1=CC(=CC=O)OC1=O,1,0.5532,0.119
