reactants,products,reactionString,ruleName,thermo,reactionType
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@@H](CC(O)=Cc1ccc[nH]1)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_147,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@H]1CC(O)=Cc2cc(c[nH]2)OC1O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> CO[C@H]1CC(O)=Cc2cc(c[nH]2)OC1O,rule0169_1,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@@H](CC1=C(c2ccc[nH]2)O1)C(O)O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> CO[C@@H](CC1=C(c2ccc[nH]2)O1)C(O)O,rule0169_1,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@](O)(CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@](O)(CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,COC(=O)[C@H](CC(O)=Cc1ccc[nH]1)OC.O=C(O)[C@@H](O)CC(O)=Cc1ccc[nH]1,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> COC(=O)[C@H](CC(O)=Cc1ccc[nH]1)OC.O=C(O)[C@@H](O)CC(O)=Cc1ccc[nH]1,rule0001_90,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@H](C(O)O)C1OC1=Cc1ccc[nH]1,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> CO[C@H](C(O)O)C1OC1=Cc1ccc[nH]1,rule0169_1,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,COCCC(O)=C(C(=O)O)c1ccc[nH]1,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> COCCC(O)=C(C(=O)O)c1ccc[nH]1,rule0028_50,No_Thermo,Enzymatic
CO[C@H]1CC(=Cc2ccc[nH]2)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2ccc[nH]2)C[C@@H]1O,CO[C@H]1CC(=Cc2ccc[nH]2)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=Cc2ccc[nH]2)C[C@@H]1O,rule0010_65,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H](C(=O)O)C(O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@@H](C)C(=O)O.O=C=Cc1ccc[nH]1,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> CO[C@@H](C)C(=O)O.O=C=Cc1ccc[nH]1,rule0053_20,No_Thermo,Enzymatic
CO[C@H]1CC(=Cc2ccc[nH]2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccc[nH]2)C[C@@H]1O,CO[C@H]1CC(=Cc2ccc[nH]2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=Cc2ccc[nH]2)C[C@@H]1O,rule0491_2,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@H](C(=O)O)c1ccc(C=C(C)O)[nH]1,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> CO[C@H](C(=O)O)c1ccc(C=C(C)O)[nH]1,rule0028_46,No_Thermo,Enzymatic
CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO,CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO,rule0165_2,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(=Cc1ccc[nH]1)C[C@H](OC)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(=Cc1ccc[nH]1)C[C@H](OC)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,COCCC(O)=Cc1ccc(C(=O)O)[nH]1,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> COCCC(O)=Cc1ccc(C(=O)O)[nH]1,rule0028_50,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.Cl,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)Cl.O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.Cl >> CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)Cl.O,rule0183_6,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H](C(=O)O)C(C)C(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H](C(=O)O)C(C)C(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@@H](Cc1cc[nH]c1C=CO)C(=O)O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> CO[C@@H](Cc1cc[nH]c1C=CO)C(=O)O,rule0028_47,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(=O)[C@H](CC(O)=Cc1ccc[nH]1)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(=O)[C@H](CC(O)=Cc1ccc[nH]1)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@H]1CC(O)=Cc2[nH]ccc2OC1O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> CO[C@H]1CC(O)=Cc2[nH]ccc2OC1O,rule0169_1,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=C(O)[C@@H](O)CC(O)=Cc1ccc[nH]1,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=C(O)[C@@H](O)CC(O)=Cc1ccc[nH]1,rule0846_2,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.O,CO[C@](O)(CC(O)=Cc1ccc[nH]1)C(O)O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.O >> CO[C@](O)(CC(O)=Cc1ccc[nH]1)C(O)O,rule0070_6,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@H]1CC(O)=Cc2ccc([nH]2)OC1O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O >> CO[C@H]1CC(O)=Cc2ccc([nH]2)OC1O,rule0169_1,No_Thermo,Enzymatic
CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CO[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,rule0165_2,No_Thermo,Enzymatic
