starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1OC=O)C(N)=O,2,0.5306,,0.60197073
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C1=C2OC(=O)[C@H](C)[C@@H]2O1)C(O)NC(C)=O,2,0.3036,,0.98856455
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C1=C2OC(=O)[C@H](C)[C@@H]2O1)C(N)OC(C)=O,2,0.3214,,0.7936036
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(=O)O[C@@H]1C(=CC(C)CC(N)=O)OC(=O)[C@@H]1C,2,0.4038,,0.7244461
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(=O)O[C@@H]1C(=C(C)[C@@H](C)C(N)=O)OC(=O)[C@@H]1C,2,0.3269,,0.91115224
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(=O)O[C@@H]1C(=C[C@@H](C)C(N)=O)OC(=O)C1(C)C,2,0.2909,,0.87170345
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)C(C)(C)[C@@H]1O)C(N)(O)C#N,2,0.2931,,0.6980513
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(=O)[C@H](C)[C@@H]1O)C(N)Cl,2,0.4082,,0.73127955
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(O)=C1OC(O)C(C)(C)[C@@H]1O,2,0.283,,0.8722648
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@H](C=C(O)[C@@H](O)[C@@H](C)C(=O)O)C(N)=O,2,0.1731,,0.8336415
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(C)=C(O)[C@@H](O)[C@@H](C)C(=O)O,2,0.2115,,0.8088304
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@H](C(O)=C1OC(=O)[C@H](C)[C@@H]1O)C(N)O,2,0.34,,0.61478657
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@@H](C(N)=O)C(O)=C1OC(O)[C@H](C)[C@@H]1O,2,0.2692,,0.6497323
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](CC1OC(=O)[C@](C)(CC)[C@@H]1O)C(N)=O,2,0.3019,,0.9632523
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(=C1OC(=O)[C@H](C)[C@@H]1O)[C@@H](CC)C(N)O,2,0.4082,,0.62328875
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C1OC(=O)[C@H](C)[C@@H]1O)[C@@H](CC)C(N)=O,2,0.3878,,0.83245194
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@](C)(CC)[C@@H]1O)C(N)O,2,0.3148,,0.91415566
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C)[C@H](CC1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,2,0.3725,,0.88916504
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C=C1OC(=O)[C@H](C)[C@@H]1O)(CC)C(N)O,2,0.5,,0.88944864
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(CC)(CC1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,2,0.3137,,0.7747142
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C)[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)O,2,0.5778,,0.7034372
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4255,,0.68211
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC1(C)C(=O)OC(=C[C@@H](CCO)C(N)=O)[C@H]1O,2,0.42,,0.59563535
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)C(C)(C)[C@@H]1O,2,0.3269,,0.93997717
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](CC1OC(=O)[C@H](C)[C@@H]1O)C(N)(O)C#N,2,0.2807,,0.8394251
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C=C1OC(=O)[C@H](C)[C@@H]1O)(CC)C(=O)O,2,0.4889,,0.83399874
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(=C1OC(=O)[C@H](C)[C@@H]1O)[C@@H](CC)C(=O)O,2,0.4255,,0.6452677
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C)[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(=O)O,2,0.5909,,0.95859104
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@](C)(CC)[C@@H]1O)C(=O)O,2,0.4,,0.8934516
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCCC(=C1OC(=O)[C@H](C)[C@@H]1O)C(C)C(N)=O,2,0.4583,,0.8317981
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC[C@H](C=C1OC(=O)C(C)(C)[C@@H]1O)C(N)=O,2,0.449,,0.7997603
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C)[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,1,0.6905,,0.8588944
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(=C1OC(=O)[C@H](C)[C@@H]1O)[C@H](C(N)=O)C(C)C,2,0.4255,,0.81704456
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C=C1OC(=O)[C@H](C)[C@@H]1O)C(C)CC(N)=O,2,0.5909,,0.6592582
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@]1(C)C(=O)OC(=C(C)[C@@H](C)C(N)=O)[C@H]1O,2,0.2963,,0.77685606
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)C(C)(C)[C@@H]1O,2,0.3269,,0.70349383
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC=C1OC(=O)[C@](C)([C@@H](CC)C(N)=O)[C@@H]1O,2,0.3654,,0.6499488
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC[C@]1(CC)C(=O)OC(=CCC(N)=O)[C@H]1O,2,0.2963,,0.73570013
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C=C1OC(=O)[C@H](C)[C@@H]1O)(CC)C(N)=O,1,0.5455,,0.7255252
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(=C1OC(=O)[C@H](C)[C@@H]1O)[C@@H](CC)C(N)=O,1,0.5,,0.78624064
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(CC)C(C(N)=O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4889,,0.77326095
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C)C[C@H]1C(=O)OC(=CCC(N)=O)[C@H]1O,2,0.42,,0.6717719
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC[C@@]1(C)C(=O)OC(=C[C@@H](C)C(N)=O)[C@H]1O,2,0.3585,,0.79205996
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)C[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,2,0.75,,0.81363994
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C)CC(C(N)=O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4583,,0.70606804
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C)C(CC(N)=O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4583,,0.77909905
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@]1(C)C(=O)OC(=CC(C)CC(N)=O)[C@H]1O,2,0.3333,,0.6524861
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C1=C2OC(=O)[C@](C)(CC)[C@@H]2O1)C(N)O,2,0.2281,,0.63431466
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@](C)(CC)[C@@H]1O)C(N)=O,1,0.5435,,0.63294035
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C)[C@@]1(C)C(=O)OC(=CCC(N)=O)[C@H]1O,2,0.3396,,0.8470044
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCCC(=C1OC(=O)[C@H](C)[C@@H]1O)[C@@H](C)C(N)=O,2,0.4583,,0.9396402
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,C=C1OC(=O)[C@H](C[C@H](C(N)=O)C(C)CC)[C@@H]1O,2,0.3654,,0.7283717
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,C=C1OC(=O)[C@](C)(C(C)[C@@H](CC)C(N)=O)[C@@H]1O,2,0.3148,,0.881519
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(CC(N)=O)=C1OC(=O)[C@](C)(CC)[C@@H]1O,2,0.2545,,0.85848844
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@H](C=C1OC(=O)C(C)(C)[C@@H]1O)C(N)=O,2,0.3333,,0.8979833
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CO[C@@H]1C(=C[C@H](C(N)=O)C(C)C)OC(=O)[C@@H]1C,2,0.4375,,0.62973577
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@](C)(C=C1OC(=O)C(C)(C)[C@@H]1O)C(N)=O,2,0.3019,,0.7210021
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@]1(C)C(=O)OC2=C[C@](CC)(C(N)O)O[C@H]21,2,0.2034,,0.86131644
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@@](C)(C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,2,0.5,,0.679023
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCCC=C1OC(=O)[C@](C)(C(C)C(N)=O)[C@@H]1O,2,0.3333,,0.73407274
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCO[C@@H]1C(=C[C@@H](CC)C(N)=O)OC(=O)[C@@H]1C,2,0.6744,,0.78538996
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(=C1OC(=O)C(C)(C)[C@@H]1O)[C@@H](C)C(N)=O,2,0.3269,,0.6979867
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@@]1(C)C(=O)OC(=C[C@@H](C)C(N)=O)[C@H]1O,2,0.3333,,0.9149992
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@]1(C)C(=O)OC(=CC(C)(C)C(N)=O)[C@H]1O,2,0.2963,,0.7027827
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCCC[C@@]1(C)C(=O)OC(=CCC(N)=O)[C@H]1O,2,0.2909,,0.5999685
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C)[C@]1(C(N)O)C=C2OC(=O)[C@H](C)[C@@H]2O1,2,0.3036,,0.7637603
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C)[C@H]1O,2,0.4894,,0.74251723
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCCC(C(N)=O)=C1OC(=O)[C@](C)(CC)[C@@H]1O,2,0.2545,,0.6899322
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,C[C@H](C=C1OC(=O)C(C)(C)[C@@H]1O)C(N)(O)C#N,2,0.2414,,0.8980702
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,C[C@H]1C(=O)OC(=C[C@H](C#N)CCC(=O)O)[C@H]1O,2,0.5,,0.61339587
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C#N)C=C1OC(=O)[C@H](C)[C@@H]1OC(C)=O,2,0.4038,,0.9070833
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H]1C=C2OC(=O)[C@H](C)[C@@H]2OC(C)=NC1=O,2,0.2281,,0.8675186
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H]1C=C2OC(=NC1=O)[C@H](C)[C@@H]2OC(C)=O,2,0.2167,,0.84042907
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)Cl,2,0.6047,,0.7971101
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C(O)[C@@H](O)[C@@H](C)C(=O)O)C(N)O,2,0.1887,,0.97308165
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)O)C(O)C1OC(=O)[C@H](C)[C@@H]1O,2,0.3137,,0.7361348
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](CC(O)[C@@H](O)[C@@H](C)C(=O)O)C(N)=O,2,0.2157,,0.81641436
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(O)[C@H](C)[C@@H]1O)C(N)N,2,0.25,,0.90187496
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C1=C2OC(=O)[C@H](C)[C@@H]2O1)C(N)Cl,2,0.3077,,0.81884134
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C=C(O)[C@@H](O)[C@@H](C)C(=O)O)CC(N)=O,2,0.1698,,0.8670153
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(CC(N)O)C(O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.36,,0.6644793
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,C=C1OC(O)[C@](C)([C@](O)(CC)C(N)=O)[C@@H]1O,2,0.2143,,0.63081795
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(=O)[C@H](C)[C@@H]1O)C(N)O,1,0.4167,,0.7521092
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)[C@@]1(C)C(O)OC(=CO)[C@H]1O,2,0.34,,0.6384754
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(O)C(CC(N)O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.3673,,0.83808815
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(O)=C1OC(O)[C@H](C)[C@@H]1O,1,0.34,,0.63538116
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(C)=C(O)[C@@H](O)CC(=O)O,2,0.2157,,0.7184708
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCCC(O)=C1OC(O)[C@](C)(C(N)=O)[C@@H]1O,2,0.2182,,0.9167042
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCCC(C(N)=O)=C(O)[C@@H](O)[C@@H](C)C(=O)O,2,0.1698,,0.75276434
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C(O)[C@@H](O)[C@@H](C)C(=O)O)C(N)=O,1,0.3125,,0.8775824
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C1=C(O)[C@H]([C@@H](C)C(=O)O)O1)C(N)O,2,0.2143,,0.85437155
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C(O)=C1OC(=O)[C@H](C)[C@@H]1O)C(N)N,2,0.4255,,0.9692313
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)O,2,0.5227,,0.8099175
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](CC1OC(=O)C(C)(C)[C@@H]1O)C(N)=O,2,0.32,,0.91917014
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C(C)=C1OC(=O)[C@H](C)[C@@H]1O)C(N)O,2,0.4167,,0.88812125
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1OC)C(N)O,2,0.4286,,0.8931232
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@H](CC1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,2,0.34,,0.8909735
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)C(C)(C)[C@@H]1O)C(N)O,2,0.3269,,0.9373056
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(O)NC,2,0.5556,,0.73850065
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@](C)(C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)O,2,0.5217,,0.9271032
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)OC,2,0.5909,,0.61794555
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(C)C1OC(=O)[C@H](C)[C@@H]1O,2,0.3878,,0.9437101
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)[C@@]1(C)C(=O)OC(=CO)[C@H]1O,2,0.3725,,0.75788224
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,C[C@@H](C(N)=O)C(O)=C1OC(=O)C(C)(C)[C@@H]1O,2,0.2692,,0.9663921
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,C[C@H]1C(=O)OC(=C2OCC[C@H]2C(N)O)[C@H]1O,2,0.3333,,0.61229587
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(CC(N)=O)C(O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4167,,0.8299008
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(N)=O)C(O)=C1OC(=O)[C@H](C)[C@@H]1O,1,0.5111,,0.86244756
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)C(C)(C)[C@@H]1O)C(=O)O,2,0.4167,,0.7720628
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@@H](C(=O)O)C(C)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4348,,0.7353154
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(=O)O,2,0.5349,,0.9059038
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCC(C=C1OC(=O)[C@H](C)[C@@H]1O)CC(N)=O,2,0.6667,,0.69955146
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,1,0.6341,,0.79912996
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@H](C1=C2OC(=O)[C@H](C)[C@@H]2O1)C(N)OC,2,0.3208,,0.66524786
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,C=C1OC(=O)[C@H](C[C@H](C(N)=O)C(C)C)[C@@H]1O,2,0.3333,,0.74789643
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CO[C@@H]1C(=C(C)[C@@H](C)C(N)=O)OC(=O)[C@@H]1C,2,0.36,,0.72848445
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CO[C@@H]1C(=C[C@@H](C)C(N)=O)OC(=O)C1(C)C,2,0.3077,,0.6808775
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CCCC(C(N)=O)=C1OC(=O)C(C)(C)[C@@H]1O,2,0.2642,,0.613951
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC[C@]1(C(N)O)C=C2OC(=O)C(C)(C)[C@@H]2O1,2,0.2069,,0.7173195
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC=C1OC(=O)[C@](C)([C@@H](CC)C(N)=O)[C@@H]1O,2,0.3725,,0.73192966
CC[C@H](C=C1OC(=O)[C@H](C)[C@@H]1O)C(N)=O,CC(C)CC(C(N)=O)=C1OC(=O)[C@H](C)[C@@H]1O,2,0.4255,,0.71598536
