starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,COC1=CC(=CC2CC[C@@H](O)[C@H](O)C2)OC1=O,1,0.6667,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,CO[C@@H]1CCC(C=C2C=C(O)C(=O)O2)C[C@H]1O,1,0.7317,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,CO[C@@H]1CC(C=C2C=C(O)C(=O)O2)CC[C@H]1O,1,0.7317,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C(C=C(O)C(=O)O)CC1CCC(O)CC1,2,0.1346,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C(C=C(O)C(=O)O)CC1CCC[C@H](O)C1,2,0.1455,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CCCC(O)(O)C2)C=C1O,2,0.5333,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2(O)CCC(O)CC2)C=C1O,2,0.4667,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2(O)CCC[C@H](O)C2)C=C1O,2,0.4286,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CCC(O)[C@H](O)C2)C=C1O,2,1.0,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CCC[C@H](O)C2O)C=C1O,2,0.5581,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2C[C@@H](O)CCC2O)C=C1O,2,0.6341,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CCC(O)(O)CC2)C=C1O,2,0.5854,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CCC(O)C(O)C2)C=C1O,2,1.0,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CC(O)C[C@H](O)C2)C=C1O,2,0.6579,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CCC(O)CC2O)C=C1O,2,0.5952,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,COC1CCC(C=C2C=C(O)C(=O)O2)CC1,2,0.6098,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,CO[C@H]1CCCC(C=C2C=C(O)C(=O)O2)C1,2,0.5778,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,COC1=CC(=CC2CCC[C@H](O)C2)OC1=O,2,0.449,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,COC1=CC(=CC2CCC(O)CC2)OC1=O,2,0.4565,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CCC(O)CC2)C=C1O,1,0.7027,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CCC[C@H](O)C2)C=C1O,1,0.675,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1CCC(C=C2C=C(O)C(=O)O2)CC1,2,0.6316,
O=C1OC(=CC2CC[C@@H](O)[C@H](O)C2)C=C1O,O=C1OC(=CC2CCCCC2)C=C1O,2,0.6316,
