starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
O=C1OC(=CC2CCCCC2)C[C@@H]1O,N#CC(O)(O)[C@@H](O)CC(O)=CC1CCCCC1,2,0.2,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)[C@@H](Cl)CC(O)=CC1CCCCC1,2,0.2444,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)[C@@H](O)CC(Cl)=CC1CCCCC1,2,0.2391,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(Cl)[C@@H](O)CC(O)=CC1CCCCC1,2,0.2391,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,OC(=CC1CCCCC1)CC(O)(O)C(O)O,2,0.2222,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)[C@@H](O)CC(O)C(O)C1CCCCC1,2,0.1739,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)[C@@H](O)CC1(O)OC1C1CCCCC1,2,0.18,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)[C@@H](O)CC(O)=CC1CCC(O)CC1,2,0.1667,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)[C@@H](O)CC(O)=CC1CCCC(O)C1,2,0.2,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)[C@@H](O)CC(O)=CC1(O)CCCCC1,2,0.12,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)[C@@H](O)C(O)C(O)=CC1CCCCC1,2,0.2619,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)C(O)(O)CC(O)=CC1CCCCC1,2,0.25,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)[C@@H](O)CC(O)=CC1CCCCC1O,2,0.1837,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C(O)O[C@@H](O)CC(O)=CC1CCCCC1,2,0.234,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,C[C@@](O)(CC(O)=CC1CCCCC1)C(=O)O,2,0.2391,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,COC(=CC1CCCCC1)C[C@H](O)C(=O)O,2,0.2245,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,CO[C@@H](CC(O)=CC1CCCCC1)C(=O)O,2,0.2292,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,COC(=O)[C@@H](O)CC(O)=CC1CCCCC1,2,0.2245,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,CC(C(O)=CC1CCCCC1)[C@H](O)C(=O)O,2,0.2444,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C1OC(=CC2CCC(O)CC2O)C[C@@H]1O,2,0.5385,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C1OC(=CC2CCC(O)C(O)C2)C[C@@H]1O,2,0.6389,
O=C1OC(=CC2CCCCC2)C[C@@H]1O,O=C1OC(=CC2CCCC(O)C2O)C[C@@H]1O,2,0.5789,
