starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)C(=O)O)C(=O)O1,2,0.2766,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC1=CC(=CCC(=O)O)OC1=O,2,0.6053,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCC(=O)O)C(=O)O1,2,0.3864,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC1=CC(=C(C)C(=O)O)OC1=O,2,0.4048,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC1=CC(=CCO)OC1O,2,0.234,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)O)C(O)O1,2,0.14,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCO)C(O)O1,2,0.16,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC(=O)C=C(CC)C(=O)O,2,0.1364,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC1=CC(=C(C)O)OC1O,2,0.2174,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC1=CC(O)(CC)OC1=O,2,0.2727,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC1=CC(=CCO)OC1=O,2,0.6111,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC1=CC(=C(C)O)OC1=O,2,0.4359,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)O)C(=O)O1,2,0.2667,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC1=CC2(OC1=O)OC2C,2,0.2667,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCO)C(=O)O1,2,0.381,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CCC)C(=O)O1,2,0.425,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C(C)C)C(=O)O1,2,0.2791,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)C(CC)=C1C,2,0.2791,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC=C1C=C(CC)C(=O)O1,2,0.6471,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC1=CC(=C(C)C)OC1=O,2,0.4103,0.3
CCC1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(C(C)C)C(=O)O1,2,0.2045,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)C(C)=C1C,2,0.1905,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1OC(=O)C=C1CC,2,0.3415,
CCC1=CC(=CCc2ccccc2)OC1=O,CC1=CC(=C(C)C)OC1=O,2,0.2093,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(CC)C(=O)O1,1,0.5714,0.1667
CCC1=CC(=CCc2ccccc2)OC1=O,CCCC=C1C=CC(=O)O1,2,0.2791,
CCC1=CC(=CCc2ccccc2)OC1=O,C=C1OC(=O)C(CC)=C1C,2,0.2619,
CCC1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(CCC)C(=O)O1,2,0.3095,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC=C1C=C(C)C(=O)O1,2,0.4103,
CCC1=CC(=CCc2ccccc2)OC1=O,CCC(C)=C1C=CC(=O)O1,2,0.2045,
CCC1=CC(=CCc2ccccc2)OC1=O,CC=C1C=C(C)C(=O)O1,2,0.3,
CCC1=CC(=CCc2ccccc2)OC1=O,C=C1C=C(CC)C(=O)O1,2,0.4324,0.425
