starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H](C(=O)O)C(C(O)=CC)S(=O)O,2,0.1667,,0.94624674
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H](C(=O)O)C(C(O)=CC)C(O)=CC,2,0.186,0.175,0.7319938
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H](CC(O)=CC)C(=O)OC(C)=O,2,0.16,,0.6399329
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H](CC(=CC)OC(C)=O)C(=O)O,2,0.16,,0.82845914
C=CC[C@H]1CC(=CC)OC1=O,C=CCC(C(O)=CC)[C@H](CC=C)C(=O)O,2,0.186,0.1282,0.7657557
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C=C)[C@H]1CC(=C(C)C)OC1=O,2,0.2955,0.25,0.9188458
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H](CC(O)=C(C)O)C(=O)O,2,0.1522,,0.8608891
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H](CC(=CC)OC)C(=O)O,2,0.1667,,0.6964421
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C)[C@@H](CC(O)=CC)C(=O)O,2,0.1522,,0.7681018
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H](C(=O)O)C(C)C(O)=CC,2,0.1778,,0.9437814
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H](CC(O)=C(C)C)C(=O)O,2,0.1522,,0.78094476
C=CC[C@H]1CC(=CC)OC1=O,CC=CC[C@@H](CC(O)=CC)C(=O)O,2,0.1064,,0.69982344
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=C(C)OC)OC1=O,2,0.525,,0.60651875
C=CC[C@H]1CC(=CC)OC1=O,C=C(O)C(C)[C@H]1CC(=CC)OC1=O,2,0.439,,0.6586238
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=C(O)CC)OC1=O,2,0.5385,,0.6936093
C=CC[C@H]1CC(=CC)OC1=O,CC=C1C[C@H](CC=C(C)O)C(=O)O1,2,0.6389,,0.7486994
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H]1C(=O)OC(=C(C)O)C1C,2,0.3488,,0.7436332
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C)[C@H]1CC(=C(C)O)OC1=O,2,0.2826,,0.9158585
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@]1(C)CC(=CCO)OC1=O,2,0.2826,,0.61810577
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=CC(C)O)OC1=O,2,0.6486,,0.75377446
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=CCCO)OC1=O,2,0.6216,,0.8495097
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=C(C)CC)OC1=O,2,0.5385,,0.929798
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C)[C@H]1CC(=CCC)OC1=O,2,0.3636,,0.917237
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C)[C@H]1CC(=C(C)C)OC1=O,2,0.2889,,0.9740733
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C)[C@]1(C)CC(=CC)OC1=O,2,0.3488,,0.8707877
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C)[C@@H]1C(=O)OC(=CC)C1C,2,0.2955,,0.8694308
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H]1C(=O)OC(=C(C)C)C1C,2,0.3571,,0.60973823
C=CC[C@H]1CC(=CC)OC1=O,C=CC(CC)[C@H]1CC(=CC)OC1=O,2,0.5128,,0.8932551
C=CC[C@H]1CC(=CC)OC1=O,C=C(C)C(C)[C@H]1CC(=CC)OC1=O,2,0.439,,0.88330954
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=CCCC)OC1=O,2,0.6667,,0.695739
C=CC[C@H]1CC(=CC)OC1=O,C=CCC(CC=C)=C1CCC(=O)O1,2,0.2619,,0.8575434
C=CC[C@H]1CC(=CC)OC1=O,C=CCC(C)=C1OC(=O)CC1C=C,2,0.3182,,0.92623866
C=CC[C@H]1CC(=CC)OC1=O,C=CC(C=C)C(C)=C1CCC(=O)O1,2,0.2222,,0.6011178
C=CC[C@H]1CC(=CC)OC1=O,C=CCC(C)=C1CC(C=C)C(=O)O1,2,0.3488,,0.9479105
C=CC[C@H]1CC(=CC)OC1=O,C=CC=CCC(C)=C1CCC(=O)O1,2,0.2292,0.175,0.77868253
C=CC[C@H]1CC(=CC)OC1=O,C=CC(=C)CC(C)=C1CCC(=O)O1,2,0.234,,0.81939787
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H](CC(O)CC)C(=O)O,2,0.1489,,0.96526426
C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@@H](CC(O)=CC)C(=O)O,1,0.1818,,0.7125111
