starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC=C1OC(=O)[C@H](O)[C@H]1O,C=CC(O)(CC=C(C)C)[C@H](O)[C@@H](O)C(=O)O,2,0.1111,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](OC(C)(O)C#N)[C@H]1O,2,0.4737,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@H]1OC(C)(O)C#N,2,0.4737,
CC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](OC(C)=O)[C@H]1O,2,0.359,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@H]1OC(=O)CC,2,0.5143,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](OC)[C@H]1OC(C)=O,2,0.4286,
CC=C1OC(=O)[C@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](O)[C@H]1OC(C)=O,2,0.3947,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](OC(C)=O)[C@H]1OC,2,0.4286,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@@](C)(OC(C)=O)[C@H]1O,2,0.3684,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@@](C)(O)[C@H]1OC(C)=O,2,0.3333,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@]1(C)OC(C)=O,2,0.3333,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC(=O)O[C@H]1C(=C(C)C)OC(=O)[C@@H]1O,2,0.3333,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=C(C)C)[C@@H]1O,2,0.2973,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](OC(C)=O)[C@]1(C)O,2,0.3,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](OC(=O)CC)[C@H]1O,2,0.5143,
CC=C1OC(=O)[C@H](O)[C@H]1O,CC=C(O)[C@H](O)[C@@H](O)C(O)(O)C#N,2,0.1,
