starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC([C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O)S(=O)O,2,0.2742,,0.9140321
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@H](C(=O)O)C(C(O)=Cc1ccc[nH]1)S(=O)O,2,0.3,,0.99610376
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC(Cl)=Cc1ccc[nH]1)C(=O)O,2,0.3103,,0.8526585
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@@H](CC(O)Cc1ccc[nH]1)C(=O)O,2,0.25,,0.6341808
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,CCC[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.2542,,0.66610247
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CCC(CC(=O)O)C(O)=Cc1ccc[nH]1,2,0.3214,,0.9940984
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@H](C(=O)O)C(=C(C)O)c1ccc[nH]1,2,0.2586,,0.9097801
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CC[C@H](C(=O)O)c1ccc(C=C(C)O)[nH]1,2,0.1774,,0.91225463
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CCc1ccc(C=C(O)CCC(=O)O)[nH]1,2,0.1833,,0.69583213
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=C(C)[C@@H](CC(O)=Cc1ccc[nH]1)C(=O)O,2,0.2807,,0.66178113
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,C=CCCCC(O)=C(C(=O)O)c1ccc[nH]1,2,0.2586,,0.64242333
C=CC[C@H]1CC(=Cc2ccc[nH]2)OC1=O,O=C(O)CCC=CCC(O)=Cc1ccc[nH]1,2,0.2632,,0.64705294
