starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@@H](CC(O)C[C@@H](C)CNC(=O)[C@H](C)N)C(=O)O,2,0.3276,,0.9283026
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(C[C@@H](C)CNC(O)[C@H](C)N)OC1=O,2,0.3387,,0.7199763
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(C[C@@H](C)CNC(N)[C@H](C)N)OC1=O,2,0.3279,,0.829321
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(C[C@@H](C)CNC(=O)[C@H](C)O)OC1=O,2,0.3898,,0.8790604
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(C[C@H](CNC=O)C[C@H](C)N)OC1=O,2,0.3492,,0.65710115
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC[C@H](N)C(=O)NCCCC1C[C@H](OC)C(=O)O1,2,0.3492,,0.70078164
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCO[C@H]1CC(C[C@@H](C)CNC(=O)CN)OC1=O,2,0.2879,,0.851561
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@@H]1C(=O)OC(CCCNC(=O)[C@H](C)N)C1C,2,0.4068,,0.8703349
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@]1(C)CC(C[C@@H](C)CNC(=O)CN)OC1=O,2,0.2687,,0.9562413
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1C[C@@](CNC(=O)[C@H](C)N)(OC)C(=O)O1,2,0.3492,,0.9867069
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(=O)[C@@H](N)C[C@H](C)CC1C[C@H](OC)C(=O)O1,2,0.3548,,0.62696534
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(C[C@@H](C)C(C)NC(=O)CN)OC1=O,2,0.3226,,0.9107919
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@]1([C@H](C)N)CC(C[C@@H](C)CNC=O)OC1=O,2,0.2537,,0.84365606
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(CCC(C)NC(=O)[C@H](C)N)OC1=O,2,0.4068,,0.8114188
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(CCCCNC(=O)[C@H](C)N)OC1=O,2,0.4483,,0.8533028
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@@H](CNC=O)CC1C[C@H](OC[C@H](C)N)C(=O)O1,2,0.2969,,0.7591184
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@@H]1C(=O)OC(C[C@@H](C)CNC(=O)CN)C1C,2,0.3387,,0.9232734
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,1,0.5091,,0.7694169
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1C[C@H](OCCNC(=O)[C@H](C)N)C(=O)O1,2,0.371,,0.76365435
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC[C@@H](CNC(=O)CN)CC1C[C@H](OC)C(=O)O1,2,0.3281,,0.8196634
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(C[C@@H](C)CNC(=O)CCN)OC1=O,2,0.3492,,0.92603064
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1OC(=O)[C@@H](OC)C1CNC(=O)[C@H](C)N,2,0.3833,,0.8849581
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(CC1C[C@H](OC)C(=O)O1)NC(=O)[C@H](C)N,2,0.4,,0.68907934
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@@H]1C(=O)OC(C)C1[C@@H](C)CNC(=O)[C@H](C)N,2,0.4464,,0.81006324
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@H]1CC(C(C)CCNC(=O)[C@H](C)N)OC1=O,2,0.4561,,0.6835987
CO[C@H]1CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CO[C@]1(C)CC(CCCNC(=O)[C@H](C)N)OC1=O,2,0.3492,,0.89128155
