starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC[C@H]1C(=O)OC(=C(Cl)C(C)C)C1=O,2,0.5366,,0.6998169
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCC(O)C[C@H]1C(=O)OC(=C(O)C(C)C)C1O,2,0.2308,,0.80333656
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC[C@@H](C(=O)O)C(=O)C(O)=C(O)C(C)C,2,0.1915,,0.9199257
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCC(O)C[C@H]1C(=O)OC(=C(O)C(C)C)C1=O,2,0.3125,,0.842637
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C(O)=C1OC(=O)[C@H](CCCCO)C1=O,2,0.4,,0.82090753
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCC(O)C[C@H]1C(=O)OC(CC(C)C)C1O,2,0.2157,,0.9708136
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC[C@H]1C(=O)OC(CC(C)(C)O)C1O,2,0.2857,,0.91027695
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC[C@@H](C(=O)O)C(=O)C(O)CC(C)C,2,0.1875,,0.9863603
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)CC1OC(=O)[C@H](CCCCO)C1O,2,0.2353,,0.8913445
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(O)[C@H]1C(=O)OC(CC(C)C)C1O,2,0.2353,,0.9742553
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCCC(C)C(O)=C1OC(O)[C@H](C)C1=O,2,0.28,,0.8222357
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCC(=C(O)C(=O)[C@@H](CC)C(=O)O)C(C)C,2,0.125,,0.877703
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCCC(C)C(O)=C1OC(=O)[C@H](C)C1O,2,0.3061,,0.86171025
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(C)C(O)=C1OC(=O)[C@H](CC)C1O,2,0.26,,0.7832664
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(=C(O)C(=O)[C@@H](C)C(=O)O)C(C)C,2,0.1458,,0.779521
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCCCC(C)C(O)=C1OC(=O)CC1O,2,0.2745,,0.5937396
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(C)C(O)=C1OC(O)[C@H](CC)C1=O,2,0.2353,,0.79558885
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCC(C(C)C)C1(O)OC(=O)[C@H](CC)C1=O,2,0.2449,,0.7174438
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCCC(=C(O)C(=O)CC(=O)O)C(C)C,2,0.1875,,0.98399484
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCCCC(C)C(O)=C1OC(O)CC1=O,2,0.25,,0.936285
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C[C@H]1C(=O)OC(=C(O)C(C)C)C1O,2,0.2245,,0.6709117
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C[C@H]1C(=O)OC(=C(O)C(C)C)C1=O,2,0.3111,,0.92896944
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(C)[C@H]1C(=O)OC(=C(O)CC)C1=O,2,0.2917,,0.8531722
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCC[C@H]1C(=O)OC(=C(O)C(C)CC)C1=O,2,0.4091,,0.91912603
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCC[C@]1(C)C(=O)OC(=C(O)C(C)C)C1=O,2,0.22,,0.8294312
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC[C@H]1C(=O)OC(=C(O)CCC)C1=O,2,0.4878,,0.8740956
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCCC(C)C(O)=C1OC(=O)[C@H](C)C1=O,2,0.3404,,0.8936517
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C(CCCCO)=C1OC(=O)CC1=O,2,0.1961,,0.91543883
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(O)C(=C1OC(=O)CC1=O)C(C)C,2,0.2245,,0.828685
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCC(C(C)C)[C@H]1C(=O)OC(=CO)C1=O,2,0.3696,,0.672615
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCCC[C@H]1C(=O)OC(=C(O)CC)C1=O,2,0.4524,,0.86108106
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCCCC(C)C(O)=C1OC(=O)CC1=O,2,0.26,,0.9541823
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCC(C)[C@H]1C(=O)OC(=C(O)C(C)C)C1=O,2,0.2766,,0.93336284
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C=C1OC(=O)CC1=O)CCCCCO,2,0.2549,,0.7334783
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCCCCC(C)C1OC12OC(=O)CC2=O,2,0.25,,0.8857912
CCCC[C@H]1C(=O)OC(=CC(C)C)C1=O,CCC(C[C@H]1C(=O)OC(=CO)C1=O)C(C)C,2,0.4091,,0.63768494
