starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC=C1C[C@H](C)C(=O)O1,CCC(OC(C)=O)=C1C[C@H](C)C(=O)O1,2,0.4,,0.7161261
CCC=C1C[C@H](C)C(=O)O1,CC(=O)OC(C)C=C1C[C@H](C)C(=O)O1,2,0.45,,0.94751674
CCC=C1C[C@H](C)C(=O)O1,CC(Cl)C=C1C[C@H](C)C(=O)O1,2,0.5294,,0.87564945
CCC=C1C[C@H](C)C(=O)O1,CCC(O)=C(O)C[C@H](C)C(=O)O,2,0.0976,,0.6237332
CCC=C1C[C@H](C)C(=O)O1,CCC=C(O)C(C)[C@H](C)C(=O)O,2,0.15,,0.9862444
CCC=C1C[C@H](C)C(=O)O1,CCC(O)=C1OC(O)[C@@H](C)C1C,2,0.1667,,0.9061546
CCC=C1C[C@H](C)C(=O)O1,CCC(O)=C1C[C@H](CC)C(O)O1,2,0.2143,,0.6834968
CCC=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CC(C)(O)O)OC1=O,2,0.5294,,0.63518506
CCC=C1C[C@H](C)C(=O)O1,CC(O)C(O)=C1C[C@H](C)C(=O)O1,2,0.3684,,0.6040956
CCC=C1C[C@H](C)C(=O)O1,CCC1OC12C[C@H](CC)C(=O)O2,2,0.2683,,0.67171425
CCC=C1C[C@H](C)C(=O)O1,CCC(O)=C1OC(=O)[C@@H](C)C1C,2,0.2895,,0.9911349
CCC=C1C[C@H](C)C(=O)O1,CC(O)C=C1CC(C)(C)C(=O)O1,2,0.2093,,0.87548256
CCC=C1C[C@H](C)C(=O)O1,CCC(O)=C1CC(C)(C)C(=O)O1,2,0.2143,,0.96904594
CCC=C1C[C@H](C)C(=O)O1,CCC1OC12OC(=O)[C@@H](C)C2C,2,0.275,,0.6912672
CCC=C1C[C@H](C)C(=O)O1,CC(O)C=C1OC(=O)[C@@H](C)C1C,2,0.25,,0.63721484
CCC=C1C[C@H](C)C(=O)O1,CCC(O)=C1C[C@H](CC)C(=O)O1,2,0.3333,,0.877109
CCC=C1C[C@H](C)C(=O)O1,CC1(C)CC(=CCCO)OC1=O,2,0.2619,,0.94045675
CCC=C1C[C@H](C)C(=O)O1,CC(=C1C[C@H](C)C(=O)O1)C(C)O,2,0.3684,,0.86198556
CCC=C1C[C@H](C)C(=O)O1,CCC(C)=C1CC(C)(C)C(=O)O1,2,0.2143,,0.6386027
CCC=C1C[C@H](C)C(=O)O1,CC(C)C=C1OC(=O)[C@@H](C)C1C,2,0.2632,,0.92420614
CCC=C1C[C@H](C)C(=O)O1,CCCC(C)=C1C[C@H](C)C(=O)O1,2,0.4324,,0.9279149
CCC=C1C[C@H](C)C(=O)O1,CCCC=C1CC(C)(C)C(=O)O1,2,0.3,,0.66370577
CCC=C1C[C@H](C)C(=O)O1,CCC(C)=C1OC(=O)[C@@H](C)C1C,2,0.2895,,0.8265769
CCC=C1C[C@H](C)C(=O)O1,CC(=C1C[C@H](C)C(=O)O1)C(C)C,2,0.3784,,0.85645026
CCC=C1C[C@H](C)C(=O)O1,CCCC(O)C[C@H](C)C(=O)O,2,0.093,,0.9968616
CCC=C1C[C@H](C)C(=O)O1,CC[C@H]1CC(=C(C)O)OC1O,2,0.2195,,0.9156863
CCC=C1C[C@H](C)C(=O)O1,CCC(O)C1C[C@H](C)C(=O)O1,2,0.3077,,0.94608146
CCC=C1C[C@H](C)C(=O)O1,CC(O)CC1C[C@H](C)C(=O)O1,2,0.2683,,0.9743522
CCC=C1C[C@H](C)C(=O)O1,CC(C)=C(O)C[C@H](C)C(=O)O,2,0.0732,,0.79278356
CCC=C1C[C@H](C)C(=O)O1,CC=C(O)C(C)[C@H](C)C(=O)O,2,0.0769,,0.8698212
CCC=C1C[C@H](C)C(=O)O1,C=C(O)C(CC)[C@H](C)C(=O)O,2,0.0952,,0.96776664
CCC=C1C[C@H](C)C(=O)O1,CCCC1CC(C)(C)C(=O)O1,2,0.2195,,0.98321056
