starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(O)[C@@H](N)C[C@H](C)C(O)=C1C=C(OC)C(=O)O1,2,0.3833,,0.7692293
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](N)COC1=CC(=C(O)[C@@H](C)CNCO)OC1=O,2,0.3175,,0.6136803
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC(C(=O)O)=C(C(C)=O)[C@@H](C)CNC(=O)[C@H](C)N,2,0.3455,,0.80490166
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(O)C(OC)=C1[C@@](C)(O)CNC(=O)[C@H](C)N,2,0.3443,,0.6844303
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(CNC(O)[C@H](C)N)C(C)O)OC1=O,2,0.4211,,0.7071239
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)[C@@H](C)C(C)NC(O)CN)OC1=O,2,0.3667,,0.6542681
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C=C1C=C(OC)C(=O)O1)NC(O)[C@@](C)(N)O,2,0.4655,,0.9063066
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC(C(=O)O)=C(C)C(=O)CCCNC(=O)[C@H](C)N,2,0.2881,,0.8209415
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](N)COC1=CC(=C[C@@H](C)C(O)NCO)OC1=O,2,0.431,,0.77534556
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC(C(=O)O)=C(C)C(=O)C[C@@H](C)CNC(=O)CN,2,0.2063,,0.9424179
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)[C@@H](C)CNC(N)[C@H](C)N)OC1=O,2,0.4211,,0.81352156
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(=O)[C@@H](N)C[C@H](C)C(O)=C1C=C(OC)C(=O)O1,2,0.431,,0.6371926
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)[C@@H](C)C(NC=O)[C@H](C)N)OC1=O,2,0.3898,,0.7300703
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(C)C(=C(O)[C@@H](C)CNC(=O)CN)OC1=O,2,0.3065,,0.6721307
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)[C@@H](C)C(C)NC(=O)CN)OC1=O,2,0.3898,,0.86362034
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C([C@H](C)N)C(=C(O)[C@@H](C)CNC=O)OC1=O,2,0.3065,,0.71381205
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCOC1=CC(=C(O)[C@@H](C)CNC(=O)CN)OC1=O,2,0.3333,,0.8548887
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](N)COC1=CC(=C(O)[C@@H](C)CNC=O)OC1=O,2,0.3387,,0.9127376
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(C)[C@@H](C)CNC(=O)OCN)OC1=O,2,0.431,,0.91363794
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCOC1=CC(=C[C@@H](C)C(O)NC(=O)CN)OC1=O,2,0.4237,,0.78509456
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(NC(=O)[C@H](C)N)C(O)=C1C=C(OC)C(=O)O1,2,0.4821,,0.8724611
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)[C@@H](C)CNC(=O)CCN)OC1=O,2,0.431,,0.8796322
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)[C@](C)(CNC=O)[C@H](C)N)OC1=O,2,0.3934,,0.6002109
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OC)=C1[C@@H](C)CNC(=O)O[C@H](C)N,2,0.3279,,0.7233549
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC[C@@H](CNC(=O)CN)C(O)=C1C=C(OC)C(=O)O1,2,0.4,,0.7293059
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)[C@H](CNC=O)C[C@H](C)N)OC1=O,2,0.4167,,0.6819251
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OC)=C1[C@@H](C)C(O)NC(=O)[C@H](C)N,2,0.339,,0.824551
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCNC(=O)[C@@](C)(N)C(O)=C1C=C(OC)C(=O)O1,2,0.3607,,0.85177714
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)CC(C)NC(=O)[C@H](C)N)OC1=O,2,0.5,,0.81806237
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCNC(=O)[C@@H](N)CC(O)=C1C=C(OC)C(=O)O1,2,0.4237,,0.7030174
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,1,0.6078,,0.8490521
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(C[C@@H](C)CNC(O)[C@H](C)N)OC1=O,2,0.3226,,0.72546524
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](N)C(O)NC[C@H](C)C(O)=C1C=C(O)C(=O)O1,2,0.2742,,0.87689316
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(C[C@@H](C)CNC(N)[C@H](C)N)OC1=O,2,0.3115,,0.7939022
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)CNC(O)[C@H](C)O)OC1=O,2,0.6327,,0.863889
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(O)[C@@](C)(N)[C@H](C)C=C1C=C(OC)C(=O)O1,2,0.4909,,0.9391787
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(OC[C@@H](C)CNC(O)[C@H](C)N)C(=O)O1,2,0.3226,,0.745616
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OC)=C1[C@@H](C)CNC(O)[C@H](C)N,2,0.2951,,0.83615774
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1OC(=O)C(OC)=C1CNC(=O)[C@H](C)N,2,0.3729,,0.8604807
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(C)C(=C[C@@H](C)CNC(O)CN)OC1=O,2,0.35,,0.75812775
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,1,0.4909,,0.8871512
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC[C@@H](CNC(=O)CN)CC1C=C(OC)C(=O)O1,2,0.3125,,0.72560304
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC1C=C(OCCNC(=O)[C@H](C)N)C(=O)O1,2,0.3548,,0.7541335
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(OCCNC(O)[C@H](C)N)C(=O)O1,2,0.377,,0.72595525
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=CC(C)(C)CNC(O)CN)OC1=O,2,0.431,,0.6613719
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(C[C@@H](C)C(C)NC(=O)CN)OC1=O,2,0.3016,,0.9116016
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(O)[C@@H](N)C[C@H](C)C=C1C=C(OC)C(=O)O1,2,0.5962,,0.8625581
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(C)[C@@H](C)CNC(O)CN)OC1=O,2,0.3898,,0.8420657
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@@H](CNC=O)CC1C=C(OC[C@H](C)N)C(=O)O1,2,0.2615,,0.9234253
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCNC(O)[C@@](C)(N)C=C1C=C(OC)C(=O)O1,2,0.4237,,0.90401477
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)CNC(O)[C@H](C)N)OC1=O,1,0.6735,,0.83540463
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC[C@H](C=C1C=C(OC)C(=O)O1)CNC(O)CN,2,0.5,,0.8167177
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(C)C(CCCNC(=O)[C@H](C)N)OC1=O,2,0.3729,,0.9292322
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C=C1C=C(OC)C(=O)O1)NC(O)[C@H](C)N,2,0.537,,0.85399675
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(CCCCNC(=O)[C@H](C)N)OC1=O,2,0.431,,0.79151773
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(C)CCNC(O)[C@H](C)N)OC1=O,2,0.3898,,0.73839414
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(C)C(C[C@@H](C)CNC(=O)CN)OC1=O,2,0.2857,,0.98049265
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(C[C@H](CNC=O)C[C@H](C)N)OC1=O,2,0.3125,,0.6828705
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(C(C)[C@@H](C)CNC(=O)CN)OC1=O,2,0.3443,,0.8796741
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCNC(O)[C@@H](N)CC=C1C=C(OC)C(=O)O1,2,0.4483,,0.6905647
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=CCCNC(O)C(C)(C)N)OC1=O,2,0.431,,0.77192414
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(C[C@@H](C)CNC(=O)CCN)OC1=O,2,0.3387,,0.94887507
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(C(C)CCNC(=O)[C@H](C)N)OC1=O,2,0.4386,,0.5940106
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCOC1=CC(C[C@@H](C)CNC(=O)CN)OC1=O,2,0.2727,,0.97002316
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(=O)[C@@H](N)C[C@H](C)CC1C=C(OC)C(=O)O1,2,0.3387,,0.6930886
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)C(NCO)[C@H](C)N)OC1=O,2,0.5577,,0.6108588
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(C[C@@H](C)CNC=O)([C@H](C)N)OC1=O,2,0.3226,,0.61820006
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCOC1=CC(=C[C@@H](C)CNC(O)CN)OC1=O,2,0.5,,0.7577663
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(CC(C)(C)CNC(=O)CN)OC1=O,2,0.3016,,0.77385426
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(CNC(O)[C@H](C)N)=C1C=C(OC)C(=O)O1,2,0.3898,,0.7718276
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)C(C)NC(O)CN)OC1=O,2,0.5283,,0.8514274
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](N)COC1=CC(=C[C@@H](C)CNCO)OC1=O,2,0.537,,0.6265312
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](N)C(=O)NC[C@H](C)C(O)=C1C=C(O)C(=O)O1,2,0.4364,,0.973807
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCOC1=CC(=C[C@@H](C)CNC(N)CN)OC1=O,2,0.5091,,0.68393874
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C=C1C=C(OC)C(=O)O1)NC(N)[C@H](C)N,2,0.5283,,0.84399736
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(OCCNC(N)[C@H](C)N)C(=O)O1,2,0.3667,,0.7923634
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(C)C(=C[C@@H](C)CNC(N)CN)OC1=O,2,0.3559,,0.603851
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OC)=C1[C@@H](C)CNC(N)[C@H](C)N,2,0.2833,,0.76768404
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(O)[C@@H](C)CN2C(O)[C@@H]2C)OC1=O,2,0.3279,,0.74736786
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(OCCNC(=O)[C@H](C)O)C(=O)O1,2,0.431,,0.76097596
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(C=C1C=C(OCCNC=O)C(=O)O1)[C@H](C)N,2,0.4211,,0.89726454
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)[C@@](C)(N)CNC=O)OC1=O,2,0.4821,,0.7882091
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(=O)NC[C@H](C)C=C1C=C(OCCN)C(=O)O1,2,0.5849,,0.9829076
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(NC(=O)CN)C(C)=C1C=C(OC)C(=O)O1,2,0.3729,,0.941113
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)C(C)NC(=O)CN)OC1=O,1,0.5577,,0.9507859
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(C)C(=CCC(C)NC(=O)CN)OC1=O,2,0.2857,,0.84852654
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(C)C(=CC(C)CNC(=O)CN)OC1=O,2,0.4211,,0.94129646
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC[C@H](N)C(=O)NC(C)C=C1C=C(OC)C(=O)O1,2,0.5962,,0.8289731
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OCC)=C1[C@@H](C)CNC(=O)CN,2,0.2656,,0.83906084
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(=O)[C@H](C)C(=C1C=C(OC)C(=O)O1)[C@H](C)N,2,0.4717,,0.6129507
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=CC(C)(CCN)CNC=O)OC1=O,2,0.3966,,0.8022988
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(=O)[C@@H](N)C1=C(OC)C(=O)OC1=CC(C)C,2,0.3448,,0.6466755
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=CCCC(C)NC(=O)CN)OC1=O,2,0.4737,,0.8165041
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OC)=C1CC(C)NC(=O)[C@H](C)N,2,0.3621,,0.72616285
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(C)C(=C[C@@H](C)C(CN)NC=O)OC1=O,2,0.2742,,0.8391069
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)CNC(=O)C(C)N)OC1=O,2,1.0,,0.72065085
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)C(CCN)NC=O)OC1=O,2,0.4909,,0.9339706
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=CC(C)CNC(=O)C(C)N)OC1=O,2,1.0,,0.8717745
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(C)C(C)CNC(=O)CN)OC1=O,2,0.4386,,0.931496
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)CNC(=O)CCN)OC1=O,1,0.7292,,0.74443907
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(OCC(CC)NC(=O)[C@H](C)N)C(=O)O1,2,0.3833,,0.6505778
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC[C@H](N)C1=C(OC)C(=O)OC1=CCCNC=O,2,0.2462,,0.7692853
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCC=C1C=C(OCCNC(=O)CN)C(=O)O1,2,0.3548,,0.7056557
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(OC[C@@H](N)C[C@@H](C)CNC=O)C(=O)O1,2,0.3175,,0.87245977
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCOC1=CC(=CCC(C)NC(=O)CN)OC1=O,2,0.377,,0.91019756
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(C)CCNC(=O)C(C)N)OC1=O,2,0.5472,,0.77162063
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](CCN)C(C)NC=O)OC1=O,2,0.4821,,0.85788727
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(=O)[C@@H](N)C[C@@H](C)C=C1C=C(OC)C(=O)O1,2,0.66,,0.7841426
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C(CNC(=O)CN)C(C)C)OC1=O,2,0.4211,,0.97850686
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(=O)C1=C(OC)C(=O)OC1=C[C@@H](C)CCN,2,0.3279,,0.8691851
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC=C1C=C(OC[C@@H](C)CNC(=O)CN)C(=O)O1,2,0.4237,,0.8647624
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(CCN)C(=C[C@@H](C)CNC=O)OC1=O,2,0.3279,,0.61657196
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(=O)[C@@H](N)C(=C1C=C(OC)C(=O)O1)C(C)C,2,0.4444,,0.64577734
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C=C1C=C(OC)C(=O)O1)NC(=O)[C@H](C)N,1,0.66,,0.8536954
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OC)=C1[C@H](CNC=O)C[C@H](C)N,2,0.2857,,0.811229
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C=C1C=C(OC)C(=O)O1)CNC(=O)CN,2,0.5556,,0.92544055
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC(C)(C=C1C=C(OC)C(=O)O1)NC(=O)CN,2,0.431,,0.7237163
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(OCCCNC(=O)CN)C(=O)O1,2,0.3667,,0.924163
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCOC1=CC(=C[C@@](C)(CN)CNC=O)OC1=O,2,0.3016,,0.8388362
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC(=O)NCCC=C1C=C(OC[C@H](C)N)C(=O)O1,2,0.4237,,0.92021954
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCNC(=O)[C@@H](N)CCC=C1C=C(OC)C(=O)O1,2,0.5273,,0.84418255
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CNC(=O)[C@@H](N)CCCC=C1C=C(OC)C(=O)O1,2,0.5,,0.78209996
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OCCCNC(=O)[C@H](C)N)=C1C,2,0.3729,,0.83872575
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=C(C)C(=C[C@@H](C)CNC(=O)CN)OC1=O,1,0.4211,,0.8777436
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C[C@H](N)COC1=CC(=CCCCNC=O)OC1=O,2,0.3833,,0.7776665
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC1=C(OCCN)C(=O)OC1=C[C@@H](C)CNC=O,2,0.2857,,0.90266776
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCCOC1=CC(=CCNC(=O)[C@H](C)N)OC1=O,2,0.5273,,0.8911621
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OC)=C1C(CC)NC(=O)[C@H](C)N,2,0.3621,,0.81114715
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=C[C@@H](C)C[C@H](N)CNC=O)OC1=O,2,0.5962,,0.87864256
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,COC1=CC(=CCC(C)NC(=O)[C@H](C)N)OC1=O,1,0.6078,,0.6760507
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CC=C1OC(=O)C(OC)=C1[C@@H](C)CNC(=O)CN,2,0.3279,,0.87290263
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1OC(=O)C(OC)=C1C[C@@H](C)CNC(=O)CN,2,0.3065,,0.60140204
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,C=C1C=C(OC[C@@H](C)C(C)NC(=O)CN)C(=O)O1,2,0.3016,,0.90102637
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1C=C(OCC[C@H](N)C(=O)NC)C(=O)O1,2,0.4068,,0.8665202
COC1=CC(=C[C@@H](C)CNC(=O)[C@H](C)N)OC1=O,CCC=C1OC(=O)C(OC)=C1C(C)NC(=O)CN,2,0.2857,,0.9133789
