reactants,products,reactionString,ruleName,thermo,reactionType
C#N.C[C@@H]1C(=O)OC(=CC=O)C1=O,C[C@@H]1C(=O)OC(=CC(O)C#N)C1=O,C#N.C[C@@H]1C(=O)OC(=CC=O)C1=O >> C[C@@H]1C(=O)OC(=CC(O)C#N)C1=O,rule0393_9,No_Thermo,Enzymatic
COCCOCC=C1OC(=O)[C@@H](C)C1=O.O,CO.C[C@@H]1C(=O)OC(=CCOCCO)C1=O,COCCOCC=C1OC(=O)[C@@H](C)C1=O.O >> CO.C[C@@H]1C(=O)OC(=CCOCCO)C1=O,rule0007_203,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O,COC1C=C(C(O)[C@H](C)C(=O)O)O1,COCC=C(O)C(=O)[C@H](C)C(=O)O >> COC1C=C(C(O)[C@H](C)C(=O)O)O1,rule0169_1,No_Thermo,Enzymatic
COCC(C=C1OC(=O)[C@@H](C)C1=O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CO.COC(C=C1OC(=O)[C@@H](C)C1=O)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,COCC(C=C1OC(=O)[C@@H](C)C1=O)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CO.COC(C=C1OC(=O)[C@@H](C)C1=O)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,rule0846_2,No_Thermo,Enzymatic
COCC(C=C1OC(=O)[C@@H](C)C1=O)OC,COCC=C1OC(=O)[C@@H](CCOC)C1=O,COCC(C=C1OC(=O)[C@@H](C)C1=O)OC >> COCC=C1OC(=O)[C@@H](CCOC)C1=O,rule0028_50,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC=C(O)C(=O)[C@H](C)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C(O)C(=O)[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC=C(O)C(=O)[C@H](C)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_34,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C(O)C(=O)[C@H](C)C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC=C(O)C(=O)[C@H](C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> COCC=C(O)C(=O)[C@H](C)C=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,No_Thermo,Enzymatic
COCC(O)=C1OC(O)[C@@H](C)C1=O.COCC(O)=C1OC(O)[C@@H](C)C1=O,COCC(O)=C1OC(OC)[C@@H](C)C1=O.C[C@H]1C(=O)C(=C(O)CO)OC1O,COCC(O)=C1OC(O)[C@@H](C)C1=O.COCC(O)=C1OC(O)[C@@H](C)C1=O >> COCC(O)=C1OC(OC)[C@@H](C)C1=O.C[C@H]1C(=O)C(=C(O)CO)OC1O,rule0001_88,No_Thermo,Enzymatic
COCC(C=C1OC(=O)[C@@H](C)C1=O)OC,COCC(COC)=C1OC(=O)[C@@H](C)C1=O,COCC(C=C1OC(=O)[C@@H](C)C1=O)OC >> COCC(COC)=C1OC(=O)[C@@H](C)C1=O,rule0028_50,No_Thermo,Enzymatic
COCC(C)=C1OC(=O)[C@@H](C)C1=O.COCC(C)=C1OC(=O)[C@@H](C)C1=O,COCC(C)=C1OC(=O)C(C)(C)C1=O.COCC=C1OC(=O)[C@@H](C)C1=O,COCC(C)=C1OC(=O)[C@@H](C)C1=O.COCC(C)=C1OC(=O)[C@@H](C)C1=O >> COCC(C)=C1OC(=O)C(C)(C)C1=O.COCC=C1OC(=O)[C@@H](C)C1=O,rule0126_2,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](CCOC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@@H](CCO)C1=O.C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@@H](CCOC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@@H](CCO)C1=O.C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O,COCC=C1O[C@](C)(C(O)O)C1=O,COCC=C(O)C(=O)[C@H](C)C(=O)O >> COCC=C1O[C@](C)(C(O)O)C1=O,rule0169_1,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@@H](C)C1=O.O,COC(C)C(O)=C1OC(O)[C@@H](C)C1=O,COC(C)C=C1OC(=O)[C@@H](C)C1=O.O >> COC(C)C(O)=C1OC(O)[C@@H](C)C1=O,rule0070_6,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O,COC1C=C(O)C(O)[C@H](C)C(=O)O1,COCC=C(O)C(=O)[C@H](C)C(=O)O >> COC1C=C(O)C(O)[C@H](C)C(=O)O1,rule0169_1,No_Thermo,Enzymatic
COCCC1(O)OC(=O)[C@@H](C)C1=O.COCCC1(O)OC(=O)[C@@H](C)C1=O,COCCC1(OC)OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(O)(CCO)C1=O,COCCC1(O)OC(=O)[C@@H](C)C1=O.COCCC1(O)OC(=O)[C@@H](C)C1=O >> COCCC1(OC)OC(=O)[C@@H](C)C1=O.C[C@@H]1C(=O)OC(O)(CCO)C1=O,rule0001_88,No_Thermo,Enzymatic
COCC(C)=C1OC(=O)[C@@H](C)C1=O.COCC(C)=C1OC(=O)[C@@H](C)C1=O,CC=C1OC(=O)[C@@H](C)C1=O.COCC(C)=C1OC(=O)[C@@](C)(COC)C1=O,COCC(C)=C1OC(=O)[C@@H](C)C1=O.COCC(C)=C1OC(=O)[C@@H](C)C1=O >> CC=C1OC(=O)[C@@H](C)C1=O.COCC(C)=C1OC(=O)[C@@](C)(COC)C1=O,rule0126_2,No_Thermo,Enzymatic
C[C@@H]1C(=O)OC(=CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(CO)=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[C@@H]1C(=O)OC(=CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(CO)=C1OC(=O)[C@@H](C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@@](C)(COC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.COCC=C1OC(=O)[C@@](C)(CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1OC(=O)[C@@](C)(COC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.COCC=C1OC(=O)[C@@](C)(CO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,No_Thermo,Enzymatic
COC(=O)C=C1OC(=O)[C@@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC=C1OC(=O)[C@@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC(=O)C=C1OC(=O)[C@@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC=C1OC(=O)[C@@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
COCC1OC12OC(=O)[C@@H](C)C2=O.O,CO.C[C@@H]1C(=O)OC2(OC2CO)C1=O,COCC1OC12OC(=O)[C@@H](C)C2=O.O >> CO.C[C@@H]1C(=O)OC2(OC2CO)C1=O,rule0007_203,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC=C(O)C(O)[C@H](C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,COCC=C(O)C(=O)[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC=C(O)C(O)[C@H](C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_164,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC=C(O)C(O)[C@H](C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,COCC=C(O)C(=O)[C@H](C)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC=C(O)C(O)[C@H](C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_151,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@@H](C)C1=O.O,COC(C)CC1(O)OC(=O)[C@@H](C)C1=O,COC(C)C=C1OC(=O)[C@@H](C)C1=O.O >> COC(C)CC1(O)OC(=O)[C@@H](C)C1=O,rule0020_19,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@@H](C)C1=O.COC(C)C=C1OC(=O)[C@@H](C)C1=O,C=C1OC(=O)[C@@H](C)C1=O.COC(C)C(C)(C=C1OC(=O)[C@@H](C)C1=O)OC,COC(C)C=C1OC(=O)[C@@H](C)C1=O.COC(C)C=C1OC(=O)[C@@H](C)C1=O >> C=C1OC(=O)[C@@H](C)C1=O.COC(C)C(C)(C=C1OC(=O)[C@@H](C)C1=O)OC,rule0126_2,No_Thermo,Enzymatic
COCC(O)=C1OC(=O)[C@@H](C)C1O,COCC=C1OC(=O)[C@@H](C)C1=O.O,COCC(O)=C1OC(=O)[C@@H](C)C1O >> COCC=C1OC(=O)[C@@H](C)C1=O.O,rule0071_5,No_Thermo,Enzymatic
COC(O)C=C1OC(=O)[C@@H](C)C1O.O,CO.C[C@@H]1C(=O)OC(=CC(O)O)C1O,COC(O)C=C1OC(=O)[C@@H](C)C1O.O >> CO.C[C@@H]1C(=O)OC(=CC(O)O)C1O,rule0007_203,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O.Cl,COCC=C(Cl)C(=O)[C@H](C)C(=O)O.O,COCC=C(O)C(=O)[C@H](C)C(=O)O.Cl >> COCC=C(Cl)C(=O)[C@H](C)C(=O)O.O,rule0183_6,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC=C(O)C(N)[C@H](C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C(O)C(=O)[C@H](C)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC=C(O)C(N)[C@H](C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@@](C)(COC)C1=O,C=C1OC(=O)[C@@](C)(C(COC)OC)C1=O,COCC=C1OC(=O)[C@@](C)(COC)C1=O >> C=C1OC(=O)[C@@](C)(C(COC)OC)C1=O,rule0028_50,No_Thermo,Enzymatic
COCC=C(O)C(=O)[C@H](C)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC=C(O)C(=O)[C@H](C)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C(O)C(=O)[C@H](C)C(=O)O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC=C(O)C(=O)[C@H](C)C(N)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2,No_Thermo,Enzymatic
COCCOCC=C1OC(=O)[C@@H](C)C1=O.O,COCCO.C[C@@H]1C(=O)OC(=CCO)C1=O,COCCOCC=C1OC(=O)[C@@H](C)C1=O.O >> COCCO.C[C@@H]1C(=O)OC(=CCO)C1=O,rule0007_203,No_Thermo,Enzymatic
COCC=C1OC(=O)[C@@H](C)C1=O.O,CO.C[C@@H]1C(=O)OC(=CCO)C1=O,COCC=C1OC(=O)[C@@H](C)C1=O.O >> CO.C[C@@H]1C(=O)OC(=CCO)C1=O,rule0007_203,No_Thermo,Enzymatic
COC(C)C=C1OC(=O)[C@@H](C)C1=O,CC[C@@H]1C(=O)OC(=CCOC)C1=O,COC(C)C=C1OC(=O)[C@@H](C)C1=O >> CC[C@@H]1C(=O)OC(=CCOC)C1=O,rule0028_51,No_Thermo,Enzymatic
COC(=O)C=C1OC(=O)[C@@H](C)C1=O.N,COC(=O)CC1(N)OC(=O)[C@@H](C)C1=O,COC(=O)C=C1OC(=O)[C@@H](C)C1=O.N >> COC(=O)CC1(N)OC(=O)[C@@H](C)C1=O,rule0257_1,No_Thermo,Enzymatic
