starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(Cl)C=C1C[C@H](C(C)C)C(=O)O1,2,0.5526,,0.7144509
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(CO)CC(O)=C1C[C@H](C(C)C)C(O)O1,2,0.1961,,0.8340073
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC=C(O)C(O)[C@@H](C(=O)O)C(C)C,2,0.1957,,0.6252279
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC(O)=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1628,,0.83865476
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(CO)CC(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.4091,,0.6687687
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CCC1C[C@H](C(C)(C)O)C(O)O1,2,0.1569,,0.90879875
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CCC(O)C[C@@H](C(=O)O)C(C)C,2,0.1277,,0.9897351
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)[C@H]1CC(CCC(C)(C)O)OC1O,2,0.1569,,0.6687793
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(C)(C)CC=C(O)CCC(=O)O,2,0.1458,,0.7262668
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(O)=C1OC(O)[C@@H](C(C)C)C1C(C)C,2,0.1522,,0.652192
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(O)CC1C[C@H](C(C)C)C(=O)O1,2,0.3111,,0.9097402
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CCC[C@H]1CC(=C(O)CC(C)C)OC1O,2,0.1961,,0.6822406
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(O)=C(CC(C)C)[C@@H](C(=O)O)C(C)C,2,0.1304,,0.6385569
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,C=C(O)C(CC(C)C)[C@@H](C(=O)O)C(C)C,2,0.1277,,0.986648
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC=C(O)C(CC(=O)O)C(C)C,2,0.2,,0.86343867
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC[C@H]1CC(=C(C)CC(C)(C)O)OC1O,2,0.1321,,0.8214688
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(=C(O)C[C@@H](C(=O)O)C(C)C)C(C)C,2,0.1304,,0.9306925
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(=C1C[C@H](C(C)CO)C(O)O1)C(C)C,2,0.18,,0.7662624
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC[C@H]1CC(=C(O)C(C)C(C)C)OC1O,2,0.18,,0.8284711
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(C)(C)CC(O)=C1CCC(O)O1,2,0.2,,0.8626194
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(CC=C1CCC(O)O1)CC(C)(C)O,2,0.2917,,0.85196966
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CCCC(C)=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1224,,0.89081615
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CCCCC(O)=C1C[C@H](C(C)C)C(O)O1,2,0.1961,,0.87634796
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC=C(O)C[C@@H](C(=O)O)C(C)CC(C)C,2,0.1489,,0.82668394
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC(=C(O)CCC(=O)O)C(C)C,2,0.1304,,0.9517127
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC(C)CC(O)=C1CCC(O)O1,2,0.2,,0.9567343
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,C=C1OC(O)[C@@H](C(C)CO)C1CC(C)C,2,0.1569,,0.7298059
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(CC(C)O)=C1C[C@H](C(C)C)C(O)O1,2,0.2041,,0.61826885
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC(C)CC=C(O)CCC(=O)O,2,0.1702,,0.72454095
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CCC(C)CC(O)=C1C[C@H](CC)C(O)O1,2,0.1731,,0.8387031
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,C=C1OC(O)[C@@H](C(C)C)C1CC(C)(C)O,2,0.1569,,0.65675336
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC[C@H](C(=O)O)C(C)C(O)=CCC(C)C,2,0.1957,,0.96137565
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC[C@@H]1C(O)OC(=C(O)CC(C)C)C1C,2,0.1569,,0.67101437
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,C=C1OC(O)[C@@H](C(C)(C)O)C1CC(C)C,2,0.1569,,0.8456212
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC=C(O)C[C@@H](C(=O)O)C(C)C,1,0.2,,0.61304903
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(C=C(O)CCC(=O)O)C(C)C,2,0.1333,,0.9695482
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC=C(O)C(C(C)C)[C@@H](C(=O)O)C(C)C,2,0.1163,,0.6715304
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC[C@@H]1C(=O)OC(O)(CCC(C)C)C1C,2,0.22,,0.62590843
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC(O)=C1C[C@H](C(C)C)C(O)O1,1,0.234,,0.7749432
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(=C1C[C@H](C(C)C)C(O)O1)C(C)CO,2,0.2041,,0.6158883
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(O)=C1CC(C(C)C)(C(C)C)C(O)O1,2,0.1458,,0.8819315
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CCC(C)C(O)=C1C[C@H](C(C)C)C(O)O1,2,0.2041,,0.5988813
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(CO)=C1C[C@H](C(C)C)C(O)O1,2,0.2083,,0.87764204
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC[C@]1(C)CC(=C(O)CC(C)C)OC1O,2,0.1731,,0.66810304
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC(O)C1C[C@H](C(C)C)C(=O)O1,2,0.3409,,0.7747165
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(=C1C[C@H](C(C)CO)C(=O)O1)C(C)C,2,0.3333,,0.81950873
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CCCC(O)=C1C[C@@](C)(C(C)C)C(=O)O1,2,0.1961,,0.9371423
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CCCC(C)=C1C[C@H](C(C)CO)C(=O)O1,2,0.3125,,0.77207047
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC(C)CC(O)=C1CCC(=O)O1,2,0.2292,,0.9783166
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)[C@H]1CC2(OC1=O)OC2C(C)(C)C,2,0.2826,,0.6543777
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC(C)(C)[C@H]1CC2(CO2)OC1=O,2,0.2449,,0.70006555
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CC(O)=C1CC(C(C)C)(C(C)C)C(=O)O1,2,0.1957,,0.9341427
CC(C)CC=C1C[C@H](C(C)C)C(=O)O1,CCCC(O)=C1OC(=O)[C@@H](C(C)C)C1C,2,0.25,,0.95669544
