starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=CCOC(C)(O)C#N)OC1=O,2,0.5814,,0.8271499
CC[C@H]1CC(=CCO)OC1=O,CC[C@@H](CC(O)=CCOC(C)=O)C(=O)O,2,0.1176,,0.9586916
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=C(O)COC(C)=O)OC1O,2,0.2157,,0.996058
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=C(O)COC(C)=O)OC1=O,2,0.4091,,0.99508494
CC[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1C[C@H](CCO)C(=O)O1,2,0.4884,,0.60411066
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=CC(O)OC(C)=O)OC1=O,2,0.5238,,0.62772626
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC2(OC1=O)OC2COC(C)=O,2,0.28,,0.9754582
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=C(C)COC(C)=O)OC1=O,2,0.4186,,0.99297065
CC[C@H]1CC(=CCO)OC1=O,CCC[C@H]1CC(=CCOC(C)=O)OC1=O,2,0.4884,,0.9758827
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=CC(=O)OC(C)=O)OC1=O,2,0.55,,0.67051256
CC[C@H]1CC(=CCO)OC1=O,CCC[C@H]1CC(=CCOC=O)OC1=O,2,0.4762,,0.8985256
CC[C@H]1CC(=CCO)OC1=O,C=C1C[C@](CC)(COC(C)=O)C(=O)O1,2,0.1961,,0.97685814
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=CC(C)OC=O)OC1=O,2,0.5122,,0.8376237
CC[C@H]1CC(=CCO)OC1=O,CCC(C=C1CCC(=O)O1)OC(C)=O,2,0.2449,,0.8282213
CC[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(C)=C1C[C@H](C)C(=O)O1,2,0.2553,,0.99736255
CC[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1CC(C)(C)C(=O)O1,2,0.25,,0.9911875
CC[C@H]1CC(=CCO)OC1=O,CCC1CC(=O)OC1=CCOC(C)=O,2,0.3778,,0.9772639
CC[C@H]1CC(=CCO)OC1=O,CC[C@@H]1C(=O)OC(=CCOC=O)C1C,2,0.2826,,0.89973104
CC[C@H]1CC(=CCO)OC1=O,CCCC(=O)OCC=C1CCC(=O)O1,2,0.2708,,0.6395713
CC[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CCOC=O)OC1=O,2,0.3556,,0.752436
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=CCOC(C)=O)OC1=O,1,0.6316,,0.9739639
CC[C@H]1CC(=CCO)OC1=O,CCC(COC(C)=O)=C1CCC(=O)O1,2,0.2041,,0.98444045
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=C(C)COC=O)OC1=O,2,0.4419,,0.9457809
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=CCC(=O)OC)OC1=O,2,0.6316,,0.82070106
CC[C@H]1CC(=CCO)OC1=O,CC[C@]1(C)CC(=CCOC=O)OC1=O,2,0.2708,,0.8269674
CC[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1OC(=O)[C@@H](C)C1C,2,0.2609,,0.9964971
CC[C@H]1CC(=CCO)OC1=O,CC(=O)OC(C)C=C1C[C@H](C)C(=O)O1,2,0.2979,,0.94751674
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=C(O)CCl)OC1O,2,0.2174,,0.97935873
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=C(O)CCl)OC1=O,2,0.4615,,0.8686377
CC[C@H]1CC(=CCO)OC1=O,CC[C@H](C(=O)O)C(O)C(O)=CCO,2,0.1778,,0.8774034
CC[C@H]1CC(=CCO)OC1=O,CC[C@@H](CC(O)=C(O)CO)C(=O)O,2,0.1364,,0.70414513
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(O)(CC(=O)O)OC1=O,2,0.3182,,0.9229479
CC[C@H]1CC(=CCO)OC1=O,CC[C@H]1CC(=C(O)C(=O)O)OC1O,2,0.2444,,0.8427829
