starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C(CO)CCO)[C@H]1CC(=CCO)OC1=O,2,0.65,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CCO)[C@]1(CCO)CC(=CCO)OC1=O,2,0.383,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CC(O)CCO)[C@H]1CC(=CCO)OC1=O,2,0.6341,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CCO)[C@@H]1C(=O)OC(=CCO)C1CCO,2,0.3617,
CC(C)[C@H]1CC(=CCO)OC1=O,O=C1OC(=CCO)C[C@@H]1C(CCO)CCCO,2,0.6,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CCO)[C@H]1CC(=CC(O)CCO)OC1=O,2,0.5,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CCO)[C@H]1CC(=C(CO)CCO)OC1=O,2,0.3617,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CCO)(CCO)[C@H]1CC(=CCO)OC1=O,2,0.5122,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC1C(=CCO)OC(=O)[C@H]1C(C)C,2,0.375,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCCC(C)[C@H]1CC(=CCO)OC1=O,2,0.6047,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(CO)=C1C[C@H](C(C)C)C(=O)O1,2,0.4348,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(O)C=C1C[C@H](C(C)C)C(=O)O1,2,0.5227,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1C[C@@](CO)(C(C)C)C(=O)O1,2,0.2885,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(C)(C)[C@H]1CC(=CCO)OC1=O,2,0.4565,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1OC(=O)[C@@H](C(C)C)C1CO,2,0.32,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1C[C@H](C(C)CCO)C(=O)O1,2,0.5,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC(C=C1C[C@H](C(C)C)C(=O)O1)CO,2,0.5581,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1C[C@H](C(C)(C)CO)C(=O)O1,2,0.3673,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC[C@@]1(C(C)C)CC(=CCO)OC1=O,2,0.3673,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CC(O)C(O)(O)C#N)OC1=O,2,0.5,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=C(CO)C(O)(O)C#N)OC1=O,2,0.4348,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CC(O)(O)C#N)[C@H]1CC(=CCO)OC1=O,2,0.6047,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)([C@H]1CC(=CCO)OC1=O)C(O)(O)C#N,2,0.4773,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CCOC(C)(O)C#N)OC1=O,2,0.5909,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CCCl)[C@H]1CC(=CCCl)OC1=O,2,0.5122,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@@H]1C(=O)OC(=CCCl)C1CCl,2,0.3111,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CC(Cl)CCl)OC1=O,2,0.5641,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=C(CCl)CCl)OC1=O,2,0.4872,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@]1(CCl)CC(=CCCl)OC1=O,2,0.2766,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)(CCl)[C@H]1CC(=CCCl)OC1=O,2,0.3636,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=C(CO)C(=O)Cl)OC1=O,2,0.4762,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)(C(=O)Cl)[C@H]1CC(=CCO)OC1=O,2,0.5,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CC(=O)O)[C@H]1CC(=CCCl)OC1=O,2,0.5116,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CC(Cl)C(=O)O)OC1=O,2,0.55,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CC(O)C(=O)Cl)OC1=O,2,0.55,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=C(CCl)C(=O)O)OC1=O,2,0.4524,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CC(=O)Cl)[C@H]1CC(=CCO)OC1=O,2,0.6667,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)(C(=O)O)[C@H]1CC(=CCCl)OC1=O,2,0.3696,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(N)(C(CO)C(=O)O)OC1=O,2,0.3404,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)CC(C)[C@@H](CC(O)=CCO)C(=O)O,2,0.1875,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)C(C)(C)[C@@H](CC(O)=CCO)C(=O)O,2,0.2128,0.1463
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)C(C(O)=CCO)[C@@H](C(=O)O)C(C)C,2,0.2143,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)C(O)C=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1489,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)C(CC(O)=CCO)(C(=O)O)C(C)C,2,0.2619,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)C(CO)=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1489,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@@]1(CO)C(=O)OC(=CCO)C1CO,2,0.3478,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@]1(CO)CC(=C(CO)CO)OC1=O,2,0.2553,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CCO)[C@H]1CC(=CC(O)CO)OC1=O,2,0.4884,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC1OC(=CCO)C[C@@H]1C(C)CO,2,0.375,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=C(CO)C(O)CO)OC1=O,2,0.4762,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(O)OCC=C1C[C@H](C(C)(C)O)C(=O)O1,2,0.4043,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC(CO)=C1C[C@H](C(C)C)C(O)O1,2,0.2549,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(O)OC(O)C=C1C[C@H](C(C)C)C(=O)O1,2,0.55,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC=C1C[C@H](C(C)CO)C(O)O1,2,0.2885,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CC(O)C(O)CO)OC1=O,2,0.6154,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(O)=C1C[C@H](C(C)C)C(O)O1,2,0.2308,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC1OC(=CCO)C[C@@H]1C(C)(C)O,2,0.3265,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@@H]1C(=O)OC(=CCO)C1(CO)CO,2,0.4286,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CCOC(=O)CO)OC1O,2,0.32,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@@H]1C(=O)OC(=CCO)C1C(O)CO,2,0.4186,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@]1(CO)CC(=CC(O)CO)OC1=O,2,0.2857,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC(C)(C)[C@H]1CC(=CCO)OC1O,2,0.3333,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC1OC(=C(O)CO)C[C@@H]1C(C)C,2,0.26,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC1(CCO)C[C@H](C(C)C)C(=O)O1,2,0.3265,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@@H]1C(=O)OC(=C(CO)CO)C1CO,2,0.3182,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CC(O)(CO)CO)OC1=O,2,0.6316,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C(CO)CO)[C@H]1CC(=CCO)OC1=O,2,0.7222,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(C)[C@@H]1C(=O)OC(=CC(O)CO)C1CO,2,0.3191,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(CCO)[C@]1(CO)CC(=CCO)OC1=O,2,0.3913,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OC(=CCO)C[C@@H](C(=O)O)C(C)C,2,0.18,
CC(C)[C@H]1CC(=CCO)OC1=O,CC(=O)OCC(C)[C@H]1CC(=CCO)OC1O,2,0.3673,
