starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)CC=C1OC(=O)CC1=O,CC(=O)OC1CC(=O)C(=C(O)CC(C)C)O1,2,0.22,,0.8746371
CC(C)CC=C1OC(=O)CC1=O,CC(=O)OC(=CCC(C)C)C(=O)CC(=O)O,2,0.1957,,0.71344125
CC(C)CC=C1OC(=O)CC1=O,CC(=O)OC(C=C1OC(=O)CC1=O)C(C)C,2,0.439,,0.6492434
CC(C)CC=C1OC(=O)CC1=O,CC(C)CC=C(Cl)C(=O)CC(=O)O,2,0.2195,,0.634451
CC(C)CC=C1OC(=O)CC1=O,CC(C)CC(O)=C(O)C(=O)CC(O)O,2,0.1429,,0.7107919
CC(C)CC=C1OC(=O)CC1=O,CC(C)CC(Cl)=C1OC(=O)CC1=O,2,0.4211,,0.82329774
CC(C)CC=C1OC(=O)CC1=O,CC(C)C(Cl)C=C1OC(=O)CC1=O,2,0.5143,,0.82055354
CC(C)CC=C1OC(=O)CC1=O,CC(CO)CC(O)=C1OC(O)CC1=O,2,0.2083,,0.78116494
CC(C)CC=C1OC(=O)CC1=O,CC(CO)CC=C(O)C(=O)CC(=O)O,2,0.1556,,0.8681634
CC(C)CC=C1OC(=O)CC1=O,CC(C)CC(O)=C(O)C(=O)CC(=O)O,2,0.1429,,0.83057344
CC(C)CC=C1OC(=O)CC1=O,CC(CC(C)C)=C(O)C(=O)CC(=O)O,2,0.1395,,0.91611356
CC(C)CC=C1OC(=O)CC1=O,CCC(C)CC(O)=C1OC(O)CC1=O,2,0.2083,,0.79168385
CC(C)CC=C1OC(=O)CC1=O,CC(C)C(C)C(O)=C1OC(O)CC1=O,2,0.2,,0.7528861
CC(C)CC=C1OC(=O)CC1=O,COC(=CCC(C)C)C(=O)CC(=O)O,2,0.2093,,0.79696846
CC(C)CC=C1OC(=O)CC1=O,CC(C)(O)CC(O)=C1OC(=O)CC1=O,2,0.3171,,0.8221609
CC(C)CC=C1OC(=O)CC1=O,CC(CO)CC1OC12OC(=O)CC2=O,2,0.234,,0.7358617
CC(C)CC=C1OC(=O)CC1=O,CC(CO)CC(O)=C1OC(=O)CC1=O,2,0.3659,,0.96039623
CC(C)CC=C1OC(=O)CC1=O,CC(C)C(O)C1OC12OC(=O)CC2=O,2,0.2174,,0.8715821
CC(C)CC=C1OC(=O)CC1=O,CC(C)C(O)C(O)=C1OC(=O)CC1=O,2,0.3947,,0.94857186
CC(C)CC=C1OC(=O)CC1=O,CC(CC(C)CO)=C1OC(=O)CC1=O,2,0.3659,,0.88150865
CC(C)CC=C1OC(=O)CC1=O,CC(C)C(C)C1OC12OC(=O)CC2=O,2,0.2273,,0.9632007
CC(C)CC=C1OC(=O)CC1=O,CC(C)CC1(C)OC12OC(=O)CC2=O,2,0.2791,,0.75441355
CC(C)CC=C1OC(=O)CC1=O,CC(=C1OC(=O)CC1=O)C(O)C(C)C,2,0.3947,,0.89529836
CC(C)CC=C1OC(=O)CC1=O,CCC(C)CC(O)=C1OC(=O)CC1=O,2,0.3659,,0.9762437
CC(C)CC=C1OC(=O)CC1=O,CC(C)(C)C(O)C=C1OC(=O)CC1=O,2,0.4595,,0.6926626
CC(C)CC=C1OC(=O)CC1=O,CCC(C)CC1OC12OC(=O)CC2=O,2,0.2391,,0.9670068
CC(C)CC=C1OC(=O)CC1=O,CC(CC(C)(C)O)=C1OC(=O)CC1=O,2,0.3171,,0.6084599
CC(C)CC=C1OC(=O)CC1=O,CC(C)C(C)C(O)=C1OC(=O)CC1=O,2,0.3684,,0.9811446
CC(C)CC=C1OC(=O)CC1=O,CC(C=C1OC(=O)CC1=O)C(C)(C)O,2,0.4865,,0.72311634
CC(C)CC=C1OC(=O)CC1=O,CC(C=C1OC(=O)CC1=O)C(C)(C)C,2,0.5143,,0.67435145
CC(C)CC=C1OC(=O)CC1=O,CC(=C1OC(=O)CC1=O)C(C)C(C)C,2,0.3684,,0.9518683
CC(C)CC=C1OC(=O)CC1=O,CCC(CC(C)C)=C1OC(=O)CC1=O,2,0.4103,,0.7405913
CC(C)CC=C1OC(=O)CC1=O,CC(C)C(C)(C)C=C1OC(=O)CC1=O,2,0.5143,,0.80204314
CC(C)CC=C1OC(=O)CC1=O,CCC(C)CC(C)=C1OC(=O)CC1=O,2,0.3659,,0.9070259
CC(C)CC=C1OC(=O)CC1=O,CC(C)CC(O)C1OC(=O)CC1O,2,0.25,,0.96589905
CC(C)CC=C1OC(=O)CC1=O,CC(C)(O)CCC1OC(=O)CC1O,2,0.1739,,0.9540156
CC(C)CC=C1OC(=O)CC1=O,CC(C)CC=C(O)C(O)CC(=O)O,2,0.2195,,0.83425015
CC(C)CC=C1OC(=O)CC1=O,CC(CO)CCC1OC(=O)CC1O,2,0.2128,,0.9895252
