reactants,products,reactionString,ruleName,thermo,reactionType
CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)C(=O)O,CC[C@]1(C(N)C(O)O)C=C2C[C@H](O1)C(=O)O2,CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)C(=O)O >> CC[C@]1(C(N)C(O)O)C=C2C[C@H](O1)C(=O)O2,rule0169_1,No_Thermo,Enzymatic
NC(=O)CC=C1C[C@H](O)C(=O)O1.NC(=O)CC=C1C[C@H](O)C(=O)O1,CC=C1C[C@H](O)C(=O)O1.NC(=O)CC=C1C[C@](O)(C(N)=O)C(=O)O1,NC(=O)CC=C1C[C@H](O)C(=O)O1.NC(=O)CC=C1C[C@H](O)C(=O)O1 >> CC=C1C[C@H](O)C(=O)O1.NC(=O)CC=C1C[C@](O)(C(N)=O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
NC(=O)CCCC=C1C[C@H](O)C(=O)O1,CC(C=C1C[C@H](O)C(=O)O1)CC(N)=O,NC(=O)CCCC=C1C[C@H](O)C(=O)O1 >> CC(C=C1C[C@H](O)C(=O)O1)CC(N)=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](CC1C[C@H](O)C(=O)O1)C(N)=O,CCCCC1OC(=O)[C@@H](O)C1C(N)=O,CC[C@H](CC1C[C@H](O)C(=O)O1)C(N)=O >> CCCCC1OC(=O)[C@@H](O)C1C(N)=O,rule0028_51,No_Thermo,Enzymatic
CC(CC=C1C[C@H](O)C(=O)O1)C(N)=O,CCCC(C(N)=O)=C1C[C@H](O)C(=O)O1,CC(CC=C1C[C@H](O)C(=O)O1)C(N)=O >> CCCC(C(N)=O)=C1C[C@H](O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O,CC[C@@H](C(N)=O)C(C)=C1C[C@H](O)C(=O)O1,CC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O >> CC[C@@H](C(N)=O)C(C)=C1C[C@H](O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC[C@@](O)(C=C1C[C@H](O)C(=O)O1)C(N)O.CC[C@@](O)(C=C1C[C@H](O)C(=O)O1)C(N)O,CCCC[C@@](O)(C=C1C[C@H](O)C(=O)O1)C(N)O.NC(O)[C@H](O)C=C1C[C@H](O)C(=O)O1,CC[C@@](O)(C=C1C[C@H](O)C(=O)O1)C(N)O.CC[C@@](O)(C=C1C[C@H](O)C(=O)O1)C(N)O >> CCCC[C@@](O)(C=C1C[C@H](O)C(=O)O1)C(N)O.NC(O)[C@H](O)C=C1C[C@H](O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](O)C(=O)O1)C(=O)NC.CC[C@H](C=C1C[C@H](O)C(=O)O1)C(=O)NC,CCC(=C1C[C@H](O)C(=O)O1)[C@@H](CC)C(=O)NC.CNC(=O)CC=C1C[C@H](O)C(=O)O1,CC[C@H](C=C1C[C@H](O)C(=O)O1)C(=O)NC.CC[C@H](C=C1C[C@H](O)C(=O)O1)C(=O)NC >> CCC(=C1C[C@H](O)C(=O)O1)[C@@H](CC)C(=O)NC.CNC(=O)CC=C1C[C@H](O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O.O.O=C=O,CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)C(=O)O.O=O,CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O.O.O=C=O >> CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)C(=O)O.O=O,rule0351_1,No_Thermo,Enzymatic
C=C1OC(=O)[C@@H](O)C1[C@@H](CC)C(N)=O.C=C1OC(=O)[C@@H](O)C1[C@@H](CC)C(N)=O,C=C1OC(=O)[C@@H](O)C1CCC.C=C1OC(=O)[C@@](O)(C(N)=O)C1[C@@H](CC)C(N)=O,C=C1OC(=O)[C@@H](O)C1[C@@H](CC)C(N)=O.C=C1OC(=O)[C@@H](O)C1[C@@H](CC)C(N)=O >> C=C1OC(=O)[C@@H](O)C1CCC.C=C1OC(=O)[C@@](O)(C(N)=O)C1[C@@H](CC)C(N)=O,rule0126_2,No_Thermo,Enzymatic
CC[C@H](C1=C2C[C@H](O1)C(=O)O2)C(N)O,CC(C)(C1=C2C[C@H](O1)C(=O)O2)C(N)O,CC[C@H](C1=C2C[C@H](O1)C(=O)O2)C(N)O >> CC(C)(C1=C2C[C@H](O1)C(=O)O2)C(N)O,rule0028_51,No_Thermo,Enzymatic
CC[C@@](C)(C=C1C[C@H](O)C(=O)O1)C(N)=O,CC1O[C@H]2CC(=C[C@@]1(C)C(N)O)OC2=O,CC[C@@](C)(C=C1C[C@H](O)C(=O)O1)C(N)=O >> CC1O[C@H]2CC(=C[C@@]1(C)C(N)O)OC2=O,rule0169_1,No_Thermo,Enzymatic
CC[C@H](CC1(O)C[C@H](O)C(=O)O1)C(N)=O,CCCCC1(O)OC(=O)[C@@H](O)C1C(N)=O,CC[C@H](CC1(O)C[C@H](O)C(=O)O1)C(N)=O >> CCCCC1(O)OC(=O)[C@@H](O)C1C(N)=O,rule0028_51,No_Thermo,Enzymatic
CCCC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O.O,CCCC[C@@](O)(C=C1C[C@H](O)C(O)O1)C(N)=O,CCCC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O.O >> CCCC[C@@](O)(C=C1C[C@H](O)C(O)O1)C(N)=O,rule0070_6,No_Thermo,Enzymatic
CC[C@@H](C(N)=O)C(C)=C1C[C@H](O)C(=O)O1.CC[C@@H](C(N)=O)C(C)=C1C[C@H](O)C(=O)O1,CCCC(C)=C1C[C@H](O)C(=O)O1.CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@@H](O)C1C(N)=O,CC[C@@H](C(N)=O)C(C)=C1C[C@H](O)C(=O)O1.CC[C@@H](C(N)=O)C(C)=C1C[C@H](O)C(=O)O1 >> CCCC(C)=C1C[C@H](O)C(=O)O1.CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@@H](O)C1C(N)=O,rule0126_2,No_Thermo,Enzymatic
CC(C)(C=C1C[C@H](O)C(=O)O1)C(N)=O.OO,CC(C)(C=C1C[C@H](O)C(=O)O1)C(N)O.O=O,CC(C)(C=C1C[C@H](O)C(=O)O1)C(N)=O.OO >> CC(C)(C=C1C[C@H](O)C(=O)O1)C(N)O.O=O,rule0078_14,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O,CC[C@@]1(O)CC(=CCCCC(N)=O)OC1=O,CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O >> CC[C@@]1(O)CC(=CCCCC(N)=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CC[C@@](O)(C=C1C[C@H](O)C(=O)O1)C(N)=O,CC[C@]1(C(N)O)C=C2OC(=O)[C@@H](O)C2O1,CC[C@@](O)(C=C1C[C@H](O)C(=O)O1)C(N)=O >> CC[C@]1(C(N)O)C=C2OC(=O)[C@@H](O)C2O1,rule0169_1,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)O,CCCC(=C1C[C@H](O)C(=O)O1)C(N)O,CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)O >> CCCC(=C1C[C@H](O)C(=O)O1)C(N)O,rule0028_50,No_Thermo,Enzymatic
CCCC=C1C[C@H](O)C(=O)O1,CC=C1OC(=O)[C@@H](O)C1CC,CCCC=C1C[C@H](O)C(=O)O1 >> CC=C1OC(=O)[C@@H](O)C1CC,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](O)C(=O)O1)C(=O)NC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@H](C(=O)NC)C(C)=C1C[C@H](O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1C[C@H](O)C(=O)O1)C(=O)NC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@H](C(=O)NC)C(C)=C1C[C@H](O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,No_Thermo,Enzymatic
CC(CC=C1C[C@H](O)C(=O)O1)C(N)=O,C[C@@]1(O)CC(=CCCC(N)=O)OC1=O,CC(CC=C1C[C@H](O)C(=O)O1)C(N)=O >> C[C@@]1(O)CC(=CCCC(N)=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O.CCC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O,CCC[C@@H](C(N)=O)C(CC)=C1C[C@H](O)C(=O)O1.C[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O,CCC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O.CCC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O >> CCC[C@@H](C(N)=O)C(CC)=C1C[C@H](O)C(=O)O1.C[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O,rule0126_2,No_Thermo,Enzymatic
CC[C@@](C)(C=C1C[C@H](O)C(=O)O1)C(N)=O.CC[C@@](C)(C=C1C[C@H](O)C(=O)O1)C(N)=O,CC(C)(C=C1C[C@H](O)C(=O)O1)C(N)=O.CC[C@@](C)(C=C1OC(=O)[C@@H](O)C1C)C(N)=O,CC[C@@](C)(C=C1C[C@H](O)C(=O)O1)C(N)=O.CC[C@@](C)(C=C1C[C@H](O)C(=O)O1)C(N)=O >> CC(C)(C=C1C[C@H](O)C(=O)O1)C(N)=O.CC[C@@](C)(C=C1OC(=O)[C@@H](O)C1C)C(N)=O,rule0126_2,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O.CC[C@H](C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O,CCC[C@H](C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O.C[C@H](C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O,CC[C@H](C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O.CC[C@H](C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O >> CCC[C@H](C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O.C[C@H](C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O,rule0126_2,No_Thermo,Enzymatic
CCC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O,CCC(C)CC=C1C[C@](O)(C(N)=O)C(=O)O1,CCC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O >> CCC(C)CC=C1C[C@](O)(C(N)=O)C(=O)O1,rule0028_51,No_Thermo,Enzymatic
CC[C@@]1(O)CC(=CCC(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@@]1(O)CC(=CCC(N)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@@]1(O)CC(=CCC(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@@]1(O)CC(=CCC(N)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_173,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O,CC[C@H](C=C1OC(=O)[C@](C)(O)C1C)C(N)=O,CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O >> CC[C@H](C=C1OC(=O)[C@](C)(O)C1C)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)O,CC(=C1C[C@H](O)C(=O)O1)[C@@H](C)C(N)O,CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)O >> CC(=C1C[C@H](O)C(=O)O1)[C@@H](C)C(N)O,rule0028_51,No_Thermo,Enzymatic
CC[C@H](CC1C[C@H](O)C(=O)O1)C(N)=O.CC[C@H](CC1C[C@H](O)C(=O)O1)C(N)=O,CC[C@H](CC1C[C@@](C)(O)C(=O)O1)C(N)=O.C[C@H](CC1C[C@H](O)C(=O)O1)C(N)=O,CC[C@H](CC1C[C@H](O)C(=O)O1)C(N)=O.CC[C@H](CC1C[C@H](O)C(=O)O1)C(N)=O >> CC[C@H](CC1C[C@@](C)(O)C(=O)O1)C(N)=O.C[C@H](CC1C[C@H](O)C(=O)O1)C(N)=O,rule0126_2,No_Thermo,Enzymatic
C=C1C[C@](O)([C@@H](CC)C(N)=O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1C[C@](O)([C@@H](CC)C(=O)NC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1C[C@](O)([C@@H](CC)C(N)=O)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1C[C@](O)([C@@H](CC)C(=O)NC)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41,No_Thermo,Enzymatic
CC[C@H](C=C1OC(=O)[C@@H](O)C1C)C(N)=O,CC[C@@H]1C=C2OC(=NC1=O)[C@@H](O)C2C.O,CC[C@H](C=C1OC(=O)[C@@H](O)C1C)C(N)=O >> CC[C@@H]1C=C2OC(=NC1=O)[C@@H](O)C2C.O,rule0146_1,No_Thermo,Enzymatic
CCC(CC(N)=O)=C1C[C@H](O)C(=O)O1.O,CC(O)C(CC(N)O)=C1C[C@H](O)C(=O)O1,CCC(CC(N)=O)=C1C[C@H](O)C(=O)O1.O >> CC(O)C(CC(N)O)=C1C[C@H](O)C(=O)O1,rule0070_6,No_Thermo,Enzymatic
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O,CC(=O)NC(=O)[C@@H](C=C1C[C@H](O)C(=O)O1)C(C)C.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O >> CC(=O)NC(=O)[C@@H](C=C1C[C@H](O)C(=O)O1)C(C)C.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O.O,CC[C@@]1(O)CC(=C[C@](O)(CC)C(N)=O)OC1O,CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O.O >> CC[C@@]1(O)CC(=C[C@](O)(CC)C(N)=O)OC1O,rule0070_6,No_Thermo,Enzymatic
CCCC=C1C[C@H](O)C(=O)O1.CCCC=C1C[C@H](O)C(=O)O1,CC=C1C[C@H](O)C(=O)O1.CCCC(CC)=C1C[C@H](O)C(=O)O1,CCCC=C1C[C@H](O)C(=O)O1.CCCC=C1C[C@H](O)C(=O)O1 >> CC=C1C[C@H](O)C(=O)O1.CCCC(CC)=C1C[C@H](O)C(=O)O1,rule0126_2,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O,CC[C@@]1(O)CC(=CCC(C)C(N)=O)OC1=O,CC[C@H](C=C1C[C@](O)(CC)C(=O)O1)C(N)=O >> CC[C@@]1(O)CC(=CCC(C)C(N)=O)OC1=O,rule0028_51,No_Thermo,Enzymatic
CCC(C=C1C[C@H](O)C(=O)O1)(C(N)=O)C(N)=O,CCC(C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O,CCC(C=C1C[C@H](O)C(=O)O1)(C(N)=O)C(N)=O >> CCC(C=C1C[C@](O)(C(N)=O)C(=O)O1)C(N)=O,rule0028_51,No_Thermo,Enzymatic
CCC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O.OO,CCC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)O.O=O,CCC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)=O.OO >> CCC(C)[C@H](C=C1C[C@H](O)C(=O)O1)C(N)O.O=O,rule0078_14,No_Thermo,Enzymatic
CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)O.Cl,CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)Cl.O,CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)O.Cl >> CC[C@H](C=C1C[C@H](O)C(=O)O1)C(N)Cl.O,rule0183_6,No_Thermo,Enzymatic
