starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
O=C1CC(=O)C(=CC2CCCCC2)O1,O=C(O)CC(=O)C(O)=CC1CCCC(O)C1,2,0.1667,,0.6993177
O=C1CC(=O)C(=CC2CCCCC2)O1,COC(=CC1CCCCC1)C(=O)CC(=O)O,2,0.2222,,0.66713935
O=C1CC(=O)C(=CC2CCCCC2)O1,O=C1CC(=O)C(=CC2CC(O)CC(O)C2)O1,2,0.5882,,0.70493656
O=C1CC(=O)C(=CC2CCCCC2)O1,COC1CCCC(C=C2OC(=O)CC2=O)C1,2,0.6053,,0.6120204
O=C1CC(=O)C(=CC2CCCCC2)O1,O=C(O)CC(=O)C(O)CC1CCCCC1,2,0.1556,,0.7693518
O=C1CC(=O)C(=CC2CCCCC2)O1,O=C(O)CC(O)C(O)=CC1CCCCC1,2,0.2326,,0.9168054
O=C1CC(=O)C(=CC2CCCCC2)O1,NC(CC(=O)O)C(O)=CC1CCCCC1,2,0.2273,,0.9062675
O=C1CC(=O)C(=CC2CCCCC2)O1,O=C(O)CC(=O)C(O)=CC1CCCCC1,1,0.2439,,0.59725934
O=C1CC(=O)C(=CC2CCCCC2)O1,O=C(O)CC(O)C1=C(C2CCCCC2)O1,2,0.2174,,0.6207799
O=C1CC(=O)C(=CC2CCCCC2)O1,O=C1CC(=O)C(=CC2CCCC(O)C2)O1,1,0.6571,,0.680587
O=C1CC(=O)C(=CC2CCCCC2)O1,O=C(CCO)C(O)=CC1CCCCC1,2,0.2683,,0.6888469
O=C1CC(=O)C(=CC2CCCCC2)O1,O=C(O)C(O)=CC1CCCCC1,2,0.2778,,0.95399654
O=C1CC(=O)C(=CC2CCCCC2)O1,CC(=O)C(O)=CC1CCCCC1,2,0.2632,,0.9619818
