starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(CCl)[C@@H]1C(=O)C(=Cc2c[nH]c(Cl)c2Cl)OC1O,2,0.5094,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)(Cl)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1O,2,0.4528,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)[C@@H](C(=O)Cl)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3585,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(CCl)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1O,2,0.4815,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)[C@@H](C(=O)O)C(=O)C(Cl)=Cc1c[nH]c(Cl)c1Cl,2,0.3585,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)(Cl)[C@@H]1C(=O)C(=Cc2c[nH]c(Cl)c2Cl)OC1O,2,0.4808,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)[C@](O)(C(=O)O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3393,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,OCC(CO)[C@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)C1O,2,0.3571,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(CO)[C@@H](C(=O)O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3276,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(O)(CO)[C@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)C1O,2,0.339,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)[C@@H](C(=O)O)C(=O)C(O)C(O)c1c[nH]c(Cl)c1Cl,2,0.2857,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C(O)O)[C@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)C1O,2,0.4,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(CO)[C@H](C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,2,0.3333,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)[C@@](O)(C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl)C(O)O,2,0.3393,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)(O)[C@@H](C(=O)O)C(O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3393,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)[C@@H](C(=O)O)C(=O)C(O)C(N)c1c[nH]c(Cl)c1Cl,2,0.2759,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(CCl)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,2,0.7727,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)(Cl)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,2,0.6304,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)[C@H](OC(=O)C(O)=Cc1c[nH]c(Cl)c1Cl)C(=O)O,2,0.3393,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)[C@@H](C(=O)O)C(=O)C1(O)OC1c1c[nH]c(Cl)c1Cl,2,0.3103,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C(O)O)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1O,2,0.4906,
CC(C)[C@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)C1=O,CC(C)(O)[C@@H](C(=O)O)C(=O)C(O)=Cc1c[nH]c(Cl)c1Cl,2,0.3273,
