starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CO[C@H]1C(=O)OC(CC(C)C)[C@H]1OC(C)=O,2,0.3261,,0.90860504
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1OC(C)O,2,0.6571,,0.6579671
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(C)OC=O,2,0.3864,,0.85626435
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1OC(C)=O,1,0.6389,,0.8679425
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CCO[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1OC,2,0.6111,,0.7918066
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC(=O)O[C@@H]1C(=CC(C)C)OC(=O)[C@@H]1O,2,0.5946,,0.8300791
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,2,0.7353,,0.8879682
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CO[C@@H](C(=O)O)[C@H](O)C(O)CC(C)C,2,0.1556,,0.92538977
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CCC(C)CC1OC(=O)[C@H](OC)[C@@H]1O,2,0.381,,0.9287401
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC(C)C=C(O)[C@@H](O)[C@@H](O)C(=O)O,2,0.175,,0.96892995
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CO[C@H]1C(=O)OC(C)[C@@]1(O)C(C)C,2,0.3095,,0.6365014
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CO[C@H]1C(=O)OC(CC(C)C)[C@H]1O,1,0.4,,0.94808805
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC(C)C(O)=C1OC(=O)[C@H](O)[C@@H]1O,2,0.3421,,0.86557204
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC(=C1OC(=O)[C@H](O)[C@@H]1O)C(C)C,2,0.3421,,0.7208008
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC(C)CC1OC(=O)[C@H](O)[C@@H]1O,2,0.3,,0.9969311
CO[C@H]1C(=O)OC(=CC(C)C)[C@H]1O,CC(C)C=C1OC(=O)[C@H](O)[C@@H]1O,1,0.7,,0.82747203
