starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C)CC(O)C[C@@H](C(=O)O)C(C)C,2,0.1458,,0.9879446
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C)CC1C[C@H](C(C)(C)O)C(O)O1,2,0.1731,,0.8593685
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(O)C(C)CC1C[C@H](C(C)C)C(=O)O1,2,0.3043,,0.96887636
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C)(C(O)=C1CCC(O)O1)C(C)C,2,0.2157,,0.7800596
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCCC=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1373,,0.647115
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(=C1C[C@H](C(C)CO)C(O)O1)C(C)C,2,0.1765,,0.7662624
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(CC)=C(O)C[C@@H](C(=O)O)C(C)C,2,0.1277,,0.8928044
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)CCC(C)C=C(O)CCC(=O)O,2,0.1458,,0.7437767
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCC(C)C(O)=C1C[C@H](CC)C(O)O1,2,0.2157,,0.89942944
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C=C(O)CCC(=O)O)CC(C)C,2,0.1633,,0.9088417
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,C=C(O)C[C@@H](C(=O)O)C(C)CC(C)CC,2,0.14,,0.96475106
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(=C1C[C@H](C(C)C)C(O)O1)C(C)CO,2,0.2,,0.6158883
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(CC(C)C)C(O)=C1CCC(O)O1,2,0.2157,,0.7112375
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(CC(C)O)=C1C[C@H](C(C)C)C(O)O1,2,0.2,,0.61826885
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC=C1OC(O)[C@@H](C(C)CO)C1CC,2,0.1961,,0.6333222
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCC1(O)OC(=O)[C@@H](C(C)C)C1CC,2,0.2449,,0.9178831
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)C=C1OC(O)[C@@H](C(C)(C)O)C1C,2,0.1569,,0.71074784
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,C=C1OC(O)[C@@H](C(C)(C)O)C1C(C)CC,2,0.1731,,0.7156501
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C)C=C(O)C(CC(=O)O)C(C)C,2,0.2174,,0.92967445
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(CO)=C1C[C@H](C(C)C)C(O)O1,2,0.2041,,0.869796
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(=C(O)C[C@@H](C(=O)O)C(C)C)C(C)C,2,0.1042,,0.9306925
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(O)=C1OC(O)[C@@H](C(C)C)C1C,2,0.1667,,0.6655826
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(O)=C1OC(O)[C@@H](C(C)C)C1CC,2,0.2083,,0.90131015
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCC(C)=C(O)C[C@@H](C(=O)O)C(C)C,2,0.12,,0.89081615
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC=C(O)C(CC)[C@@H](C(=O)O)C(C)C,2,0.1667,,0.9924879
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C)C(=C(O)CCC(=O)O)C(C)C,2,0.1489,,0.9484272
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(C)C(C)C=C(O)CCC(=O)O,2,0.125,,0.64926976
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCCC(O)=C1C[C@H](C(C)C)C(O)O1,2,0.2157,,0.87634796
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCC(O)=C1OC(O)[C@@H](C(C)C)C1C,2,0.2,,0.892861
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)CCC(C)C(O)=C1CCC(O)O1,2,0.18,,0.6374272
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,C=C1OC(O)[C@@H](C(C)C)C1C(C)(O)CC,2,0.1961,,0.8942225
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,C=C(O)C(C(C)CC)[C@@H](C(=O)O)C(C)C,2,0.1489,,0.9849481
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C)C=C(O)C(C)[C@H](CC)C(=O)O,2,0.2222,,0.86954826
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)C=C(O)C(C)[C@@H](C(=O)O)C(C)C,2,0.1064,,0.98848724
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCC=C(O)C(C)[C@@H](C(=O)O)C(C)C,2,0.1458,,0.97036237
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(=C1C[C@H](C(C)CO)C(=O)O1)C(C)C,2,0.3261,,0.81950873
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C=C1CCC(=O)O1)CC(C)CO,2,0.3061,,0.67797357
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)[C@]1(C)CC(=CCCCO)OC1=O,2,0.2308,,0.86654234
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(O)C=C1C[C@@](C)(C(C)C)C(=O)O1,2,0.3125,,0.7125038
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC=C1C[C@H](C(C)(CC)CO)C(=O)O1,2,0.3061,,0.61073494
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCC(O)=C1C[C@@](C)(C(C)C)C(=O)O1,2,0.2157,,0.9371423
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)CCC(C)C(O)=C1CCC(=O)O1,2,0.2292,,0.9689827
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC=C1C[C@](C(C)C)(C(C)O)C(=O)O1,2,0.2653,,0.7191238
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)[C@H]1CC2(OC1=O)OC2(C)C(C)C,2,0.2889,,0.7844751
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(C)C(C)C1OC12CCC(=O)O2,2,0.1765,,0.84513825
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(CC(C)C)C(O)=C1CCC(=O)O1,2,0.2449,,0.97351575
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C)(C(O)=C1CCC(=O)O1)C(C)C,2,0.2449,,0.9594566
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(=C1CCC(=O)O1)C(C)CCO,2,0.2292,,0.73564374
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(O)=C1OC(=O)[C@@H](C(C)C)C1C,2,0.2391,,0.89453125
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC=C1C[C@@](CCO)(C(C)C)C(=O)O1,2,0.2549,,0.8309218
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,C=C1OC(=O)[C@@H](C(C)C)C1C(C)CCO,2,0.2766,,0.7556443
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(O)=C1C[C@@](CC)(C(C)C)C(=O)O1,2,0.22,,0.83933705
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCC(C)=C1C[C@H](C(C)CO)C(=O)O1,2,0.3333,,0.63358384
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCCC1OC12C[C@H](C(C)C)C(=O)O2,2,0.3061,,0.6847516
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCCC(O)=C1C[C@H](C(C)C)C(=O)O1,2,0.4318,,0.9205825
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC[C@H]1CC(=C(O)C(C)(C)CC)OC1=O,2,0.2449,,0.8887126
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)[C@H]1CC(=C(O)C(C)(C)C)OC1=O,2,0.4048,,0.914832
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(O)=C1C[C@H](C(C)(C)CC)C(=O)O1,2,0.2449,,0.6888363
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)C(O)=C1C[C@@](C)(C(C)C)C(=O)O1,2,0.1837,,0.7687103
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,C=C1OC(=O)[C@@H](C(C)C)C1C(C)(O)CC,2,0.2653,,0.84957385
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C)(C(C)C)C1OC12CCC(=O)O2,2,0.2353,,0.64420015
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(C)C(O)=C1OC(=O)[C@@H](CC)C1C,2,0.2766,,0.89607215
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCC(O)=C1OC(=O)[C@@H](C(C)C)C1CC,2,0.2766,,0.961069
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,C=C1OC(=O)[C@@H](C(C)C)C1C(C)C(C)O,2,0.2391,,0.6493516
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)CCC(C)C1OC12CCC(=O)O2,2,0.1923,,0.7400432
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)CC(C=C1CCC(=O)O1)CCO,2,0.2857,,0.8186329
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,C=C1OC(=O)[C@@H](C(C)CO)C1C(C)CC,2,0.2766,,0.7642644
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CC[C@@]1(C(C)C)CC(=CCCO)OC1=O,2,0.2549,,0.70647806
CCC(C)C=C1C[C@H](C(C)C)C(=O)O1,CCCC(C)[C@H]1CC(=C(O)CC)OC1=O,2,0.3404,,0.8249286
